,names,dates,url
0,Atlantic Coast Line R. Co. v. North Carolina Corporation Comm'n,1907-04-29,https://www.courtlistener.com/opinion/96665/atlantic-coast-line-r-co-v-north-carolina-corporation-commn/
1,Savings Bank of Danbury v. Loewe,1917-01-08,https://www.courtlistener.com/opinion/98838/savings-bank-of-danbury-v-loewe/
2,Metropolitan R. Co. v. Moore,1887-05-02,https://www.courtlistener.com/opinion/91948/metropolitan-r-co-v-moore/
3,Elgin v. Department of Treasury,2012-06-11,https://www.courtlistener.com/opinion/801976/elgin-v-department-of-treasury/
4,Clark v. United States,1877-12-17,https://www.courtlistener.com/opinion/89630/clark-v-united-states/
5,Smoot's Case,1873-01-13,https://www.courtlistener.com/opinion/88581/smoots-case/
6,Lemke v. United States,1953-10-12,https://www.courtlistener.com/opinion/105157/lemke-v-united-states/
7,United States Ex Rel. Redfield v. Windom,1891-01-12,https://www.courtlistener.com/opinion/92920/united-states-ex-rel-redfield-v-windom/
8,City of Mitchell v. Dakota Central Telephone Co.,1918-04-15,https://www.courtlistener.com/opinion/99135/city-of-mitchell-v-dakota-central-telephone-co/
9,Zwickler v. Koota,1967-12-05,https://www.courtlistener.com/opinion/107553/zwickler-v-koota/
10,Tua v. Carriere,1886-03-01,https://www.courtlistener.com/opinion/91593/tua-v-carriere/
11,McConnell v. Federal Election Comm'n,2003-12-10,https://www.courtlistener.com/opinion/131149/mcconnell-v-federal-election-commn/
12,Slawson v. United States,1873-03-31,https://www.courtlistener.com/opinion/88681/slawson-v-united-states/
13,Nederland Life Ins. Co. v. Meinert,1905-11-06,https://www.courtlistener.com/opinion/96333/nederland-life-ins-co-v-meinert/
14,Corkran Oil & Development Co. v. Arnaudet,1905-11-13,https://www.courtlistener.com/opinion/96334/corkran-oil-development-co-v-arnaudet/
15,Estey v. Burdett,1884-01-07,https://www.courtlistener.com/opinion/90973/estey-v-burdett/
16,Cedar Rapids Community School Dist. v. Garret F.,1999-06-01,https://www.courtlistener.com/opinion/118269/cedar-rapids-community-school-dist-v-garret-f/
17,Forsyth County v. Nationalist Movement,1992-06-19,https://www.courtlistener.com/opinion/112767/forsyth-county-v-nationalist-movement/
18,Steamship Co. v. Emigration Commissioners,1885-01-05,https://www.courtlistener.com/opinion/91256/steamship-co-v-emigration-commissioners/
19,United States v. Gaubert,1991-03-26,https://www.courtlistener.com/opinion/112567/united-states-v-gaubert/
20,Todd v. Daniel,1842-03-10,https://www.courtlistener.com/opinion/86228/todd-v-daniel/
21,Perovich v. United States,1907-03-11,https://www.courtlistener.com/opinion/96623/perovich-v-united-states/
22,Hyde v. Continental Trust Co.,1895-04-08,https://www.courtlistener.com/opinion/94175/hyde-v-continental-trust-co/
23,Berthold v. Goldsmith,1861-03-14,https://www.courtlistener.com/opinion/87430/berthold-v-goldsmith/
24,Adams v. Bellaire Stamping Co.,1891-11-16,https://www.courtlistener.com/opinion/93173/adams-v-bellaire-stamping-co/
25,Saltonstall v. Birtwell,1896-10-26,https://www.courtlistener.com/opinion/1100810/saltonstall-v-birtwell/
26,Schmidinger v. Chicago,1913-01-13,https://www.courtlistener.com/opinion/97750/schmidinger-v-chicago/
27,Veazie v. Fenno,1869-12-13,https://www.courtlistener.com/opinion/88116/veazie-v-fenno/
28,Richmond & Danville R. Co. v. Thouron,1890-03-10,https://www.courtlistener.com/opinion/92706/richmond-danville-r-co-v-thouron/
29,"J. J. B. White v. Wright, Williams, & Co.",1860-01-23,https://www.courtlistener.com/opinion/87256/j-j-b-white-v-wright-williams-co/
30,National Bank v. Matthews,1879-01-27,https://www.courtlistener.com/opinion/89906/national-bank-v-matthews/
31,"Haggar Co. v. Helvering, Com'r of Internal Revenue",1940-04-20,https://www.courtlistener.com/opinion/103266/haggar-co-v-helvering-comr-of-internal-revenue/
32,Central Lumber Co. v. South Dakota,1912-12-02,https://www.courtlistener.com/opinion/97702/central-lumber-co-v-south-dakota/
33,Pendleton v. Russell,1892-04-18,https://www.courtlistener.com/opinion/93351/pendleton-v-russell/
34,City of Philadelphia v. the Collector,1867-04-29,https://www.courtlistener.com/opinion/87868/city-of-philadelphia-v-the-collector/
35,Petrie v. Nampa and Meridian Irrigation Dist.,1918-12-16,https://www.courtlistener.com/opinion/99240/petrie-v-nampa-and-meridian-irrigation-dist/
36,Mullan v. United States,1891-05-11,https://www.courtlistener.com/opinion/93088/mullan-v-united-states/
