,names,dates,url
0,"Atchison, T. & SFR Co. v. Calhoun",1909-02-23,https://www.courtlistener.com/opinion/96989/atchison-t-sfr-co-v-calhoun/
1,The Hampton,1867-05-18,https://www.courtlistener.com/opinion/87838/the-hampton/
2,Scindia Steam Nav. Co. v. De Los Santos,1981-04-21,https://www.courtlistener.com/opinion/110462/scindia-steam-nav-co-v-de-los-santos/
3,Rosales-Lopez v. United States,1981-04-21,https://www.courtlistener.com/opinion/110463/rosales-lopez-v-united-states/
4,SEC v. Drexel & Co.,1955-04-18,https://www.courtlistener.com/opinion/105272/sec-v-drexel-co/
5,Hertz Corp. v. Friend,2010-02-23,https://www.courtlistener.com/opinion/1735/hertz-corp-v-friend/
6,United States v. Davis,1962-06-04,https://www.courtlistener.com/opinion/106422/united-states-v-davis/
7,Ebert v. Poston,1925-01-12,https://www.courtlistener.com/opinion/100550/ebert-v-poston/
8,Lederer v. Fidelity Trust Co.,1925-01-26,https://www.courtlistener.com/opinion/100557/lederer-v-fidelity-trust-co/
9,Stone v. New Orleans & Northeastern R. Co.,1886-01-04,https://www.courtlistener.com/opinion/91534/stone-v-new-orleans-northeastern-r-co/
10,Union Mut. Life Ins. Co. v. Kirchoff,1898-01-10,https://www.courtlistener.com/opinion/94804/union-mut-life-ins-co-v-kirchoff/
11,Toomer v. Witsell,1948-10-11,https://www.courtlistener.com/opinion/104563/toomer-v-witsell/
12,The Bank of the United States v. Peter,1839-02-26,https://www.courtlistener.com/opinion/86079/the-bank-of-the-united-states-v-peter/
13,"Hunt, Governor of North Carolina v. Cromartie",2001-04-18,https://www.courtlistener.com/opinion/118421/hunt-governor-of-north-carolina-v-cromartie/
14,Transportes Maritimos Do Estado v. Almeida,1924-05-12,https://www.courtlistener.com/opinion/100422/transportes-maritimos-do-estado-v-almeida/
15,United States v. RP Andrews & Co.,1907-12-02,https://www.courtlistener.com/opinion/96725/united-states-v-rp-andrews-co/
16,United States v. Fletcher,1893-03-06,https://www.courtlistener.com/opinion/93521/united-states-v-fletcher/
17,Bell v. Morrison,1828-02-26,https://www.courtlistener.com/opinion/85588/bell-v-morrison/
18,Delaware v. New York,1993-03-30,https://www.courtlistener.com/opinion/112839/delaware-v-new-york/
19,"United States v. New York, NH & HR Co.",1957-12-16,https://www.courtlistener.com/opinion/105598/united-states-v-new-york-nh-hr-co/
20,Buyck v. United States,1841-02-17,https://www.courtlistener.com/opinion/86175/buyck-v-united-states/
21,United States v. Morton,1984-06-19,https://www.courtlistener.com/opinion/111220/united-states-v-morton/
22,Gordon v. Butler,1882-05-18,https://www.courtlistener.com/opinion/90607/gordon-v-butler/
23,Schlesinger v. Kansas City Southern R. Co.,1894-03-05,https://www.courtlistener.com/opinion/93849/schlesinger-v-kansas-city-southern-r-co/
24,Gregg v. Von Phul,1864-01-11,https://www.courtlistener.com/opinion/87575/gregg-v-von-phul/
