,names,dates,url
0,Palazzolo v. Rhode Island,2001-06-28,https://www.courtlistener.com/opinion/118459/palazzolo-v-rhode-island/
1,Memphis City v. Dean,1869-10-18,https://www.courtlistener.com/opinion/88070/memphis-city-v-dean/
2,The Mary and Susan .—Richardson,1816-02-14,https://www.courtlistener.com/opinion/85134/the-mary-and-susan-richardson/
3,Dowell v. Applegate,1894-03-05,https://www.courtlistener.com/opinion/93836/dowell-v-applegate/
4,Avery v. Alabama,1940-01-02,https://www.courtlistener.com/opinion/103272/avery-v-alabama/
5,Phillips v. Mound City Land and Water Assn.,1888-02-13,https://www.courtlistener.com/opinion/92157/phillips-v-mound-city-land-and-water-assn/
6,St. Louis & San Francisco R. Co. v. Spiller,1927-11-21,https://www.courtlistener.com/opinion/101157/st-louis-san-francisco-r-co-v-spiller/
7,United States v. Cors,1949-10-10,https://www.courtlistener.com/opinion/104686/united-states-v-cors/
8,Carondelet v. Saint Louis,1862-02-10,https://www.courtlistener.com/opinion/87454/carondelet-v-saint-louis/
9,"Becher v. Contoure Laboratories, Inc.",1929-05-13,https://www.courtlistener.com/opinion/101426/becher-v-contoure-laboratories-inc/
10,United States v. Mendenhall,1980-06-30,https://www.courtlistener.com/opinion/110264/united-states-v-mendenhall/
11,Ohio v. Kovacs,1985-01-09,https://www.courtlistener.com/opinion/111298/ohio-v-kovacs/
12,Boston & Maine Railroad v. United States,1958-11-17,https://www.courtlistener.com/opinion/105787/boston-maine-railroad-v-united-states/
13,General Baking Co. v. Harr,1937-03-29,https://www.courtlistener.com/opinion/102787/general-baking-co-v-harr/
14,Jacobs v. New York,1967-06-12,https://www.courtlistener.com/opinion/107494/jacobs-v-new-york/
15,Graves v. Texas Co.,1936-05-18,https://www.courtlistener.com/opinion/102665/graves-v-texas-co/
16,United States v. Gunnison,1894-12-17,https://www.courtlistener.com/opinion/94045/united-states-v-gunnison/
17,Texas & Pacific R. Co. v. Leatherwood,1919-06-09,https://www.courtlistener.com/opinion/99444/texas-pacific-r-co-v-leatherwood/
18,Green v. Green,1874-12-14,https://www.courtlistener.com/opinion/89128/green-v-green/
19,Ripley v. United States,1912-03-11,https://www.courtlistener.com/opinion/97583/ripley-v-united-states/
20,Newcomb v. Wood,1878-12-18,https://www.courtlistener.com/opinion/89828/newcomb-v-wood/
21,Whitney v. Dick,1906-04-30,https://www.courtlistener.com/opinion/96463/whitney-v-dick/
22,Powell v. Brunswick County,1893-12-04,https://www.courtlistener.com/opinion/93719/powell-v-brunswick-county/
23,Katzenbach v. Morgan,1966-06-13,https://www.courtlistener.com/opinion/107256/katzenbach-v-morgan/
24,Logan v. Zimmerman Brush Co.,1982-03-02,https://www.courtlistener.com/opinion/110657/logan-v-zimmerman-brush-co/
