,names,dates,url
0,Ohio Ex Rel. Clarke v. Deckebach,1927-05-16,https://www.courtlistener.com/opinion/101100/ohio-ex-rel-clarke-v-deckebach/
1,United States v. Pile,1889-04-01,https://www.courtlistener.com/opinion/92471/united-states-v-pile/
2,Geer v. Mathieson Alkali Works,1903-06-01,https://www.courtlistener.com/opinion/95911/geer-v-mathieson-alkali-works/
3,United States v. State Investment Co.,1924-02-18,https://www.courtlistener.com/opinion/100364/united-states-v-state-investment-co/
4,Thomson Spot Welder Co. v. Ford Motor Co.,1924-06-09,https://www.courtlistener.com/opinion/100459/thomson-spot-welder-co-v-ford-motor-co/
5,The Mechanics Bank of Alexandria v. LOUISA & MARIA SETON,1828-01-30,https://www.courtlistener.com/opinion/85583/the-mechanics-bank-of-alexandria-v-louisa-maria-seton/
6,Schimmelpennich v. Bayard,1828-03-10,https://www.courtlistener.com/opinion/85581/schimmelpennich-v-bayard/
7,Tate v. Short,1971-03-02,https://www.courtlistener.com/opinion/108282/tate-v-short/
8,Columbian Ins. Co. of Alexandria v. Lawrence,1829-01-28,https://www.courtlistener.com/opinion/85615/columbian-ins-co-of-alexandria-v-lawrence/
9,Pennock v. Dialogue,1829-01-26,https://www.courtlistener.com/opinion/85614/pennock-v-dialogue/
10,Strickley v. Highland Boy Gold Mining Co.,1906-02-19,https://www.courtlistener.com/opinion/96417/strickley-v-highland-boy-gold-mining-co/
11,"The"" Annie Lindsley""",1881-12-18,https://www.courtlistener.com/opinion/90442/the-annie-lindsley/
12,Ocampo v. United States,1914-05-25,https://www.courtlistener.com/opinion/98209/ocampo-v-united-states/
13,Otis v. Walter,1821-03-16,https://www.courtlistener.com/opinion/85347/otis-v-walter/
14,Tafflin v. Levitt,1990-03-19,https://www.courtlistener.com/opinion/112357/tafflin-v-levitt/
15,Mooney v. Holohan,1935-01-21,https://www.courtlistener.com/opinion/102372/mooney-v-holohan/
16,Baltimore & Ohio R. Co. v. Goodman,1927-11-21,https://www.courtlistener.com/opinion/101143/baltimore-ohio-r-co-v-goodman/
17,Atlantic Coast Line R. Co. v. Southwell,1927-10-31,https://www.courtlistener.com/opinion/101142/atlantic-coast-line-r-co-v-southwell/
18,Fisk v. Henarie,1892-01-04,https://www.courtlistener.com/opinion/93228/fisk-v-henarie/
19,Apprendi v. New Jersey,2000-06-26,https://www.courtlistener.com/opinion/118381/apprendi-v-new-jersey/
