,names,dates,url
0,Transit Commission v. United States,1933-04-10,https://www.courtlistener.com/opinion/102077/transit-commission-v-united-states/
1,So. Pac. Co. v. Industrial Accident Comm.,1920-01-12,https://www.courtlistener.com/opinion/99494/so-pac-co-v-industrial-accident-comm/
2,Hagar v. Reclamation Dist. No. 108,1884-05-05,https://www.courtlistener.com/opinion/91153/hagar-v-reclamation-dist-no-108/
3,In Re 620 Church St. Corp.,1936-11-09,https://www.courtlistener.com/opinion/102686/in-re-620-church-st-corp/
4,Michael H. v. Gerald D.,1989-08-30,https://www.courtlistener.com/opinion/112295/michael-h-v-gerald-d/
5,"WMCA, Inc. v. Lomenzo",1965-10-11,https://www.courtlistener.com/opinion/107094/wmca-inc-v-lomenzo/
6,Brady v. Roosevelt SS Co.,1943-02-15,https://www.courtlistener.com/opinion/103761/brady-v-roosevelt-ss-co/
7,Watson v. Commissioner,1953-06-15,https://www.courtlistener.com/opinion/105127/watson-v-commissioner/
8,Ayers v. Watson,1891-01-05,https://www.courtlistener.com/opinion/92915/ayers-v-watson/
9,Doyle v. Ohio,1976-06-17,https://www.courtlistener.com/opinion/109491/doyle-v-ohio/
10,United States v. Isthmian SS Co.,1959-04-27,https://www.courtlistener.com/opinion/105873/united-states-v-isthmian-ss-co/
11,Dept. of Employment v. United States,1966-12-12,https://www.courtlistener.com/opinion/107320/dept-of-employment-v-united-states/
12,Phineas Pam-To-Pee v. United States,1893-04-17,https://www.courtlistener.com/opinion/93594/phineas-pam-to-pee-v-united-states/
13,FPC v. East Ohio Gas Co.,1950-01-16,https://www.courtlistener.com/opinion/104747/fpc-v-east-ohio-gas-co/
14,Kizer v. Texarkana & Fort Smith R. Co.,1900-12-03,https://www.courtlistener.com/opinion/95349/kizer-v-texarkana-fort-smith-r-co/
