,names,dates,url
0,Michigan v. Michigan Trust Co.,1932-05-16,https://www.courtlistener.com/opinion/101932/michigan-v-michigan-trust-co/
1,Williamson v. Daniel,1827-03-16,https://www.courtlistener.com/opinion/85548/williamson-v-daniel/
2,Hankerson v. North Carolina,1977-06-17,https://www.courtlistener.com/opinion/109699/hankerson-v-north-carolina/
3,Foley v. United States,1923-01-29,https://www.courtlistener.com/opinion/100107/foley-v-united-states/
4,Boulware v. United States,2008-03-03,https://www.courtlistener.com/opinion/145826/boulware-v-united-states/
5,Drummond v. United States,1945-03-05,https://www.courtlistener.com/opinion/104101/drummond-v-united-states/
6,William Cramp & Sons Ship & Engine Building Co. v. United States,1915-11-29,https://www.courtlistener.com/opinion/98571/william-cramp-sons-ship-engine-building-co-v-united-states/
7,Farrelly v. Woodfolk,1857-03-18,https://www.courtlistener.com/opinion/87093/farrelly-v-woodfolk/
8,Kitchen v. Rayburn,1874-01-19,https://www.courtlistener.com/opinion/88879/kitchen-v-rayburn/
9,Turner v. American Security & Trust Co.,1909-04-05,https://www.courtlistener.com/opinion/97012/turner-v-american-security-trust-co/
10,Maiorano v. Baltimore & Ohio R. Co.,1909-04-05,https://www.courtlistener.com/opinion/97013/maiorano-v-baltimore-ohio-r-co/
11,Deming's Appeal,1870-11-14,https://www.courtlistener.com/opinion/88256/demings-appeal/
12,Frasch v. Moore,1908-10-19,https://www.courtlistener.com/opinion/96879/frasch-v-moore/
13,Continental Paper Bag Co. v. Eastern Paper Bag Co.,1908-06-01,https://www.courtlistener.com/opinion/96878/continental-paper-bag-co-v-eastern-paper-bag-co/
14,Peck v. Heurich,1897-05-24,https://www.courtlistener.com/opinion/94733/peck-v-heurich/
15,Ryan v. Bindley,1864-02-18,https://www.courtlistener.com/opinion/87554/ryan-v-bindley/
16,Ryan v. Bindley,1864-02-18,https://www.courtlistener.com/opinion/87554/ryan-v-bindley/
17,"Illinois Tool Works Inc. v. Independent Ink, Inc.",2006-03-01,https://www.courtlistener.com/opinion/145673/illinois-tool-works-inc-v-independent-ink-inc/
18,Oliver v. Alexander,1832-03-18,https://www.courtlistener.com/opinion/85771/oliver-v-alexander/
19,"Missouri, Kansas, and Texas Railway Company v. United States",1876-04-10,https://www.courtlistener.com/opinion/89330/missouri-kansas-and-texas-railway-company-v-united-states/
20,Hughes Aircraft Co. v. Jacobson,1999-01-25,https://www.courtlistener.com/opinion/118261/hughes-aircraft-co-v-jacobson/
21,Wood v. Vandalia R. Co.,1913-10-20,https://www.courtlistener.com/opinion/97974/wood-v-vandalia-r-co/
22,Gade v. National Solid Wastes Management Assn.,1992-06-18,https://www.courtlistener.com/opinion/112766/gade-v-national-solid-wastes-management-assn/
23,Steamboat Orleans v. Phoebus,1837-02-16,https://www.courtlistener.com/opinion/86018/steamboat-orleans-v-phoebus/
24,In Re Green,1890-03-24,https://www.courtlistener.com/opinion/92737/in-re-green/
25,Peabody v. United States,1899-12-22,https://www.courtlistener.com/opinion/95140/peabody-v-united-states/
26,Watts v. Indiana,1949-06-27,https://www.courtlistener.com/opinion/104710/watts-v-indiana/
27,National Home for Disabled Volunteer Soldiers v. Wood,1936-12-07,https://www.courtlistener.com/opinion/102717/national-home-for-disabled-volunteer-soldiers-v-wood/
28,Wood v. United States,1842-03-10,https://www.courtlistener.com/opinion/86221/wood-v-united-states/
29,United States v. Sutton,1909-12-20,https://www.courtlistener.com/opinion/97115/united-states-v-sutton/
30,Southwestern Brewery & Ice Co. v. Schmidt,1912-12-02,https://www.courtlistener.com/opinion/97703/southwestern-brewery-ice-co-v-schmidt/
31,Commissioner v. Lundy,1996-01-17,https://www.courtlistener.com/opinion/117992/commissioner-v-lundy/
32,Benton v. Maryland,1969-06-23,https://www.courtlistener.com/opinion/107980/benton-v-maryland/
33,Shipley v. California,1969-06-23,https://www.courtlistener.com/opinion/107982/shipley-v-california/
34,Grant v. Poillon,1858-02-15,https://www.courtlistener.com/opinion/87139/grant-v-poillon/
35,Hurst v. Western and Atlantic Railroad Company,1876-10-30,https://www.courtlistener.com/opinion/89344/hurst-v-western-and-atlantic-railroad-company/
36,Lem Moon Sing v. United States,1895-05-27,https://www.courtlistener.com/opinion/94236/lem-moon-sing-v-united-states/
37,Minnesota State Bd. for Community Colleges v. Knight,1984-02-21,https://www.courtlistener.com/opinion/111100/minnesota-state-bd-for-community-colleges-v-knight/
38,United States v. Wise,1962-06-25,https://www.courtlistener.com/opinion/106442/united-states-v-wise/
39,Tucker v. Masser,1885-01-26,https://www.courtlistener.com/opinion/91275/tucker-v-masser/
40,Hill v. Reynolds,1917-01-08,https://www.courtlistener.com/opinion/1087915/hill-v-reynolds/
41,Hogan v. Kurtz,1877-05-18,https://www.courtlistener.com/opinion/89544/hogan-v-kurtz/
