,names,dates,url
0,Stearns v. The United States,1867-04-18,https://www.courtlistener.com/opinion/87753/stearns-v-the-united-states/
1,United States v. Grand River Dam Authority,1960-06-13,https://www.courtlistener.com/opinion/106068/united-states-v-grand-river-dam-authority/
2,Mitchell v. McClure,1900-05-28,https://www.courtlistener.com/opinion/95322/mitchell-v-mcclure/
3,"Braniff Airways, Inc. v. Nebraska Bd. of Equalization and Assessment",1954-06-01,https://www.courtlistener.com/opinion/105230/braniff-airways-inc-v-nebraska-bd-of-equalization-and-assessment/
4,Schooner Paulina's Cargo v. United States,1812-02-21,https://www.courtlistener.com/opinion/84970/schooner-paulinas-cargo-v-united-states/
5,United States v. Barnett,1964-06-08,https://www.courtlistener.com/opinion/106792/united-states-v-barnett/
6,"Porterfield v. Webb, Attorney General of California",1923-11-12,https://www.courtlistener.com/opinion/100288/porterfield-v-webb-attorney-general-of-california/
7,Merritt v. United States,1925-03-02,https://www.courtlistener.com/opinion/100593/merritt-v-united-states/
8,Latta v. Granger,1897-05-10,https://www.courtlistener.com/opinion/94697/latta-v-granger/
9,Mohr v. Manierre,1880-05-10,https://www.courtlistener.com/opinion/90144/mohr-v-manierre/
10,Sioux City Railroad v. Chicago Railway,1886-04-05,https://www.courtlistener.com/opinion/91623/sioux-city-railroad-v-chicago-railway/
11,United States v. Hailey,1886-05-10,https://www.courtlistener.com/opinion/91692/united-states-v-hailey/
12,"Nashville, C. & St. LR Co. v. Browning",1940-05-20,https://www.courtlistener.com/opinion/103360/nashville-c-st-lr-co-v-browning/
13,Armstrong v. Toler,1826-03-18,https://www.courtlistener.com/opinion/85492/armstrong-v-toler/
14,"Group of Institutional Investors v. Chicago, M., St. P. & P.R. Co., and 9 Other Cases",1943-04-12,https://www.courtlistener.com/opinion/103804/group-of-institutional-investors-v-chicago-m-st-p-pr-co-and-9/
15,Keeler v. Standard Folding Bed Co.,1895-04-08,https://www.courtlistener.com/opinion/94177/keeler-v-standard-folding-bed-co/
16,Kennington v. Palmer,1921-02-28,https://www.courtlistener.com/opinion/99715/kennington-v-palmer/
17,Wyeth v. Levine,2009-03-04,https://www.courtlistener.com/opinion/145902/wyeth-v-levine/
18,Seitz v. Brewers' Refrigerating MacHine Co.,1891-11-09,https://www.courtlistener.com/opinion/93170/seitz-v-brewers-refrigerating-machine-co/
19,Marshall v. Marshall,2006-05-01,https://www.courtlistener.com/opinion/145660/marshall-v-marshall/
20,Jones v. Bolles,1870-04-11,https://www.courtlistener.com/opinion/88168/jones-v-bolles/
21,National Bank v. Commonwealth,1870-03-28,https://www.courtlistener.com/opinion/88167/national-bank-v-commonwealth/
22,Johnson v. Chicago & Pacific Elevator Co.,1886-12-13,https://www.courtlistener.com/opinion/91769/johnson-v-chicago-pacific-elevator-co/
23,Ansbro v. United States,1895-12-02,https://www.courtlistener.com/opinion/2620961/ansbro-v-united-states/
24,Schmidt v. Badger,1883-01-15,https://www.courtlistener.com/opinion/90745/schmidt-v-badger/
25,Joy v. St. Louis,1906-04-02,https://www.courtlistener.com/opinion/96443/joy-v-st-louis/
26,United States v. Heinze,1910-12-05,https://www.courtlistener.com/opinion/97319/united-states-v-heinze/
