,names,dates,url
0,Sullivan v. Iron Silver Mining Co.,1892-02-29,https://www.courtlistener.com/opinion/93277/sullivan-v-iron-silver-mining-co/
1,Joseph v. Carter & Weekes Stevedoring Co.,1947-03-10,https://www.courtlistener.com/opinion/104388/joseph-v-carter-weekes-stevedoring-co/
2,Messenger v. Anderson,1912-06-07,https://www.courtlistener.com/opinion/97670/messenger-v-anderson/
3,Walker . v. Commonwealth of Pennsylvania. 1,1888-05-14,https://www.courtlistener.com/opinion/92296/walker-v-commonwealth-of-pennsylvania-1/
4,Clark v. Manufacturers' Ins. Co.,1850-01-28,https://www.courtlistener.com/opinion/86523/clark-v-manufacturers-ins-co/
5,Cannon Mfg. Co. v. Cudahy Packing Co.,1925-03-02,https://www.courtlistener.com/opinion/100592/cannon-mfg-co-v-cudahy-packing-co/
6,Hamilton v. Regents of Univ. of Cal.,1934-12-03,https://www.courtlistener.com/opinion/102334/hamilton-v-regents-of-univ-of-cal/
7,Huff v. Hutchinson,1853-03-18,https://www.courtlistener.com/opinion/86811/huff-v-hutchinson/
8,Barrett v. Van Pelt,1925-04-13,https://www.courtlistener.com/opinion/100640/barrett-v-van-pelt/
9,Kenny v. Miles,1919-05-19,https://www.courtlistener.com/opinion/99392/kenny-v-miles/
10,Bracy v. Gramley,1997-06-09,https://www.courtlistener.com/opinion/118123/bracy-v-gramley/
11,United States v. Commonwealth Title Ins. & Trust Co.,1904-04-04,https://www.courtlistener.com/opinion/96058/united-states-v-commonwealth-title-ins-trust-co/
12,"Johnson v. St. Louis, IM & SR Co.",1891-11-16,https://www.courtlistener.com/opinion/93181/johnson-v-st-louis-im-sr-co/
13,Trinova Corp. v. Michigan Dept. of Treasury,1991-02-19,https://www.courtlistener.com/opinion/112528/trinova-corp-v-michigan-dept-of-treasury/
14,Hatfield v. King,1902-02-24,https://www.courtlistener.com/opinion/1208088/hatfield-v-king/
15,Memphis v. Cumberland Telephone & Telegraph Co.,1910-12-12,https://www.courtlistener.com/opinion/97326/memphis-v-cumberland-telephone-telegraph-co/
16,Spalding v. Manasse,1889-05-13,https://www.courtlistener.com/opinion/92525/spalding-v-manasse/
17,Texas v. New Mexico,1983-06-17,https://www.courtlistener.com/opinion/110972/texas-v-new-mexico/
18,McPhaul v. Lapsley,1874-05-18,https://www.courtlistener.com/opinion/88940/mcphaul-v-lapsley/
19,Goldenberg v. Murphy,1883-03-26,https://www.courtlistener.com/opinion/90840/goldenberg-v-murphy/
20,Gage v. Pumpelly,1883-03-26,https://www.courtlistener.com/opinion/90841/gage-v-pumpelly/
21,Northern Pacific R. Co. v. Charless,1896-04-13,https://www.courtlistener.com/opinion/94431/northern-pacific-r-co-v-charless/
22,Tehan v. United States Ex Rel. Shott,1965-11-15,https://www.courtlistener.com/opinion/107148/tehan-v-united-states-ex-rel-shott/
23,Hopkins v. Lee,1821-02-12,https://www.courtlistener.com/opinion/85314/hopkins-v-lee/
24,Brown v. Louisiana,1980-06-16,https://www.courtlistener.com/opinion/110302/brown-v-louisiana/
25,Florentine v. Barton,1865-01-23,https://www.courtlistener.com/opinion/87642/florentine-v-barton/
26,Group Life & Health Ins. Co. v. Royal Drug Co.,1979-02-28,https://www.courtlistener.com/opinion/110027/group-life-health-ins-co-v-royal-drug-co/
