,names,dates,url
0,Howard v. Carusi,1884-01-07,https://www.courtlistener.com/opinion/90983/howard-v-carusi/
1,Watts v. Lindsey's Heirs,1822-03-18,https://www.courtlistener.com/opinion/85362/watts-v-lindseys-heirs/
2,Lawrence v. Caswell,1852-05-27,https://www.courtlistener.com/opinion/86759/lawrence-v-caswell/
3,Carson Petroleum Co. v. Vial,1929-04-08,https://www.courtlistener.com/opinion/101400/carson-petroleum-co-v-vial/
4,Tomkins v. Missouri,1945-01-08,https://www.courtlistener.com/opinion/104059/tomkins-v-missouri/
5,California v. Beheler,1983-07-06,https://www.courtlistener.com/opinion/111023/california-v-beheler/
6,Railroad Co. v. Trook,1879-11-24,https://www.courtlistener.com/opinion/90021/railroad-co-v-trook/
7,Georgia R. & Elec. Co. v. Decatur,1936-03-30,https://www.courtlistener.com/opinion/102632/georgia-r-elec-co-v-decatur/
8,Embry v. Palmer,1883-01-29,https://www.courtlistener.com/opinion/90739/embry-v-palmer/
9,Wadsworth v. Adams,1891-02-02,https://www.courtlistener.com/opinion/92959/wadsworth-v-adams/
10,Guardian Assurance Co. of London v. Quintana,1913-01-27,https://www.courtlistener.com/opinion/97761/guardian-assurance-co-of-london-v-quintana/
11,Zemel v. Rusk,1965-10-11,https://www.courtlistener.com/opinion/107045/zemel-v-rusk/
12,Street v. Ferry,1886-12-13,https://www.courtlistener.com/opinion/91767/street-v-ferry/
13,Cavazos v. Smith,2011-10-31,https://www.courtlistener.com/opinion/616357/cavazos-v-smith/
14,Rhea v. Rhenner,1828-02-18,https://www.courtlistener.com/opinion/85567/rhea-v-rhenner/
15,James B. Beam Distilling Co. v. Georgia,1991-06-20,https://www.courtlistener.com/opinion/112634/james-b-beam-distilling-co-v-georgia/
16,Kaiser Aluminum & Chemical Corp. v. Bonjorno,1990-06-04,https://www.courtlistener.com/opinion/112403/kaiser-aluminum-chemical-corp-v-bonjorno/
17,Tayloe v. Merchants' Fire Ins. Co. of Baltimore,1850-05-23,https://www.courtlistener.com/opinion/86570/tayloe-v-merchants-fire-ins-co-of-baltimore/
18,North Carolina R. Co. v. Zachary,1914-02-02,https://www.courtlistener.com/opinion/98077/north-carolina-r-co-v-zachary/
19,Edelman v. California,1953-01-12,https://www.courtlistener.com/opinion/105066/edelman-v-california/
20,Hartsville Oil Mill v. United States,1926-04-12,https://www.courtlistener.com/opinion/100846/hartsville-oil-mill-v-united-states/
21,Hendrick v. Maryland,1915-01-05,https://www.courtlistener.com/opinion/98330/hendrick-v-maryland/
