,names,dates,url
0,"Wade v. Chicago, S. & St. LR Co.",1893-05-10,https://www.courtlistener.com/opinion/93633/wade-v-chicago-s-st-lr-co/
1,Ex Parte Bollman and Swartwout,1807-02-20,https://www.courtlistener.com/opinion/84842/ex-parte-bollman-and-swartwout/
2,Prentice v. Northern Pacific R. Co.,1894-05-26,https://www.courtlistener.com/opinion/93937/prentice-v-northern-pacific-r-co/
3,Central Bank of Washington v. Hume,1888-11-12,https://www.courtlistener.com/opinion/92324/central-bank-of-washington-v-hume/
4,Penfield Co. of Cal. v. SEC,1947-05-05,https://www.courtlistener.com/opinion/104399/penfield-co-of-cal-v-sec/
5,ICC v. Mechling,1947-03-31,https://www.courtlistener.com/opinion/104398/icc-v-mechling/
6,Aetna Casualty & Surety Co. v. Flowers,1947-03-10,https://www.courtlistener.com/opinion/104390/aetna-casualty-surety-co-v-flowers/
7,Packard Co. v. Labor Board,1947-03-10,https://www.courtlistener.com/opinion/104392/packard-co-v-labor-board/
8,"Department of Agriculture, Emergency Crop and Feed Loans v. Remund",1947-03-17,https://www.courtlistener.com/opinion/104395/department-of-agriculture-emergency-crop-and-feed-loans-v-remund/
9,Southern R. Co. v. Burlington Lumber Co.,1912-05-27,https://www.courtlistener.com/opinion/97646/southern-r-co-v-burlington-lumber-co/
10,Sexton v. Kessler & Co.,1912-05-27,https://www.courtlistener.com/opinion/97645/sexton-v-kessler-co/
11,St. Louis Mining & Milling Co. v. Montana Mining Co.,1898-10-31,https://www.courtlistener.com/opinion/94939/st-louis-mining-milling-co-v-montana-mining-co/
12,Stalker v. Oregon Short Line R. Co.,1912-05-27,https://www.courtlistener.com/opinion/97649/stalker-v-oregon-short-line-r-co/
13,Allen v. Smith,1889-03-05,https://www.courtlistener.com/opinion/92425/allen-v-smith/
14,Beedle v. Bennett,1887-05-23,https://www.courtlistener.com/opinion/91961/beedle-v-bennett/
15,Burley v. Flint,1882-03-13,https://www.courtlistener.com/opinion/90567/burley-v-flint/
16,United States v. Fordice,1992-06-26,https://www.courtlistener.com/opinion/112782/united-states-v-fordice/
17,Lee v. Lee,1834-02-15,https://www.courtlistener.com/opinion/85857/lee-v-lee/
