,names,dates,url
0,United States v. Parkhurst-Davis Mercantile Co.,1900-02-26,https://www.courtlistener.com/opinion/95183/united-states-v-parkhurst-davis-mercantile-co/
1,Emspak v. United States,1955-05-23,https://www.courtlistener.com/opinion/105306/emspak-v-united-states/
2,Burson v. Freeman,1992-05-26,https://www.courtlistener.com/opinion/112736/burson-v-freeman/
3,"Nitro-Lift Technologies, L. L. C. v. Howard",2012-11-26,https://www.courtlistener.com/opinion/812450/nitro-lift-technologies-l-l-c-v-howard/
4,Washington-Virginia R. Co. v. Real Estate Trust Co. of Philadelphia,1915-06-14,https://www.courtlistener.com/opinion/98502/washington-virginia-r-co-v-real-estate-trust-co-of-philadelphia/
5,United States v. Jackson,1930-01-06,https://www.courtlistener.com/opinion/101486/united-states-v-jackson/
6,Guaranty Co. v. Pressed Brick Co.,1903-12-07,https://www.courtlistener.com/opinion/95957/guaranty-co-v-pressed-brick-co/
7,Ex Parte: In the Matter of the United States,1872-12-01,https://www.courtlistener.com/opinion/88716/ex-parte-in-the-matter-of-the-united-states/
8,New Buffalo v. Iron Co.,1882-03-27,https://www.courtlistener.com/opinion/90547/new-buffalo-v-iron-co/
9,Rea v. Missouri,1873-12-18,https://www.courtlistener.com/opinion/88766/rea-v-missouri/
10,Wabash R. Co. v. McDaniels,1883-05-18,https://www.courtlistener.com/opinion/90780/wabash-r-co-v-mcdaniels/
11,Rea v. United States,1956-01-16,https://www.courtlistener.com/opinion/105343/rea-v-united-states/
12,Attorney General of Mich. Ex Rel. Kies v. Lowrey,1905-11-13,https://www.courtlistener.com/opinion/96338/attorney-general-of-mich-ex-rel-kies-v-lowrey/
13,Keene v. Whittaker,1839-02-28,https://www.courtlistener.com/opinion/86109/keene-v-whittaker/
14,Post v. United States,1896-03-23,https://www.courtlistener.com/opinion/94408/post-v-united-states/
15,Weyerhaueser v. Minnesota,1900-03-05,https://www.courtlistener.com/opinion/95201/weyerhaueser-v-minnesota/
16,Greely's Administrator v. Burgess,1856-04-25,https://www.courtlistener.com/opinion/87024/greelys-administrator-v-burgess/
17,Lawler v. Walker,1852-12-28,https://www.courtlistener.com/opinion/86776/lawler-v-walker/
18,"Chicago, RI & PR Co. v. Maucher",1919-01-07,https://www.courtlistener.com/opinion/99263/chicago-ri-pr-co-v-maucher/
19,Mosler Co. v. Ely-Norris Co.,1927-01-17,https://www.courtlistener.com/opinion/100995/mosler-co-v-ely-norris-co/
20,Cafeteria & Restaurant Workers v. McElroy,1961-10-09,https://www.courtlistener.com/opinion/106290/cafeteria-restaurant-workers-v-mcelroy/
21,Berger v. United States,1935-04-15,https://www.courtlistener.com/opinion/102436/berger-v-united-states/
22,Securities Investor Protection Corp. v. Barbour,1975-05-19,https://www.courtlistener.com/opinion/1859075/securities-investor-protection-corp-v-barbour/
23,Coit v. Gold Amalgamating Co.,1886-12-06,https://www.courtlistener.com/opinion/91761/coit-v-gold-amalgamating-co/
24,Georgia v. Brailsford,1794-02-17,https://www.courtlistener.com/opinion/84683/georgia-v-brailsford/
25,Rounds v. Cloverport Foundry & MacHine Co.,1915-04-19,https://www.courtlistener.com/opinion/98440/rounds-v-cloverport-foundry-machine-co/
26,United States v. South-Eastern Underwriters Assn.,1944-06-05,https://www.courtlistener.com/opinion/104009/united-states-v-south-eastern-underwriters-assn/
27,United Gas Co. v. Mobile Gas Corp.,1956-02-27,https://www.courtlistener.com/opinion/105352/united-gas-co-v-mobile-gas-corp/
