,names,dates,url
0,Telegraph Co. v. Eyser,1873-12-15,https://www.courtlistener.com/opinion/88884/telegraph-co-v-eyser/
1,Carlisle v. United States,1996-05-13,https://www.courtlistener.com/opinion/118021/carlisle-v-united-states/
2,"United States v. Anthony Grace & Sons, Inc.",1966-10-10,https://www.courtlistener.com/opinion/107251/united-states-v-anthony-grace-sons-inc/
3,Savage,1890-03-03,https://www.courtlistener.com/opinion/92717/savage/
4,United States v. Wiley,1871-05-18,https://www.courtlistener.com/opinion/88344/united-states-v-wiley/
5,Rosenberger v. Rector and Visitors of Univ. of Va.,1995-06-29,https://www.courtlistener.com/opinion/117967/rosenberger-v-rector-and-visitors-of-univ-of-va/
6,Humboldt Township v. Long,1876-05-18,https://www.courtlistener.com/opinion/89316/humboldt-township-v-long/
7,Winston v. Lee,1985-03-20,https://www.courtlistener.com/opinion/111380/winston-v-lee/
8,United States v. Noveck,1926-05-10,https://www.courtlistener.com/opinion/100866/united-states-v-noveck/
9,Hozey v. Buchanan,1842-03-18,https://www.courtlistener.com/opinion/86207/hozey-v-buchanan/
10,"Angelina R. Eberly and Peyton Lytle, by His Next Friend, A. B. Eberly, in Error v. Lewis Moore and Charles Raylon",1861-01-18,https://www.courtlistener.com/opinion/87376/angelina-r-eberly-and-peyton-lytle-by-his-next-friend-a-b-eberly-in/
11,Union Stock Yard Co. v. United States,1939-12-04,https://www.courtlistener.com/opinion/103248/union-stock-yard-co-v-united-states/
12,Barr v. Lapsley,1816-03-18,https://www.courtlistener.com/opinion/85145/barr-v-lapsley/
13,Lutz v. Magone,1894-04-23,https://www.courtlistener.com/opinion/93883/lutz-v-magone/
14,Frederic L. Grant Shoe Co. v. WM Laird Co.,1909-02-23,https://www.courtlistener.com/opinion/96969/frederic-l-grant-shoe-co-v-wm-laird-co/
15,Montgomery Ward & Co. v. Duncan,1940-12-09,https://www.courtlistener.com/opinion/103403/montgomery-ward-co-v-duncan/
16,East Oakland v. Skinner,1877-03-13,https://www.courtlistener.com/opinion/89462/east-oakland-v-skinner/
17,Flemister v. United States,1907-12-16,https://www.courtlistener.com/opinion/96738/flemister-v-united-states/
18,Lindsey v. Hawes,1863-01-18,https://www.courtlistener.com/opinion/87527/lindsey-v-hawes/
19,Hills v. Exchange Bank,1882-04-18,https://www.courtlistener.com/opinion/90578/hills-v-exchange-bank/
20,"City of Edmonds v. Oxford House, Inc.",1995-05-15,https://www.courtlistener.com/opinion/117932/city-of-edmonds-v-oxford-house-inc/
21,Commissioner v. Clark,1989-03-22,https://www.courtlistener.com/opinion/112223/commissioner-v-clark/
22,Pickett's Heirs v. Legerwood,1833-03-18,https://www.courtlistener.com/opinion/85820/picketts-heirs-v-legerwood/
23,McDonald v. Magruder,1830-03-18,https://www.courtlistener.com/opinion/85688/mcdonald-v-magruder/
24,Liter v. Green,1817-03-13,https://www.courtlistener.com/opinion/85198/liter-v-green/
