,names,dates,url
0,Friedenstein v. United States,1888-03-19,https://www.courtlistener.com/opinion/92189/friedenstein-v-united-states/
1,Drews v. Maryland,1965-06-07,https://www.courtlistener.com/opinion/107079/drews-v-maryland/
2,Anderson v. Bessemer City,1985-03-19,https://www.courtlistener.com/opinion/111373/anderson-v-bessemer-city/
3,Helvering v. Kehoe,1940-02-26,https://www.courtlistener.com/opinion/103306/helvering-v-kehoe/
4,Keokuk & Western R. Co. v. Missouri,1894-03-12,https://www.courtlistener.com/opinion/93833/keokuk-western-r-co-v-missouri/
5,Kahn v. Shevin,1974-04-24,https://www.courtlistener.com/opinion/109013/kahn-v-shevin/
6,County of Spokane v. United States,1929-04-08,https://www.courtlistener.com/opinion/101399/county-of-spokane-v-united-states/
7,Secrist v. Green,1866-02-13,https://www.courtlistener.com/opinion/87749/secrist-v-green/
8,Biebinger v. Continental Bank,1879-01-27,https://www.courtlistener.com/opinion/89925/biebinger-v-continental-bank/
9,Evans v. State Bank,1891-05-25,https://www.courtlistener.com/opinion/1216059/evans-v-state-bank/
10,Yeaton v. Lynn Ex Rel. Lyles,1831-01-21,https://www.courtlistener.com/opinion/85727/yeaton-v-lynn-ex-rel-lyles/
11,Coombes v. Getz,1932-04-11,https://www.courtlistener.com/opinion/101898/coombes-v-getz/
12,United States v. United Continental Tuna Corp.,1976-03-30,https://www.courtlistener.com/opinion/109419/united-states-v-united-continental-tuna-corp/
13,United States v. Chicago,1849-02-18,https://www.courtlistener.com/opinion/86471/united-states-v-chicago/
14,United States v. Chicago,1849-02-18,https://www.courtlistener.com/opinion/86471/united-states-v-chicago/
15,Shelton v. Van Kleeck,1883-01-18,https://www.courtlistener.com/opinion/90706/shelton-v-van-kleeck/
16,Beebe v. Russell,1857-03-18,https://www.courtlistener.com/opinion/87092/beebe-v-russell/
17,Jefferson v. Upton,2010-05-24,https://www.courtlistener.com/opinion/146980/jefferson-v-upton/
18,Ohio Ex Rel. Bryant v. Akron Metropolitan Park Dist.,1930-03-12,https://www.courtlistener.com/opinion/101534/ohio-ex-rel-bryant-v-akron-metropolitan-park-dist/
19,United States v. Locke,1985-04-01,https://www.courtlistener.com/opinion/111403/united-states-v-locke/
20,Tull v. United States,1987-04-28,https://www.courtlistener.com/opinion/111873/tull-v-united-states/
