,names,dates,url
0,"The"" Benefactor""",1881-01-31,https://www.courtlistener.com/opinion/90317/the-benefactor/
1,Dobson v. Commissioner,1944-02-14,https://www.courtlistener.com/opinion/103938/dobson-v-commissioner/
2,Douglas v. Willcuts,1935-11-11,https://www.courtlistener.com/opinion/102484/douglas-v-willcuts/
3,Helvering v. New York Trust Co.,1934-05-28,https://www.courtlistener.com/opinion/102286/helvering-v-new-york-trust-co/
4,Rogers v. Lindsey,1852-05-11,https://www.courtlistener.com/opinion/86753/rogers-v-lindsey/
5,"FTC v. Flotill Products, Inc.",1967-12-04,https://www.courtlistener.com/opinion/107546/ftc-v-flotill-products-inc/
6,Parkersburg v. Brown,1883-01-18,https://www.courtlistener.com/opinion/90700/parkersburg-v-brown/
7,Stuart v. Union Pacific R. Co.,1913-02-24,https://www.courtlistener.com/opinion/97786/stuart-v-union-pacific-r-co/
8,NLRB v. Brandman Iron Co.,1962-01-15,https://www.courtlistener.com/opinion/106324/nlrb-v-brandman-iron-co/
9,Wood v. Davis,1812-03-10,https://www.courtlistener.com/opinion/84993/wood-v-davis/
10,Fidelity-Philadelphia Trust Co. v. Rothensies,1945-02-05,https://www.courtlistener.com/opinion/104083/fidelity-philadelphia-trust-co-v-rothensies/
11,United States v. Chavez,1933-12-11,https://www.courtlistener.com/opinion/102162/united-states-v-chavez/
12,"Vincent T. Cerbone, Justice of the Village Court, Village of Mt. Kisco, New York v. Lynn H. Conway",1986-11-17,https://www.courtlistener.com/opinion/111774/vincent-t-cerbone-justice-of-the-village-court-village-of-mt-kisco-new/
13,Pennsylvania v. New York,1972-06-19,https://www.courtlistener.com/opinion/108576/pennsylvania-v-new-york/
14,Jones v. Rath Packing Co.,1977-05-16,https://www.courtlistener.com/opinion/109628/jones-v-rath-packing-co/
15,"Burbank v. Lockheed Air Terminal, Inc.",1973-05-14,https://www.courtlistener.com/opinion/108779/burbank-v-lockheed-air-terminal-inc/
16,"Sneed and Others, in Error v. Wister and Others, in Error",1823-03-15,https://www.courtlistener.com/opinion/85409/sneed-and-others-in-error-v-wister-and-others-in-error/
17,Childress v. Emory,1823-03-14,https://www.courtlistener.com/opinion/85406/childress-v-emory/
