,names,dates,url
0,Southwestern Sugar & Molasses Co. v. River Terminals Corp.,1959-06-22,https://www.courtlistener.com/opinion/105924/southwestern-sugar-molasses-co-v-river-terminals-corp/
1,United States v. Patten,1913-01-06,https://www.courtlistener.com/opinion/97744/united-states-v-patten/
2,Kunhardt & Co. v. United States,1925-01-05,https://www.courtlistener.com/opinion/100546/kunhardt-co-v-united-states/
3,Joseph S. Finch & Co. v. McKittrick,1939-01-03,https://www.courtlistener.com/opinion/103117/joseph-s-finch-co-v-mckittrick/
4,Emil v. Hanley,1943-03-15,https://www.courtlistener.com/opinion/103803/emil-v-hanley/
5,Zittman v. McGrath,1951-05-28,https://www.courtlistener.com/opinion/104910/zittman-v-mcgrath/
6,Secretary of Agriculture v. United States,1954-06-07,https://www.courtlistener.com/opinion/105234/secretary-of-agriculture-v-united-states/
7,Hudson v. Michigan,2006-06-15,https://www.courtlistener.com/opinion/145646/hudson-v-michigan/
8,Giles v. Little,1881-12-12,https://www.courtlistener.com/opinion/90455/giles-v-little/
9,McAllister v. Magnolia Petroleum Co.,1958-06-23,https://www.courtlistener.com/opinion/105727/mcallister-v-magnolia-petroleum-co/
10,Denver & Rio Grande Western R. Co. v. Trainmen,1967-06-05,https://www.courtlistener.com/opinion/107475/denver-rio-grande-western-r-co-v-trainmen/
11,Nickey v. Mississippi,1934-05-21,https://www.courtlistener.com/opinion/102279/nickey-v-mississippi/
12,Alsop v. Riker,1894-12-10,https://www.courtlistener.com/opinion/94053/alsop-v-riker/
13,Baltimore Shipbuilding & Dry Dock Co. v. Baltimore,1904-11-28,https://www.courtlistener.com/opinion/96154/baltimore-shipbuilding-dry-dock-co-v-baltimore/
14,Leech v. Louisiana,1909-05-17,https://www.courtlistener.com/opinion/97045/leech-v-louisiana/
15,United States v. John Barth Co.,1929-05-13,https://www.courtlistener.com/opinion/101424/united-states-v-john-barth-co/
16,Security Land & Exploration Co. v. Burns,1904-02-29,https://www.courtlistener.com/opinion/96029/security-land-exploration-co-v-burns/
17,Hunt v. United States,1928-11-19,https://www.courtlistener.com/opinion/101338/hunt-v-united-states/
18,Johnson v. Gearlds,1914-06-22,https://www.courtlistener.com/opinion/98239/johnson-v-gearlds/
19,Bates v. Preble,1894-01-08,https://www.courtlistener.com/opinion/93756/bates-v-preble/
20,The Siren,1869-02-15,https://www.courtlistener.com/opinion/87993/the-siren/
21,Hicks v. Rogers,1807-02-28,https://www.courtlistener.com/opinion/84846/hicks-v-rogers/
22,McMullen v. Hoffman,1899-05-22,https://www.courtlistener.com/opinion/95090/mcmullen-v-hoffman/
23,Smith v. Murray,1986-06-26,https://www.courtlistener.com/opinion/111728/smith-v-murray/
24,Mascot Oil Co. v. United States,1931-01-26,https://www.courtlistener.com/opinion/101652/mascot-oil-co-v-united-states/
25,New York & Colorado Mining Syndicate & Co. v. Fraser,1889-05-13,https://www.courtlistener.com/opinion/92501/new-york-colorado-mining-syndicate-co-v-fraser/
26,Latta v. Kilbourn,1893-12-11,https://www.courtlistener.com/opinion/93728/latta-v-kilbourn/
27,Willard v. Willard,1892-05-02,https://www.courtlistener.com/opinion/93365/willard-v-willard/
28,Dove v. United States,1976-01-19,https://www.courtlistener.com/opinion/109346/dove-v-united-states/
