,names,dates,url
0,Hugg v. Augusta Insurance and Banking Co.,1849-03-18,https://www.courtlistener.com/opinion/86483/hugg-v-augusta-insurance-and-banking-co/
1,St. Louis Poster Advertising Co. v. St. Louis,1919-03-24,https://www.courtlistener.com/opinion/99331/st-louis-poster-advertising-co-v-st-louis/
2,Carver v. Hyde,1842-03-10,https://www.courtlistener.com/opinion/86227/carver-v-hyde/
3,Rodriquez v. United States,1969-06-02,https://www.courtlistener.com/opinion/107957/rodriquez-v-united-states/
4,"Poller v. Columbia Broadcasting System, Inc.",1962-02-19,https://www.courtlistener.com/opinion/106334/poller-v-columbia-broadcasting-system-inc/
5,Arnett v. Kennedy,1974-06-17,https://www.courtlistener.com/opinion/109008/arnett-v-kennedy/
6,United States v. Baca,1902-02-24,https://www.courtlistener.com/opinion/95621/united-states-v-baca/
7,Kneeland v. Lawrence,1891-05-11,https://www.courtlistener.com/opinion/93083/kneeland-v-lawrence/
8,Curtis v. Loether,1974-02-20,https://www.courtlistener.com/opinion/108968/curtis-v-loether/
9,Morris and Johnson v. United States,1869-04-15,https://www.courtlistener.com/opinion/88046/morris-and-johnson-v-united-states/
10,Missouri v. Ross,1936-11-09,https://www.courtlistener.com/opinion/102696/missouri-v-ross/
11,Chinoweth v. Lessee of Haskell,1830-02-15,https://www.courtlistener.com/opinion/85666/chinoweth-v-lessee-of-haskell/
12,Northcross v. Board of Ed. of Memphis City Schools,1970-03-16,https://www.courtlistener.com/opinion/108094/northcross-v-board-of-ed-of-memphis-city-schools/
13,Salinas v. United States,1997-12-02,https://www.courtlistener.com/opinion/118151/salinas-v-united-states/
14,Gonzales v. Raich,2005-06-06,https://www.courtlistener.com/opinion/799995/gonzales-v-raich/
15,"Standard Brands, Inc. v. National Grain Yeast Corp.",1939-11-06,https://www.courtlistener.com/opinion/103231/standard-brands-inc-v-national-grain-yeast-corp/
16,Massey v. United States,1934-03-19,https://www.courtlistener.com/opinion/102231/massey-v-united-states/
17,Musicians v. Wittstein,1964-12-07,https://www.courtlistener.com/opinion/106944/musicians-v-wittstein/
18,Caillot v. Deetken,1885-01-26,https://www.courtlistener.com/opinion/91278/caillot-v-deetken/
19,Clements v. Warner,1861-02-18,https://www.courtlistener.com/opinion/87415/clements-v-warner/
20,Union Dry Goods Co. v. Georgia Public Service Corp.,1919-01-13,https://www.courtlistener.com/opinion/99267/union-dry-goods-co-v-georgia-public-service-corp/
21,Alabama v. Montague,1886-04-12,https://www.courtlistener.com/opinion/91643/alabama-v-montague/
22,Baldwin v. Maryland,1900-12-03,https://www.courtlistener.com/opinion/95353/baldwin-v-maryland/
23,Ex Parte in the Matter of Charles F. Sibbald v. The United States,1844-03-18,https://www.courtlistener.com/opinion/86290/ex-parte-in-the-matter-of-charles-f-sibbald-v-the-united-states/
24,Spokane & Inland Empire R. Co. v. United States,1916-06-05,https://www.courtlistener.com/opinion/98750/spokane-inland-empire-r-co-v-united-states/
25,Mosher v. Phoenix,1932-11-07,https://www.courtlistener.com/opinion/101955/mosher-v-phoenix/
26,"Northwest Airlines, Inc. v. County of Kent",1994-01-24,https://www.courtlistener.com/opinion/112927/northwest-airlines-inc-v-county-of-kent/
