,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,skillern,court,l,97106
1,probat,state,law,97106
2,indiarubb,v,vessel,97106
3,pension,case,ed,97106
4,afla,law,patent,97106
5,bulb,act,assess,97106
6,school,upon,servic,97106
7,placer,unit,skillern,97106
8,s’,l,cargo,97106
9,pullman,land,hair,97106
10,bernier,u,ct,97106
11,bilsland,sct,louisiana,97106
12,hosmer,compani,loan,97106
13,staley,defend,note,97106
14,indors,plaintiff,indiarubb,97106
15,blockad,§,afla,97106
16,ccpa,may,blockad,97106
17,dam,us,bulb,97106
18,texpenn,ed,contract,97106
19,mcalpin,judgment,demand,97106
20,cda,said,sharehold,97106
21,difrancesco,claim,chemic,97106
22,suicid,contract,polici,97106
23,depon,ct,s’,97106
24,prehir,would,v,97106
25,haskin,made,bilsland,97106
26,rawhid,tax,bernier,97106
27,lode,properti,action,97106
28,chetwood,district,hosmer,97106
29,beeb,feder,process,97106
30,assess,right,school,97106
31,pinney,co,staley,97106
32,brobst,action,ccpa,97106
33,marker,patent,icc,97106
34,tax,power,texa,97106
35,henshaw,one,pullman,97106
36,superheat,error,placer,97106
37,durel,shall,sureti,97106
38,louisiana,statut,foreign,97106
39,statel,jurisdict,texpenn,97106
40,subcontractor,govern,agreement,97106
41,uscma,sup,mcalpin,97106
42,lunat,question,segreg,97106
43,court,congress,ship,97106
44,consul,appeal,cda,97106
45,alcohol,bond,difrancesco,97106
46,contempt,parti,prehir,97106
47,meaher,vessel,pension,97106
48,cmr,rule,facil,97106
49,excav,time,paid,97106
50,epa,new,beeb,97106
51,kennard,suit,reconsign,97106
52,pll,fact,haskin,97106
53,reconsign,requir,rawhid,97106
54,izard,person,henshaw,97106
55,land,petition,depon,97106
56,burtch,servic,park,97106
57,supersedea,1,negoti,97106
58,loan,commiss,union,97106
59,giglio,led2d,heir,97106
60,corpor,see,lode,97106
61,shoe,circuit,associ,97106
62,rebat,corpor,chetwood,97106
63,mat,within,indors,97106
64,alien,use,sup,97106
65,love,author,suicid,97106
66,torpedo,mr,liabil,97106
67,depot,constitut,mortgag,97106
68,patent,sale,owner,97106
69,assigne,proceed,pinney,97106
70,hearsay,offic,power,97106
71,ga,trial,marker,97106
72,oilpress,issu,brobst,97106
73,tangier,assess,superheat,97106
74,hair,rep,subcontractor,97106
75,nunez,interest,durel,97106
76,chemic,writ,statel,97106
