,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,reinsur,court,v,97326
1,flaglor,state,tax,97326
2,fslic,v,neglig,97326
3,wool,case,case,97326
4,fork,act,indian,97326
5,maloney,unit,stamp,97326
6,pilot,upon,led2d,97326
7,flag,law,telegraph,97326
8,vaccin,sct,sup,97326
9,waterman,compani,rep,97326
10,pearl,tax,bill,97326
11,steinfeld,us,us,97326
12,scrugg,plaintiff,sct,97326
13,sutter,defend,treati,97326
14,jumel,u,appeal,97326
15,arbitr,said,lade,97326
16,gieson,§,u,97326
17,rummel,land,assess,97326
18,weighel,right,juri,97326
19,laidli,may,ct,97326
20,strieff,appeal,flag,97326
21,school,would,copyright,97326
22,plumley,claim,gift,97326
23,parrock,properti,l,97326
24,boyc,l,receiv,97326
25,copyright,made,see,97326
26,indian,co,arkansa,97326
27,barrett,petition,tribe,97326
28,mcintir,error,abort,97326
29,bedon,statut,crimin,97326
30,graffam,judgment,cotton,97326
31,kissam,contract,conspiraci,97326
32,embri,ct,packag,97326
33,count,district,speech,97326
34,grossmay,one,co,97326
35,germain,question,n,97326
36,mangrov,shall,charg,97326
37,wettengel,jurisdict,heir,97326
38,subscript,constitut,infring,97326
39,cowardin,feder,constitut,97326
40,manson,ed,partit,97326
41,omar,mr,public,97326
42,glue,led2d,employ,97326
43,coupon,power,cal,97326
44,tapioca,order,1888,97326
45,montelibano,see,injuri,97326
46,besion,sup,sureti,97326
47,sorin,decre,complain,97326
48,town,action,boundari,97326
49,stamp,bill,discharg,97326
50,garbag,1,bronson,97326
51,bostwick,rule,california,97326
52,meat,evid,messag,97326
53,montreal,railroad,polic,97326
54,fmla,new,lotteri,97326
55,piedmont,requir,amend,97326
56,dittmar,juri,incom,97326
57,oat,congress,mass,97326
58,valv,person,cattl,97326
59,escheat,bank,taxat,97326
60,statesvst,author,seal,97326
61,wrigley,use,work,97326
62,holverson,fact,verdict,97326
63,lotteri,corpor,montgomeri,97326
64,colbourn,bond,wrong,97326
65,lien,parti,would,97326
66,picket,circuit,boat,97326
67,oig,time,caldwel,97326
68,homestead,govern,titl,97326
69,bullu,section,estat,97326
70,furst,suit,expens,97326
71,senat,opinion,sale,97326
72,§1333b,trial,ed,97326
73,drawbar,interest,search,97326
74,wrench,amend,brewster,97326
75,juri,led,recipi,97326
76,sterlingwal,titl,household,97326
77,robbin,public,miller,97326
78,coal,rep,pearl,97326
79,gac,issu,cut,97326
80,canal,respond,captur,97326
81,assess,decis,mileag,97326
82,sureti,within,food,97326
83,morgan,sale,obscen,97326
84,schooner,part,exempt,97326
85,hair,patent,bond,97326
86,militia,2,save,97326
87,beardsley,gener,speci,97326
88,edrington,proceed,retroact,97326
89,trinova,caus,flour,97326
90,chines,whether,nation,97326
91,alpa,reason,lick,97326
92,plra,provid,ark,97326
93,land,citi,usc,97326
94,bank,c,automobil,97326
95,resign,justic,contract,97326
96,brewster,offic,wesch,97326
97,cattl,commiss,stockyard,97326
98,epa,file,pen,97326
99,kyger,grant,collater,97326
100,search,without,remedi,97326
101,passeng,board,coven,97326
102,soland,make,advers,97326
103,household,must,requir,97326
104,lode,receiv,ga,97326
105,rape,could,countri,97326
106,bermuda,charg,protect,97326
107,abort,purpos,joseph,97326
108,car,writ,custodian,97326
109,trademark,also,power,97326
110,stoltzfu,suprem,hand,97326
111,lade,counti,soland,97326
112,cheroke,appel,griffin,97326
113,mould,amount,armi,97326
114,striker,record,fork,97326
115,punit,3,differ,97326
116,dunlap,first,aldermen,97326
117,waterwork,held,injunct,97326
118,bronson,present,copi,97326
119,palermo,provis,fact,97326
120,tribe,year,possess,97326
121,rayburn,busi,union,97326
122,mauran,employ,offens,97326
123,pacif,petit,hampshir,97326
124,caldwel,subject,pilot,97326
125,tax,stat,busi,97326
126,dreuil,regul,action,97326
127,csra,limit,telephon,97326
128,brentwood,york,26,97326
129,cochiti,alleg,19853,97326
130,savag,determin,plaintiff,97326
131,mintyr,valu,bounti,97326
132,norrislaguardia,term,conduct,97326
133,pensacola,possess,teagu,97326
134,sleev,paid,liabil,97326
135,oneal,payment,parad,97326
136,mortgag,effect,bank,97326
137,fere,damag,failur,97326
138,shell,motion,bequest,97326
139,pearc,commerc,fals,97326
140,prize,n,maxwel,97326
141,miranda,purchas,minn,97326
142,obscen,dismiss,guaranti,97326
143,brake,except,vaccin,97326
144,store,two,missouri,97326
145,enrol,judg,edrington,97326
146,curtin,applic,paso,97326
147,lookback,estat,flaglor,97326
148,victim,find,commonwealth,97326
149,interrogatori,4,rummel,97326
150,invent,pay,phillip,97326
151,sentenc,indian,sloan,97326
152,unterwes,decid,wisconsin,97326
153,motto,nation,good,97326
154,kondor,assess,peopl,97326
155,shaft,employe,oc,97326
156,restaur,follow,executor,97326
157,14b,money,evid,97326
158,parish,therefor,fund,97326
159,veteran,note,tribal,97326
160,nonunitari,insur,notic,97326
161,tmt,day,grain,97326
162,dabi,stock,includ,97326
163,preclear,servic,jame,97326
164,embezzl,duti,plra,97326
165,religi,complain,certiorari,97326
166,recipi,construct,reason,97326
167,testimonio,id,corpor,97326
168,garcia,per,franc,97326
169,harde,due,militari,97326
170,oc,ground,origin,97326
171,dividend,vessel,continent,97326
172,nasa,violat,striker,97326
