,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,skillern,court,vessel,104135
1,pdf,state,tax,104135
2,martindal,v,water,104135
3,colburn,case,bond,104135
4,artwar,act,sentenc,104135
5,carusi,unit,compani,104135
6,vichi,upon,indors,104135
7,toy,law,libel,104135
8,sidway,compani,new,104135
9,simplex,tax,virginia,104135
10,cleona,defend,cargo,104135
11,tumbler,plaintiff,charter,104135
12,seed,sct,duti,104135
13,dippold,said,treati,104135
14,argol,u,navig,104135
15,copyright,land,york,104135
16,partin,us,corpor,104135
17,church,§,fire,104135
18,pbgc,may,assess,104135
19,tea,right,confess,104135
20,overdraft,would,elect,104135
21,milk,claim,marriag,104135
22,wrenn,made,maker,104135
23,cheroke,properti,collector,104135
24,juvenil,judgment,mobil,104135
25,communist,error,boat,104135
26,frog,appeal,tariff,104135
27,rubl,petition,invent,104135
28,methadon,district,partner,104135
29,delprat,l,state,104135
30,goodwin,statut,taxpay,104135
31,tile,contract,levi,104135
32,loyd,question,prison,104135
33,chafin,shall,export,104135
34,moneus,one,pauperi,104135
35,fmha,co,forma,104135
36,demo,ct,alaska,104135
37,arbitr,jurisdict,rhode,104135
38,fenbi,mr,orlean,104135
39,dagg,section,neglig,104135
40,reliquid,feder,franchis,104135
41,renick,constitut,writ,104135
42,silk,order,intrast,104135
43,satterli,new,contribut,104135
44,kintz,power,machin,104135
45,collector,ed,busi,104135
46,lace,time,executor,104135
47,subclaus,1,promis,104135
48,gavinzel,decre,port,104135
49,schine,bond,icc,104135
50,brevet,congress,valuat,104135
51,eeoc,rule,currenc,104135
52,hunyadi,corpor,day,104135
53,dunston,railroad,conspiraci,104135
54,yeast,action,market,104135
55,ferri,author,murder,104135
56,czaplicki,govern,highway,104135
57,alvarado,use,subpoena,104135
58,choctaw,person,seaman,104135
59,opium,evid,valu,104135
60,mobil,led2d,power,104135
61,overmy,see,seat,104135
62,ticket,circuit,load,104135
63,cochran,parti,holder,104135
64,slave,fact,claus,104135
65,bretzel,requir,partnership,104135
