,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,nailor,court,act,93069
1,hulburd,state,state,93069
2,carneal,v,law,93069
3,hillmon,case,texa,93069
4,milah,act,louisiana,93069
5,matis,law,bridg,93069
6,dentur,unit,feder,93069
7,stell,upon,broadcast,93069
8,nsa,sct,creditor,93069
9,ivd,us,juri,93069
10,pluto,said,confess,93069
11,lace,plaintiff,contempt,93069
12,firepot,compani,constitut,93069
13,consul,defend,rico,93069
14,canal,§,unit,93069
15,jd,land,district,93069
16,viaduct,may,bankruptci,93069
17,plier,right,cotton,93069
18,broadcast,tax,bankrupt,93069
19,scheen,district,respond,93069
20,krueger,u,survey,93069
21,postal,made,tender,93069
22,copyright,statut,jurisdict,93069
23,contempt,would,track,93069
24,valengin,claim,public,93069
25,bridg,properti,money,93069
26,cftc,petition,sum,93069
27,negro,shall,pennsylvania,93069
28,counterfeit,judgment,mental,93069
29,silk,feder,congress,93069
30,wool,appeal,statut,93069
31,ladder,jurisdict,offens,93069
32,mincey,l,street,93069
33,lilli,contract,govern,93069
34,roofston,constitut,copyright,93069
35,fitzhugh,order,legislatur,93069
36,trademark,co,compens,93069
37,shell,question,sct,93069
38,nrwc,one,code,93069
39,sabin,error,commiss,93069
40,2170,congress,bale,93069
41,shawne,mr,orlean,93069
42,extradit,section,abort,93069
43,resler,govern,prison,93069
44,dunham,rule,women,93069
45,ankeni,decre,launder,93069
46,conemaugh,power,treasuri,93069
47,randel,juri,bank,93069
48,norristown,ct,corpor,93069
49,confess,new,commission,93069
50,cabral,bank,guilti,93069
51,town,evid,film,93069
52,holiday,corpor,may,93069
53,bankrupt,led2d,said,93069
54,kawaauhau,respond,warehous,93069
55,vacatur,see,shawne,93069
56,coal,1,death,93069
57,film,requir,us,93069
58,censu,railroad,debtor,93069
59,disbar,author,puerto,93069
60,issuer,ed,shall,93069
61,woodworth,action,miranda,93069
62,train,use,court,93069
63,millwork,commiss,radio,93069
64,sentenc,time,§,93069
65,andrad,fact,credit,93069
66,belen,led,v,93069
67,dui,person,remedi,93069
68,presid,parti,nation,93069
69,bale,circuit,crimin,93069
70,beatriz,trial,amend,93069
71,catv,amend,equiti,93069
72,lyle,public,grand,93069
73,convent,proceed,1910,93069
74,flagler,sup,supra,93069
75,seizur,opinion,6b,93069
76,markley,suit,lock,93069
77,bruton,provid,jersey,93069
78,school,part,depart,93069
79,creek,within,murphi,93069
80,mather,decis,petti,93069
81,urea,offic,violat,93069
82,coburn,citi,standard,93069
83,barreda,caus,judici,93069
84,chines,whether,ladder,93069
85,guthri,bill,train,93069
86,apprais,titl,77b,93069
87,fleet,2,punish,93069
88,indian,issu,comptrol,93069
89,assigne,c,stat,93069
90,vapor,bond,tex,93069
91,fister,justic,servic,93069
92,ewe,interest,foreign,93069
93,bank,suprem,rule,93069
94,women,make,discharg,93069
95,ortega,provis,procedur,93069
96,lade,gener,transfer,93069
97,caaf,purpos,hospit,93069
98,redempt,grant,cheroke,93069
99,zenith,reason,judg,93069
100,track,must,cattl,93069
101,miranda,counti,distilleri,93069
102,entri,could,order,93069
103,sureti,held,pa,93069
104,sunday,sale,parish,93069
105,puerto,servic,boundari,93069
106,tax,without,entri,93069
107,bankruptci,3,insan,93069
108,tire,amount,swift,93069
109,cheroke,year,effect,93069
110,goodwil,petit,id,93069
111,mortgag,effect,troop,93069
112,leetham,commerc,market,93069
113,mcfl,stat,fals,93069
114,liquor,first,legisl,93069
115,iq,file,nailor,93069
116,hoyt,receiv,treasur,93069
117,retir,present,mandamu,93069
118,indict,limit,privaci,93069
119,avowri,judg,hulburd,93069
120,counti,payment,porto,93069
121,“proceeds”,board,intrast,93069
122,newel,record,enforc,93069
123,acquitte,also,report,93069
124,sloop,appel,catv,93069
125,lode,rep,milah,93069
126,tutor,regul,distil,93069
127,abort,money,bunn,93069
128,colbi,charg,evid,93069
129,magistr,patent,1864,93069
130,chile,commission,tube,93069
131,bond,determin,discoveri,93069
132,picket,motion,1906,93069
133,7532,busi,viaduct,93069
134,auditor,writ,carneal,93069
135,rico,york,west,93069
136,bunn,day,trademark,93069
