,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,wool,court,court,88971
1,jumel,state,error,88971
2,pardon,v,u,88971
3,theater,case,law,88971
4,disbar,act,writ,88971
5,galphin,law,v,88971
6,fox,upon,state,88971
7,reissu,unit,juri,88971
8,dppa,compani,trust,88971
9,frerich,u,stock,88971
10,mottram,land,admiralti,88971
11,flitner,tax,verdict,88971
12,passport,plaintiff,case,88971
13,pilot,defend,constitut,88971
14,gasolin,said,fund,88971
15,dog,sct,stockhold,88971
16,banigan,right,upon,88971
17,trimbl,us,freight,88971
18,gathmann,error,bill,88971
19,dove,may,jurisdict,88971
20,liebsch,claim,motion,88971
21,lawson,§,tax,88971
22,pension,judgment,habea,88971
23,goltra,appeal,cotton,88971
24,delain,made,refund,88971
25,cochran,statut,claim,88971
26,arbitr,properti,survey,88971
27,etherton,district,taxat,88971
28,drainag,l,california,88971
29,tremolo,would,florida,88971
30,ncaa,co,township,88971
31,boot,shall,protest,88971
32,treadl,question,dividend,88971
33,export,jurisdict,supersedea,88971
34,trunk,ct,land,88971
35,snowslid,petition,ct,88971
36,fish,constitut,street,88971
37,reeder,one,gasolin,88971
38,leari,section,corpu,88971
39,ipl,mr,rule,88971
40,brumfield,ed,review,88971
41,beef,order,question,88971
42,indian,rule,rep,88971
43,tomlinson,feder,pension,88971
44,bottl,contract,circuit,88971
45,mackal,railroad,gift,88971
46,mental,circuit,appeal,88971
47,notrib,1,tobacco,88971
48,lsd,decre,claimant,88971
49,fertil,juri,trial,88971
50,appl,new,lsd,88971
51,universalrundl,bill,carolina,88971
52,rayburn,power,complain,88971
53,wharfag,parti,statut,88971
54,lode,evid,wharf,88971
55,nurs,action,passeng,88971
56,pedal,time,fact,88971
57,hunter,sup,right,88971
58,belmont,congress,reissu,88971
59,brashier,fact,acr,88971
60,iad,person,revenu,88971
61,reloc,trial,grade,88971
62,1893,writ,sup,88971
63,coin,requir,segreg,88971
64,obscen,govern,disbar,88971
65,guzek,bank,accus,88971
66,blount,author,school,88971
67,cheever,commiss,judgment,88971
68,land,bond,prioriti,88971
69,gift,proceed,debentur,88971
70,erisa,opinion,juror,88971
71,menomine,corpor,erisa,88971
72,nixon,suit,suprem,88971
73,stolen,see,legislatur,88971
74,medellín,2,advanc,88971
75,enemi,use,murder,88971
76,enriquez,offic,indiana,88971
77,plan,titl,wharfag,88971
78,owbpa,patent,h,88971
79,admiralti,part,lien,88971
80,school,interest,articl,88971
81,elector,gener,track,88971
82,scrip,led,justic,88971
83,pierr,within,elector,88971
84,teacher,decis,revoc,88971
85,cloy,caus,connecticut,88971
86,snuff,citi,section,88971
87,foss,issu,railroad,88971
88,paakuku,justic,exchang,88971
89,weatherford,amend,fals,88971
90,canal,suprem,necessari,88971
91,trademark,rep,maritim,88971
92,patent,provid,death,88971
93,clemenc,file,washington,88971
94,pitt,appel,jumel,88971
95,sleepingcar,c,ship,88971
96,pepper,must,commiss,88971
97,chickasaw,respond,se,88971
98,gusman,whether,stay,88971
99,chocol,grant,act,88971
100,koontz,public,coupon,88971
101,distilleri,present,compani,88971
102,invoic,led2d,ed,88971
103,militari,amount,judg,88971
104,bindley,petit,wallac,88971
105,bankcheck,provis,wit,88971
106,murder,motion,injunct,88971
107,tax,without,kill,88971
108,shuck,3,fox,88971
109,2ac,record,indian,88971
110,sackett,sale,railway,88971
111,lpo,could,reserv,88971
112,sinton,reason,assessor,88971
113,guam,make,titl,88971
114,kcmsd,held,repeal,88971
115,heublein,term,ix,88971
116,drug,stock,desegreg,88971
117,mountainpacif,counti,rice,88971
118,handler,board,treasur,88971
119,bain,year,lawrenc,88971
120,cotton,purpos,p,88971
121,clamp,receiv,trimbl,88971
122,blyth,payment,plead,88971
123,bankrupt,alleg,parti,88971
124,discon,charg,georgia,88971
125,matthew,also,commission,88971
126,1770b,judg,north,88971
127,elliott,applic,capit,88971
128,hardt,determin,loui,88971
129,vote,first,1875,88971
130,burnish,subject,guam,88971
131,newyork,except,co,88971
132,aro,effect,lawson,88971
133,landgrant,paid,export,88971
134,fingerrest,regul,evid,88971
135,deep,busi,file,88971
136,boe,dismiss,daniel,88971
137,wharf,valu,pet,88971
