,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,meserv,court,page,104455
1,lick,state,lick,104455
2,tray,v,patent,104455
3,stoddart,case,notic,104455
4,church,upon,contract,104455
5,lasat,compani,work,104455
6,dunston,act,indict,104455
7,hopperboy,unit,neglig,104455
8,lotteri,law,arbitr,104455
9,fenn,plaintiff,certif,104455
10,emmon,defend,evid,104455
11,barrett,sct,town,104455
12,arbitr,land,prison,104455
13,hunyadi,us,compani,104455
14,whitehil,said,illinoi,104455
15,chickasaw,u,upon,104455
16,glue,right,wisconsin,104455
17,vick,contract,seaman,104455
18,fsia,may,barrett,104455
19,letterspat,made,meserv,104455
20,sternbergh,claim,davi,104455
21,crockwel,tax,search,104455
22,arc,l,tray,104455
23,sunday,error,citat,104455
24,valdez,co,water,104455
25,reinfeld,judgment,stoddart,104455
26,fosgit,would,bond,104455
27,wire,properti,steel,104455
28,baral,district,lake,104455
29,waterloo,one,wholesal,104455
30,milk,petition,lotteri,104455
31,fabach,order,domicil,104455
32,fisk,§,letterspat,104455
33,steel,evid,bridg,104455
34,invoic,shall,firm,104455
35,adel,question,sunday,104455
36,hobbi,appeal,invent,104455
37,handbil,ct,contractor,104455
38,hearsay,statut,parish,104455
39,papai,section,inmat,104455
40,filhiol,patent,competit,104455
41,hanrick,bond,testimoni,104455
42,patent,mr,yard,104455
43,ditch,time,dunston,104455
44,regist,fact,lasat,104455
45,helm,new,bail,104455
46,thoroughfar,govern,louisiana,104455
47,referendum,ed,price,104455
48,liquor,decre,1884,104455
49,lien,feder,public,104455
50,elev,use,beach,104455
51,platt,jurisdict,twine,104455
52,car,railroad,hopperboy,104455
53,select,bill,township,104455
54,dool,1,block,104455
55,pont,led,dock,104455
56,land,public,fire,104455
57,syring,led2d,chicago,104455
58,nonnam,parti,emmon,104455
59,spiller,opinion,fenn,104455
60,omberg,amend,whitehil,104455
61,partnership,c,year,104455
62,renton,congress,deed,104455
63,straight,issu,hunyadi,104455
64,bank,rule,assign,104455
65,copyright,constitut,sternbergh,104455
66,wholesal,juri,obtain,104455
67,veget,see,island,104455
68,premium,author,crockwel,104455
69,racin,offic,meander,104455
70,sewer,grant,glue,104455
71,tablet,action,elev,104455
72,prison,titl,vick,104455
73,risk,within,treasuri,104455
74,twine,person,key,104455
75,hitz,respond,fsia,104455
76,sentenc,year,polic,104455
77,feder,circuit,valdez,104455
78,waller,record,partnership,104455
79,bond,power,reinfeld,104455
80,deced,sup,chute,104455
81,glendi,requir,fosgit,104455
82,endors,gener,fraud,104455
83,bridg,decis,volunt,104455
84,kelsey,part,endors,104455
85,spearin,2,baral,104455
86,weekli,suit,furnish,104455
87,pb,trial,old,104455
88,burck,proceed,till,104455
89,larney,rep,verdict,104455
90,motion,commiss,waterloo,104455
91,rate,make,arc,104455
92,1447d,could,harbor,104455
93,gold,suprem,commod,104455
94,navig,without,store,104455
95,saffaran,3,fabach,104455
96,siler,also,theater,104455
97,midazolam,must,withdraw,104455
98,awotin,interest,chickasaw,104455
99,town,justic,adel,104455
100,fein,provid,employe,104455
