,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,flaglor,court,bond,92252
1,cleona,state,copyright,92252
2,subclaus,v,vessel,92252
3,schwinn,case,sureti,92252
4,yeast,act,insur,92252
5,school,unit,convict,92252
6,leetch,upon,schooner,92252
7,corset,law,treati,92252
8,drawback,compani,port,92252
9,count,u,ga,92252
10,germain,plaintiff,rate,92252
11,sugar,land,appeal,92252
12,elleri,tax,propel,92252
13,haney,said,pacif,92252
14,hamlin,§,creditor,92252
15,sorin,appeal,appel,92252
16,cfc,defend,count,92252
17,toolco,right,steamer,92252
18,puyallup,claim,georgia,92252
19,pacif,sct,juri,92252
20,compact,properti,water,92252
21,coupon,us,california,92252
22,copyright,may,contract,92252
23,rillieux,petition,renew,92252
24,blockad,contract,debt,92252
25,otter,district,offens,92252
26,mackey,judgment,charg,92252
27,township,would,sail,92252
28,insan,statut,fidel,92252
29,wrench,made,interst,92252
30,whiski,l,partnership,92252
31,cb,question,sentenc,92252
32,contracept,bond,alabama,92252
33,bank,one,cross,92252
34,sureti,error,cattl,92252
35,morgan,constitut,widow,92252
36,schooner,mr,indian,92252
37,davisbacon,co,trial,92252
38,vanetta,shall,flaglor,92252
39,indian,juri,sale,92252
40,yonker,railroad,choctaw,92252
41,stolar,ct,constitut,92252
42,household,jurisdict,texa,92252
43,ga,power,cleona,92252
44,krueger,action,juvenil,92252
45,fidel,evid,indiana,92252
46,keen,decre,collis,92252
47,coal,trial,commerc,92252
48,marstel,order,jeopardi,92252
49,censu,person,krueger,92252
50,scheffer,fact,austin,92252
51,thread,sup,toll,92252
52,distil,section,morgan,92252
53,bond,commiss,doubl,92252
54,opelika,corpor,claim,92252
55,grand,appel,mackey,92252
56,langley,feder,subclaus,92252
57,kondor,1,schwinn,92252
58,okl,ed,motion,92252
59,oliv,rule,commiss,92252
60,colorado,parti,ward,92252
61,potter,author,plantat,92252
62,tax,issu,cotton,92252
63,missouri,use,discharg,92252
64,milk,sale,yeast,92252
65,widow,circuit,leetch,92252
66,stretcher,requir,loss,92252
67,trademark,interest,haney,92252
68,philbrick,time,class,92252
69,izard,vessel,corset,92252
70,phinney,respond,keen,92252
71,deed,new,guilti,92252
72,6625,suit,transport,92252
73,invent,govern,red,92252
74,courtmarti,led,courtmarti,92252
75,sentenc,bank,hamlin,92252
76,creditor,opinion,elleri,92252
77,incom,caus,steer,92252
78,propel,charg,germain,92252
79,apprais,offic,ind,92252
80,vessel,see,road,92252
81,bolster,decis,norri,92252
82,water,rate,polici,92252
83,counti,2,sorin,92252
84,copartnership,proceed,net,92252
85,cochran,writ,toolco,92252
86,red,congress,breach,92252
87,wage,rep,receipt,92252
88,seab,insur,colorado,92252
89,choctaw,within,whiski,92252
90,hur,grant,drawback,92252
91,alaska,bill,cfc,92252
92,landgrant,public,distil,92252
93,deport,citi,compact,92252
94,7409,justic,coal,92252
95,land,commerc,puyallup,92252
96,burn,whether,head,92252
97,wood’,file,atlant,92252
98,indors,c,properti,92252
99,lewi,suprem,rillieux,92252
100,seligman,motion,ah,92252
101,deduct,make,alleg,92252
102,ah,could,otter,92252
103,twa,gener,indict,92252
104,baggag,present,petition,92252
105,pachinaki,amount,brown,92252
106,griffiss,without,cours,92252
107,bankrupt,alleg,yonker,92252
108,mclin,part,vanetta,92252
109,lot,provid,davisbacon,92252
110,inspector,must,british,92252
111,patent,counti,stolar,92252
112,texa,year,cb,92252
113,tail,amend,contracept,92252
114,machin,interst,automobil,92252
115,exchang,led2d,spirit,92252
116,messag,convict,habea,92252
117,stun,held,ordin,92252
118,juvenil,servic,wrench,92252
119,matamora,first,railroad,92252
120,crest,purpos,decemb,92252
121,virginia,3,river,92252
122,renew,creditor,marstel,92252
123,cotton,reason,stockhold,92252
124,petition,provis,scheffer,92252
125,wailey,record,potter,92252
126,format,busi,copartnership,92252
127,breakwat,valu,children,92252
128,societi,titl,corpu,92252
129,toll,debt,oliv,92252
130,spirit,effect,tariff,92252
131,willard,water,1920,92252
132,crosslibel,also,kondor,92252
133,confess,board,find,92252
134,suitcas,payment,trade,92252
135,giglio,receiv,armstrong,92252
136,rate,subject,sexual,92252
137,intox,find,langley,92252
138,nonmemb,determin,station,92252
139,port,stat,tribe,92252
140,contempt,damag,minnesota,92252
141,tuffli,dismiss,deriv,92252
142,state,decid,1901,92252
143,toledo,patent,putnam,92252
144,burr,sentenc,bolster,92252
145,insur,limit,fault,92252
146,summon,petit,leagu,92252
147,steer,indian,militari,92252
148,putnam,purchas,stretcher,92252
149,steamer,duti,fearon,92252
150,roman,execut,lookout,92252
151,pelt,4,6625,92252
152,headlight,deed,burn,92252
153,partnership,appear,izard,92252
154,scrugg,therefor,seab,92252
155,austin,show,opelika,92252
156,aldermen,polici,household,92252
157,log,process,philbrick,92252
158,vacat,except,acquitt,92252
159,hoffman’,term,appelle,92252
160,fearon,two,phinney,92252
161,stock,regul,willard,92252
162,discharg,secur,johnston,92252
163,sheriff,respect,pelt,92252
164,apportion,due,mile,92252
165,reinsur,treati,verdict,92252
166,arkansa,pay,okl,92252
167,treati,estat,bay,92252
168,trucke,construct,blockad,92252
169,hour,affirm,hur,92252
170,547c2,california,crosslibel,92252
171,court,money,valu,92252
172,commiss,might,mr,92252
173,stolen,stock,forc,92252
174,search,found,7409,92252
175,navarett,r,suffici,92252
176,improv,ground,market,92252
177,membership,nation,bar,92252
178,michal,appelle,process,92252
179,marijuana,follow,insan,92252
180,switch,applic,pachinaki,92252
181,3493,5,wood’,92252
182,lust,paid,inspector,92252
183,georgia,offens,griffiss,92252
184,road,crimin,messag,92252
185,6531,secretari,seligman,92252
186,probat,6,mclin,92252
187,3700,good,rep,92252
188,stow,york,san,92252
189,carhart,complain,tuffli,92252
190,market,judg,crime,92252
191,car,transport,societi,92252
192,leagu,day,carriag,92252
193,cross,direct,previou,92252
194,husband,owner,revis,92252
195,niederberg,take,robbin,92252
196,river,revers,6531,92252
197,mandat,indict,solicitor,92252
198,szari,ga,stun,92252
199,murder,place,u,92252
200,communist,enter,deed,92252
201,bell,river,stream,92252
202,tariff,road,log,92252
203,steamboat,given,censu,92252
204,chines,appli,wailey,92252
205,stark,per,evid,92252
206,enclav,matter,scale,92252
207,norri,line,competit,92252
208,linn,violat,giglio,92252
209,caldcleugh,attorney,twa,92252
210,worden,port,thread,92252
211,caetano,mortgag,union’,92252
212,cattl,j,steamboat,92252
213,metcalf,taken,stolen,92252
214,mandamu,liabil,medicin,92252
215,collector,note,countri,92252
216,241a4,declar,tail,92252
217,2255,f2d,montana,92252
218,cathol,texa,partner,92252
219,coppel,point,1883,92252
220,188160,review,baird,92252
221,habea,possess,prison,92252
222,watkin,protect,18,92252
223,§302,truste,fact,92252
224,pearc,carrier,brig,92252
225,savannahvmartin,p,crest,92252
226,cadet,differ,suitcas,92252
227,mckee,answer,hoffman’,92252
228,reorgan,citizen,jule,92252
229,stanley,articl,summari,92252
230,cock,consid,light,92252
231,mdl,valid,starboard,92252
232,dickson,deni,mexico,92252
233,test,trust,1907,92252
234,shaft,exercis,matamora,92252
235,uhf,sureti,covert,92252
236,magrud,origin,armi,92252
237,lawn,7,brand,92252
238,6513a,employe,547c2,92252
239,assimil,final,recit,92252
240,livorsi,verdict,maysvil,92252
241,cold,agreement,herd,92252
242,hyde,consider,district,92252
243,segreg,return,landgrant,92252
