,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,goff,court,tax,94015
1,hilton,state,citi,94015
2,lownsdal,v,lot,94015
3,gang,case,water,94015
4,poler,tax,parti,94015
5,gasolin,compani,land,94015
6,ellenwood,act,error,94015
7,checkpoint,upon,claim,94015
8,liquor,land,road,94015
9,sabbath,unit,compani,94015
10,fingerbeam,law,compens,94015
11,sweet,defend,new,94015
12,lot,plaintiff,taxat,94015
13,boyer,said,motion,94015
14,monopol,claim,grant,94015
15,tax,right,schooner,94015
16,school,us,colorado,94015
17,deced,u,cost,94015
18,theatr,error,minnesota,94015
19,lorillard,sct,goodwin,94015
20,indors,may,goff,94015
21,invoic,appeal,north,94015
22,89x,l,indiana,94015
23,quarantin,properti,lownsdal,94015
24,charter,shall,charter,94015
25,steamer,would,hilton,94015
26,ticer,§,hampshir,94015
27,mann,judgment,poler,94015
28,35x,contract,titl,94015
29,schooner,question,l,94015
30,mbe,made,gray,94015
31,remiss,petition,gang,94015
32,goodwin,district,ellenwood,94015
33,train,one,appeal,94015
34,514,parti,case,94015
35,mcintyr,citi,maryland,94015
36,tabl,new,corpor,94015
37,gottfri,statut,dividend,94015
38,mayor,jurisdict,rate,94015
39,candi,co,sweet,94015
40,nuclear,rule,fingerbeam,94015
41,sentenc,ed,rule,94015
42,bieber,ct,public,94015
43,ogdensburg,order,sabbath,94015
44,cup,power,checkpoint,94015
45,eagl,time,identif,94015
46,admiralti,decre,associ,94015
47,water,corpor,1882,94015
48,grandfath,constitut,invoic,94015
49,wetmor,railroad,exempt,94015
50,vonn,sup,lineup,94015
51,towboat,mr,territori,94015
52,ferc,grant,fund,94015
53,poll,congress,wisconsin,94015
54,partnership,1,question,94015
55,station,govern,pueblo,94015
56,maryland,titl,boyer,94015
57,arbitr,section,run,94015
58,parkersburg,person,trust,94015
59,fdcpa,public,paymast,94015
60,bradford,interest,lorillard,94015
61,telegraph,see,shall,94015
62,gaap,part,carlisl,94015
63,quorum,patent,514,94015
64,dredg,fact,navi,94015
65,treati,use,remiss,94015
66,hourli,action,89x,94015
67,home,suit,monopol,94015
68,dakota,writ,ticer,94015
69,hornbi,requir,quarantin,94015
70,florida,gener,35x,94015
71,insur,author,right,94015
72,vessel,motion,mbe,94015
73,odowd,led2d,hampton,94015
74,eaja,bill,log,94015
75,lineup,opinion,mann,94015
76,mortgag,evid,guaranti,94015
77,court,c,mayor,94015
78,overtim,feder,hourli,94015
79,drainag,commiss,truste,94015
80,navi,trial,home,94015
81,religi,respond,davenport,94015
82,pueblo,amount,bradford,94015
83,fee,offic,mcintyr,94015
84,trackag,suprem,acquir,94015
85,handicap,proceed,gottfri,94015
86,passthrough,2,iowa,94015
87,associ,provid,bieber,94015
88,lecompt,issu,necessari,94015
89,registr,led,ferc,94015
90,fat,reason,ogdensburg,94015
91,letter,within,controversi,94015
92,wire,purpos,cup,94015
93,winchest,rate,oklahoma,94015
94,indiana,circuit,vonn,94015
95,crescent,amend,gasolin,94015
96,zimmerman,rep,theatr,94015
97,oliv,water,candi,94015
98,sisson,term,contract,94015
99,priceanderson,bond,valu,94015
100,identif,juri,committe,94015
101,reimburs,justic,hard,94015
102,milwauki,3,gaap,94015
103,dickinson,whether,fdcpa,94015
104,batson,make,assign,94015
105,citizen,decis,84,94015
106,comptrol,must,1441c,94015
107,pendent,present,overtim,94015
108,interborough,valu,fare,94015
109,flahiv,file,rock,94015
110,1983,provis,milwauki,94015
111,alabama,caus,quorum,94015
112,cloy,counti,wetmor,94015
113,kilbourn,first,parkersburg,94015
114,indian,subject,eagl,94015
115,homestead,appel,chapter,94015
116,road,without,nuclear,94015
117,check,record,odowd,94015
118,guaranti,could,work,94015
119,committe,busi,attach,94015
120,directv,also,hornbi,94015
121,lat,stock,western,94015
122,reissu,sale,franchis,94015
123,ull,two,love,94015
124,dazey,servic,amount,94015
125,presservunit,vessel,towboat,94015
126,land,york,traction,94015
127,shovelstandard,per,program,94015
128,reiss,effect,part,94015
129,knowl,pay,appropri,94015
130,state,year,grandfath,94015
131,texmex,compens,assembl,94015
132,merriwel,cost,sup,94015
133,ship,road,town,94015
134,williamrichard,held,station,94015
135,territori,limit,lecompt,94015
136,grandmoth,determin,passthrough,94015
137,pit,allow,asset,94015
138,compani,dismiss,trackag,94015
139,cinder,bank,vs,94015
140,trust,alleg,tabl,94015
141,alien,territori,partnership,94015
142,compact,find,major,94015
143,wholesal,charg,allow,94015
144,kingdom,r,eaja,94015
145,speech,trust,arrest,94015
146,insan,good,poll,94015
147,patent,except,1871,94015
148,rate,agreement,mail,94015
149,medicar,citizen,crescent,94015
150,villag,payment,good,94015
151,nurs,work,clerk,94015
152,oneal,applic,priceanderson,94015
153,run,lot,writ,94015
154,wisconsin,review,interborough,94015
155,nevada,due,time,94015
156,commerc,necessari,name,94015
157,preemption,matter,award,94015
158,chapter,n,deputi,94015
159,subway,j,h,94015
160,trial,receiv,lawyer,94015
161,hess,truste,mile,94015
162,contempt,4,flahiv,94015
163,disclosur,day,pin,94015
164,montana,board,ocean,94015
165,option,stat,disclosur,94015
166,work,regul,sayr,94015
167,fork,owner,georg,94015
168,marshal,oper,directv,94015
169,revivor,affirm,sisson,94015
170,hampton,5,diseas,94015
171,virginia,st,cloy,94015
172,cottag,damag,fat,94015
173,gulf,appear,ull,94015
174,lawyer,decid,zimmerman,94015
175,commiss,assign,forum,94015
176,decatur,p,dazey,94015
177,dividend,taxat,presservunit,94015
