,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,toy,court,tax,106879
1,tumbler,state,territori,106879
2,seed,v,train,106879
3,communist,case,govern,106879
4,unemploy,tax,bankruptci,106879
5,kenofskey,act,car,106879
6,perlman,unit,leagu,106879
7,eldredg,upon,elev,106879
8,juvenil,compani,assigne,106879
9,deneal,law,day,106879
10,tender,plaintiff,allot,106879
11,bouknight,u,interest,106879
12,adea,properti,thirti,106879
13,libel,sct,tumbler,106879
14,brunt,us,unemploy,106879
15,bernier,defend,toy,106879
16,hour,right,fish,106879
17,comptrol,would,debtor,106879
18,bondsmen,§,seed,106879
19,rake,may,patent,106879
20,darbi,govern,alaska,106879
21,mississippi,made,postmast,106879
22,bastrop,mr,confeder,106879
23,gotschal,said,tender,106879
24,patent,district,juvenil,106879
25,daybrit,land,domicil,106879
26,higgin,section,mr,106879
27,allot,l,steamer,106879
28,alaska,judgment,neglig,106879
29,beyer,claim,kenofskey,106879
30,aspden,error,lien,106879
31,subpena,one,eldredg,106879
32,arnaud,shall,perlman,106879
33,duff,ct,helen,106879
34,elev,petition,war,106879
35,moreau,interest,damag,106879
36,bankruptci,statut,utah,106879
37,phenol,co,bouknight,106879
38,conspiraci,new,deneal,106879
39,club,appeal,preemption,106879
40,vara,constitut,master,106879
41,flood,jurisdict,offic,106879
42,territori,offic,bernier,106879
43,renssela,question,brunt,106879
44,tax,patent,immun,106879
45,compco,contract,properti,106879
46,postmast,respond,flsa,106879
47,lien,1,pacif,106879
48,ruckman,ed,1855,106879
49,indian,author,rake,106879
50,freezer,railroad,bondsmen,106879
51,bond,person,gotschal,106879
52,gasolin,rule,bastrop,106879
53,car,feder,conspiraci,106879
54,jaw,power,daybrit,106879
55,shipown,sale,coastlin,106879
56,542a,congress,darbi,106879
57,thirti,sup,van,106879
58,fp,use,communist,106879
59,broker,action,beyer,106879
60,coal,bond,adea,106879
61,insolv,within,letter,106879
62,street,time,renssela,106879
63,hydrant,fact,arnaud,106879
64,caravan,c,aspden,106879
65,religi,part,reissu,106879
66,203,opinion,subpena,106879
67,stock,day,gasolin,106879
68,assessor,territori,duff,106879
69,utah,decre,phenol,106879
70,usuri,evid,nathan,106879
71,speedi,2,taxat,106879
72,prosecutor,gener,moreau,106879
73,war,writ,higgin,106879
74,nix,led2d,central,106879
75,mayer,trial,compco,106879
76,upham,proceed,203,106879
77,helen,suit,section,106879
78,arthur,led,freezer,106879
