,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,pension,court,court,94649
1,summersbi,state,decre,94649
2,dwolf,v,pension,94649
3,tug,case,summersbi,94649
4,goldsburi,unit,compact,94649
5,openhym,act,dwolf,94649
6,bond,right,book,94649
7,cocain,upon,goldsburi,94649
8,uhlig,land,openhym,94649
9,martin,§,tug,94649
10,chesebrough,law,circuit,94649
11,indian,decre,locat,94649
12,chines,sct,order,94649
13,wool,u,uhlig,94649
14,news,us,chesebrough,94649
15,wage,appeal,martin,94649
16,cotton,order,cocain,94649
17,danc,defend,patent,94649
18,bruno,circuit,treati,94649
19,russian,may,danc,94649
20,picket,question,township,94649
21,porto,compani,nude,94649
22,locat,patent,entri,94649
23,rate,said,supersedea,94649
24,nude,made,colorado,94649
25,entri,plaintiff,labor,94649
26,waukesha,would,wool,94649
27,gun,new,bruno,94649
28,supersedea,district,chines,94649
29,bank,proceed,wage,94649
30,court,petition,news,94649
31,tow,claim,russian,94649
32,conkey,judgment,waukesha,94649
33,lien,feder,collector,94649
34,carteret,one,unit,94649
35,levin,statut,remand,94649
36,203a,grant,schley,94649
37,divis,jurisdict,regul,94649
38,stamp,shall,conkey,94649
39,labor,opinion,carteret,94649
40,schley,led2d,confess,94649
41,ross,congress,appeal,94649
42,colorado,ct,203a,94649
43,mcnabbmallori,bank,indian,94649
44,commiss,co,proceed,94649
45,pound,trial,injunct,94649
46,484—i,1,levin,94649
47,provision,l,mandat,94649
48,compact,petit,divis,94649
49,confess,board,cone,94649
50,13111,sup,smoke,94649
51,cone,bill,picket,94649
52,min,parti,right,94649
53,land,bond,porto,94649
54,vein,regul,son,94649
55,millineri,requir,mcnabbmallori,94649
56,soviet,mr,gun,94649
57,certif,govern,grant,94649
58,water,error,484—i,94649
59,patent,applic,check,94649
60,futa,issu,13111,94649
61,arkansa,author,tow,94649
62,“cocain,offic,miranda,94649
63,incumbr,caus,applic,94649
64,base”,york,provision,94649
65,township,rule,petit,94649
66,warn,person,pound,94649
67,vendor,labor,millineri,94649
68,fay,power,min,94649
69,nierotko,amend,controversi,94649
70,confus,commiss,cotton,94649
71,regul,justic,ross,94649
72,school,could,soviet,94649
73,cassatt,within,futa,94649
74,nycrr,action,“cocain,94649
75,ice,2,base”,94649
76,injunct,section,reissu,94649
77,collector,provis,warn,94649
78,metcalf,locat,nierotko,94649
79,fica,constitut,peabodi,94649
80,smoke,indian,dissent,94649
81,peabodi,led,metcalf,94649
82,nuditi,book,board,94649
83,treati,treati,fay,94649
84,edgewat,amount,vein,94649
85,emerg,decis,cassatt,94649
86,bankruptci,suit,nycrr,94649
87,kimbal,stat,york,94649
88,woodworth,ed,incumbr,94649
89,deced,fact,florida,94649
90,book,entri,fica,94649
91,204e,gener,storag,94649
92,twoc,decid,edgewat,94649
93,check,respond,confus,94649
94,onondaga,part,nuditi,94649
95,storag,pension,master,94649
96,miranda,motion,stamp,94649
97,assess,see,twoc,94649
98,citi,per,204e,94649
99,creditor,remand,kimbal,94649
100,oil,also,new,94649
101,induct,time,onondaga,94649
102,florida,3,woodworth,94649
103,grant,find,rehear,94649
104,—if,tax,ice,94649
105,tax,injunct,—if,94649
106,decre,make,§,94649
107,machin,public,adjud,94649
108,remov,properti,remov,94649
109,partnership,rate,lot,94649
110,alvfanni,compact,presumpt,94649
111,paupri,whether,ingredi,94649
112,lot,counti,adult,94649
113,monitor,c,paupri,94649
114,corley,railroad,alvfanni,94649
115,rico,appel,curiam,94649
116,marietta,present,vendor,94649
117,ship,juri,corley,94649
118,seneca,judg,registr,94649
119,394,purpos,induct,94649
120,ingredi,evid,monitor,94649
121,waterfront,alleg,hear,94649
122,shapior,summersbi,marietta,94649
123,schofield,5,emerg,94649
124,depierr,use,reserv,94649
125,lima,file,shapior,94649
126,powel,water,depierr,94649
127,ionia,provid,question,94649
128,§3501a,collector,spanish,94649
129,ginsberg,deni,seneca,94649
130,boardvla,creditor,trial,94649
131,arrest,dissent,opinion,94649
132,stream,hear,schofield,94649
133,registr,dwolf,waterfront,94649
134,tunnel,remov,lima,94649
135,fire,controversi,§3501a,94649
136,vagu,without,ionia,94649
137,railroad,rep,tunnel,94649
138,counti,tug,john,94649
139,munse,commission,boardvla,94649
140,auditor,purchas,ginsberg,94649
141,combin,subject,water,94649
142,greenleaf,held,munse,94649
143,carrier,given,judici,94649
144,state,receiv,brothertown,94649
145,cent,judici,replevin,94649
146,shield,certif,decid,94649
147,brothertown,township,american,94649
148,american,goldsburi,infring,94649
149,worst,openhym,uscaappendix,94649
150,amend,determin,regist,94649
151,judg,must,per,94649
152,compani,wage,deni,94649
153,adult,martin,lien,94649
154,led2d,ground,plane,94649
155,mandat,revers,remi,94649
156,feder,titl,stat,94649
157,petition,interest,greenleaf,94649
158,reissu,review,shield,94649
159,silk,lien,land,94649
160,remi,reason,longshoremen,94649
161,tank,colorado,find,94649
162,airlin,employe,come,94649
163,inspect,enter,worst,94649
164,spanish,master,inspect,94649
165,accus,administr,2000,94649
166,1872,citi,machin,94649
167,assur,appelle,1893,94649
168,390,deed,express,94649
169,cosmet,nation,certif,94649
170,1274,answer,fire,94649
171,col,might,creditor,94649
172,rent,reserv,1872,94649
173,evidentiari,account,litvinov,94649
174,board,convey,1274,94649
175,tribe,writ,rotat,94649
176,invent,respect,arkansa,94649
