,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,artwar,court,suit,93323
1,chair,state,compani,93323
2,cheroke,v,v,93323
3,collar,case,respond,93323
4,yca,act,sct,93323
5,potato,compani,interst,93323
6,seagrav,law,obscen,93323
7,raisin,unit,compens,93323
8,pacif,sct,law,93323
9,ormsbi,upon,claimant,93323
10,winona,plaintiff,valu,93323
11,arbitr,us,state,93323
12,probat,§,co,93323
13,obsolesc,land,led,93323
14,alizarin,defend,proceed,93323
15,gold,u,§,93323
16,retir,right,minnesota,93323
17,bottl,may,case,93323
18,harrow,petition,railroad,93323
19,log,co,patton,93323
20,blackburn,properti,deport,93323
21,ringo,claim,copper,93323
22,seatrain,said,petition,93323
23,anilin,tax,loss,93323
24,chilton,error,venu,93323
25,deport,suit,complaint,93323
26,vaccin,contract,remedi,93323
27,ruckman,would,contract,93323
28,rate,judgment,appel,93323
29,sulphur,made,custodian,93323
30,shackl,statut,rate,93323
31,obscen,appeal,guerrilla,93323
32,paint,jurisdict,declaratori,93323
33,copper,district,armi,93323
34,scammon,question,us,93323
35,1782a,respond,damag,93323
36,myer,mr,artwar,93323
37,byrum,l,contempt,93323
38,guasti,railroad,condemn,93323
39,dcss,one,busi,93323
40,ferpa,feder,b,93323
41,teacher,ct,plug,93323
42,vitarelli,order,chair,93323
43,thread,action,log,93323
44,elli,constitut,louisvil,93323
45,land,shall,commenc,93323
46,patton,1,—,93323
47,506d,decre,enemi,93323
48,extradit,led,agenc,93323
49,ochoa,time,profit,93323
50,carter,proceed,demurr,93323
51,senat,led2d,yca,93323
52,domicil,evid,collar,93323
53,kirven,see,seagrav,93323
54,hospit,congress,gold,93323
55,rayford,govern,school,93323
56,reilli,requir,depred,93323
57,metz,fact,hors,93323
58,7117b,ed,begun,93323
59,pintard,juri,confisc,93323
60,kentucki,parti,desert,93323
61,erisa,new,grand,93323
62,custodian,circuit,potato,93323
63,depred,section,sewer,93323
64,lock,power,resolut,93323
65,desert,author,blackburn,93323
66,replevin,rule,raisin,93323
67,packwood,appel,sage,93323
68,shark,2,retroact,93323
69,cda,opinion,extradit,93323
70,refuge,person,linedriv,93323
71,subcontract,commiss,canadian,93323
72,verdict,offic,alizarin,93323
73,guerrilla,sup,senat,93323
74,pocketknif,issu,anilin,93323
75,schlierholz,interest,ormsbi,93323
76,penncentr,use,robert,93323
77,dorsey,patent,113a5,93323
78,plattsburgh,within,nonresid,93323
79,secondclass,justic,manufactur,93323
