,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,libretti,court,defend,97121
1,tribal,state,wit,97121
2,conrail,v,juri,97121
3,harner,case,deposit,97121
4,film,act,employe,97121
5,weigher,defend,trial,97121
6,iolta,law,paper,97121
7,crockwel,upon,plaintiff,97121
8,parol,plaintiff,indian,97121
9,alaska,unit,tribal,97121
10,litton,land,collector,97121
11,scrip,said,penalti,97121
12,passport,compani,land,97121
13,hermi,sct,leas,97121
14,evansvil,§,trademark,97121
15,bird,us,sect,97121
16,§924c,may,walla,97121
17,partit,right,tribe,97121
18,edrington,error,engin,97121
19,broch,u,error,97121
20,coal,judgment,transport,97121
21,silk,made,thompson,97121
22,leas,properti,project,97121
23,miner,district,columbia,97121
24,carbin,would,oil,97121
25,pension,claim,juvenil,97121
26,cpa,tax,collis,97121
27,runkl,contract,bankrupt,97121
28,blumer,statut,challeng,97121
29,pardon,one,debt,97121
30,ficklin,co,labor,97121
31,faculti,question,bankruptci,97121
32,deadhead,l,allot,97121
33,flatboat,appeal,juror,97121
34,subpoena,juri,agreement,97121
35,plymothian,jurisdict,attorney,97121
36,clair,shall,testimoni,97121
37,paper,trial,creditor,97121
38,oyster,decre,clerk,97121
39,indian,rule,alexandria,97121
40,brake,parti,minor,97121
41,babb,mr,child,97121
42,yniguez,petition,beneficiari,97121
43,draft,ct,appoint,97121
44,compton,person,subpoena,97121
45,mail,new,examin,97121
46,arndstein,constitut,debtor,97121
47,rousmanier,feder,maryland,97121
48,mcullough,led2d,law,97121
49,kershaw,evid,canada,97121
50,sewer,1,equival,97121
51,school,time,commission,97121
52,tip,ed,elect,97121
53,log,power,pardon,97121
54,alexandria,author,weigher,97121
55,scott,use,mitig,97121
56,bag,order,appelle,97121
57,mcmicken,see,runnel,97121
58,copyright,congress,libretti,97121
59,tornabel,section,travel,97121
60,patent,bill,remov,97121
61,treason,interest,pension,97121
62,drug,requir,harner,97121
63,steamer,opinion,prioriti,97121
64,josia,railroad,conrail,97121
65,abort,action,le,97121
66,fashnacht,patent,punish,97121
67,cftc,fact,damag,97121
68,punish,gener,depart,97121
69,q,proceed,immigr,97121
70,land,offic,work,97121
71,murder,part,lien,97121
72,quarantin,commiss,allotte,97121
73,bankruptci,c,warehous,97121
74,selfdefens,suit,valley,97121
75,bond,sup,iolta,97121
76,slimmer,govern,account,97121
77,le,citi,estat,97121
78,brig,2,wage,97121
79,hook,provid,crockwel,97121
80,courtmarti,issu,car,97121
81,vanstophorst,circuit,louisiana,97121
82,groov,bank,timber,97121
83,freight,decis,hermi,97121
84,stubb,within,king,97121
85,machin,could,litton,97121
86,harvi,caus,entri,97121
87,lawrenc,reason,invent,97121
88,mcfreeli,must,steamer,97121
89,runnel,writ,overassess,97121
90,juri,whether,rent,97121
91,wit,employe,broch,97121
92,linton,board,lawrenc,97121
93,spirit,appel,mine,97121
94,juvenil,make,freight,97121
95,alibi,amount,§924c,97121
96,ravin,file,carbin,97121
97,emporia,suprem,murder,97121
98,bacchu,year,faculti,97121
99,peyot,led,cpa,97121
100,collector,term,baltimor,97121
101,horsesho,wit,treason,97121
102,winship,provis,brake,97121
103,staley,rep,parti,97121
104,nollan,justic,edrington,97121
105,comn,without,blumer,97121
106,pigg,sale,deadhead,97121
107,debt,amend,crimin,97121
108,religi,respond,declar,97121
