,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,coyl,court,state,95274
1,cadman,state,township,95274
2,softlit,v,v,95274
3,cheroke,case,feder,95274
4,vs,act,employe,95274
5,kelshaw,law,trust,95274
6,pardon,unit,board,95274
7,hackley,compani,town,95274
8,grate,upon,court,95274
9,dna,u,idaho,95274
10,flag,sct,union,95274
11,arbitr,said,bond,95274
12,lien,defend,writ,95274
13,bartl,plaintiff,u,95274
14,arc,§,jurisdict,95274
15,bvi,us,law,95274
16,remsen,land,pole,95274
17,8b1b,right,delawar,95274
18,sloop,may,colorado,95274
19,brunswick,tax,rep,95274
20,walapai,l,parish,95274
21,scrip,judgment,ct,95274
22,negro,feder,power,95274
23,kittredg,error,admiralti,95274
24,ezekiel,co,ed,95274
25,vale,jurisdict,coupon,95274
26,delawar,would,sup,95274
27,gift,claim,rule,95274
28,conrad,ct,prison,95274
29,slave,appeal,corpor,95274
30,raisin,properti,constitut,95274
31,drugless,contract,pardon,95274
32,rick,made,kansa,95274
33,hardenberg,statut,vs,95274
34,kiesel,ed,indemn,95274
35,subpoena,constitut,slidel,95274
36,amtrak,shall,compani,95274
37,inspector,power,aggrav,95274
38,alimoni,question,congress,95274
39,mulhollan,one,drug,95274
40,stouffer,order,road,95274
41,admir,rule,water,95274
42,ferri,congress,file,95274
43,scientif,railroad,missouri,95274
44,log,bond,track,95274
45,fela,sup,case,95274
46,spous,district,railroad,95274
47,obscen,1,effluent,95274
48,church,corpor,l,95274
49,beloit,petition,coyl,95274
50,distributor,see,legislatur,95274
51,carnahan,mr,52f,95274
52,alaska,decre,cadman,95274
53,letter,requir,indian,95274
54,texokan,led2d,gift,95274
55,22b5,govern,lien,95274
56,amgen,circuit,softlit,95274
57,vessel,parti,cheroke,95274
58,airport,bill,distribut,95274
59,enrol,evid,§,95274
60,hotel,section,epa,95274
61,honestservic,suit,lake,95274
62,hirsch,person,manila,95274
63,pole,board,articl,95274
64,patent,writ,kelshaw,95274
65,indian,author,consolid,95274
66,shelf,time,scientif,95274
67,connel,action,limit,95274
68,passion,issu,inform,95274
69,box,opinion,provis,95274
70,stock,c,divorc,95274
71,salt,new,line,95274
72,commiss,rep,stevedor,95274
73,contract,provid,erisa,95274
74,effluent,amend,hackley,95274
75,creditor,fact,program,95274
76,ashton,2,appropri,95274
77,hammond,file,bail,95274
78,denson,respond,convict,95274
79,water,grant,manslaught,95274
80,mortgage,citi,brunswick,95274
81,boom,titl,stock,95274
82,pave,bank,dna,95274
83,train,gener,postmast,95274
84,wire,proceed,practition,95274
85,coupon,provis,employ,95274
86,insur,trial,taylor,95274
87,mgh,suprem,bartl,95274
88,rear,use,grate,95274
89,lot,within,boom,95274
90,scale,counti,c,95274
91,mortgag,led,north,95274
92,track,interest,peter,95274
93,retali,employe,co,95274
94,idaho,whether,bvi,95274
95,straight,decis,oblig,95274
96,sargent,public,train,95274
97,slochow,must,wire,95274
98,board,justic,warehous,95274
99,60b,part,occup,95274
100,stevedor,petit,see,95274
101,spokeo,reason,physician,95274
102,township,sale,select,95274
103,oklahoma,also,remsen,95274
104,sutro,limit,right,95274
105,tax,year,fiduciari,95274
106,rioter,could,requir,95274
107,carmack,purpos,amtrak,95274
108,admiralti,held,control,95274
109,knit,3,bill,95274
110,bankrupt,juri,8b1b,95274
111,b6a,employ,walapai,95274
112,circul,motion,scale,95274
113,mettler,present,scrip,95274
114,prison,trust,subscript,95274
115,warehous,caus,provid,95274
116,kivlin,servic,impos,95274
117,haber,make,kittredg,95274
118,habea,without,sloop,95274
119,bank,stock,1919,95274
120,ohio,first,vale,95274
121,utah,commiss,sect,95274
122,epa,payment,box,95274
123,iredal,alleg,obscen,95274
124,incom,day,arc,95274
125,propel,union,ashton,95274
126,aggrav,record,feed,95274
127,pennsylvania,subject,negro,95274
128,farlow,effect,ezekiel,95274
129,land,amount,practic,95274
130,union,appel,grain,95274
131,cotton,charg,conrad,95274
132,grain,busi,brotherhood,95274
133,tempi,decid,mortgag,95274
134,dearhart,therefor,remedi,95274
135,cane,term,drugless,95274
136,librari,ground,rick,95274
137,daubert,pay,stouffer,95274
138,indors,line,medicin,95274
139,estoppel,water,kiesel,95274
140,stoke,determin,ohio,95274
141,town,vessel,levi,95274
142,peugh,nation,flag,95274
143,mceneri,judg,raisin,95274
144,counti,mortgag,hardenberg,95274
145,grignon,4,mulhollan,95274
146,switch,r,amend,95274
147,bond,offic,contract,95274
148,cement,rate,impair,95274
149,debentur,id,closur,95274
150,decre,except,sex,95274
151,mcneill,regul,beloit,95274
152,drug,violat,louisiana,95274
153,rawlin,indian,payn,95274
154,premium,f2d,collis,95274
155,bravo,stat,omaha,95274
156,vanderbilt,duti,orlean,95274
157,calvit,applic,39,95274
158,trust,commerc,ragan,95274
159,build,direct,gulf,95274
160,3411,possess,schooner,95274
161,rich,estat,green,95274
162,pulaski,5,haber,95274
163,libel,counsel,lookout,95274
164,guardian,convict,lot,95274
165,fli,citizen,spous,95274
166,waldron,dismiss,hirsch,95274
167,52f,follow,portag,95274
168,renegoti,construct,slave,95274
169,raft,money,subpoena,95274
170,pelt,two,texokan,95274
171,indig,valu,carnahan,95274
172,tire,affirm,22b5,95274
173,ancsa,appear,insolv,95274
174,fiduciari,process,ground,95274
175,blain,paid,said,95274
176,oppd,receiv,personam,95274
177,lade,matter,led2d,95274
178,barrel,york,susquehanna,95274
179,revenu,respect,assigne,95274
180,howland,debt,fifth,95274
181,2000e2m,patent,mortgage,95274
182,susquehanna,articl,motion,95274
183,venu,secretari,amgen,95274
184,watchmen,oper,commonlaw,95274
185,massachusett,agreement,telephon,95274
186,river,supra,maritim,95274
187,manslaught,j,honestservic,95274
188,mushroom,protect,ferri,95274
189,gomezbaraja,appli,reserv,95274
190,leve,road,agricultur,95274
191,ard,deed,common,95274
192,indemn,lien,rem,95274
193,indict,6,1861,95274
194,communist,show,f2d,95274
195,postmast,certif,1863,95274
196,literaci,secur,fletcher,95274
197,closur,practic,circuit,95274
198,divorc,note,kentucki,95274
199,lake,execut,practis,95274
200,ragan,legisl,pulaski,95274
201,mccutchen,complain,sargent,95274
202,crandallmckenzi,due,ride,95274
203,lace,set,confisc,95274
204,plat,per,dakota,95274
205,portag,differ,denson,95274
206,cca,might,grant,95274
207,commun,impos,treatment,95274
208,sex,relat,chillicoth,95274
209,aubrey,n,mgh,95274
210,tenur,place,carolina,95274
211,driveway,refer,act,95274
212,fierlein,find,1877,95274
213,hour,truste,nation,95274
214,antitrust,given,stuff,95274
215,attach,7,mccutchen,95274
216,yorkvwalk,legislatur,1916,95274
217,kenaday,certain,govern,95274
218,oregon,control,collater,95274
219,partnership,creditor,spokeo,95274
220,treati,claus,east,95274
221,lankford,exist,1868,95274
222,feed,enforc,watchmen,95274
223,carmen,final,food,95274
224,court,assign,stoke,95274
225,writ,purchas,wabash,95274
226,probat,consid,connel,95274
227,slidel,found,franchis,95274
228,invest,damag,daubert,95274
229,nad,remedi,43,95274
230,currenc,inform,interrogatori,95274
231,slayden,review,deputi,95274
232,cordova,brought,alaska,95274
233,graze,deni,rioter,95274
234,cohabit,enter,b6a,95274
235,steamboat,condit,ratif,95274
236,v,8,helm,95274
237,erisa,town,nat,95274
238,ratif,exercis,retali,95274
239,physician,name,kivlin,95274
240,executor,river,slochow,95274
241,convict,report,grievanc,95274
242,columbia,crimin,andrew,95274
243,deed,entitl,citizen,95274
244,mandamu,pass,distributor,95274
245,age,collect,sutro,95274
246,ix,origin,iredal,95274
247,bail,answer,charter,95274
248,director,sentenc,shelf,95274
249,compani,give,passion,95274
250,testat,common,alimoni,95274
251,rabass,even,enrol,95274
252,bill,ohio,grignon,95274
253,pension,march,admir,95274
254,beauregard,sum,issu,95274
255,maritim,railway,thirdparti,95274
256,narrowgaug,valid,erwin,95274
257,error,commission,dearhart,95274
258,colorado,p,tempi,95274
259,smolenski,allow,farlow,95274
260,compensation”,liabil,certif,95274
261,ceballo,oblig,mcneill,95274
262,conspiraci,price,ard,95274
263,car,involv,1,95274
264,margoli,benefit,mettler,95274
265,stay,9,howland,95274
266,blockburg,10,day,95274
267,schooner,declar,juli,95274
268,dupre,revers,communist,95274
269,midwesco,st,expert,95274
270,satp,usc,petit,95274
271,dakota,township,termin,95274
272,ga,prison,pacif,95274
273,commerc,legal,error,95274
274,consum,establish,suprem,95274
275,client,thu,calvit,95274
276,offenc,louisiana,concur,95274
277,toutant,appropri,aid,95274
278,courtmarti,convey,mceneri,95274
279,leavenworth,circumst,fela,95274
280,speech,judici,third,95274
281,pier,f,97,95274
282,sale,appelle,adjud,95274
283,delespin,equiti,leavenworth,95274
284,restitut,15,bravo,95274
285,cebu,complaint,weekli,95274
286,employe,hold,parti,95274
287,deputi,object,flour,95274
288,nevada,howev,oppd,95274
289,copi,mean,secretari,95274
290,mcintosh,injuri,oklahoma,95274
291,resign,missouri,3411,95274
292,versu,includ,ancsa,95274
293,reapprais,argument,commenc,95274
294,troop,texa,2000e2m,95274
295,pontotoc,compens,citi,95274
296,ducro,w,raft,95274
297,busi,reserv,airport,95274
298,yacona,point,hourli,95274
299,irwin,consider,vote,95274
300,wabash,deliv,gomezbaraja,95274
