,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,rocker,court,insur,93069
1,coal,state,mortgag,93069
2,woodworth,v,decre,93069
3,tiernan,case,rocker,93069
4,tyner,sct,woodworth,93069
5,channel,act,sct,93069
6,tax,us,usca,93069
7,beer,tax,equiti,93069
8,arndt,§,tiernan,93069
9,patterson,compani,tax,93069
10,3616a,defend,dividend,93069
11,librarian,law,us,93069
12,coupler,unit,tyner,93069
13,oil,upon,patterson,93069
14,verizon,judgment,oil,93069
15,board,petition,interest,93069
16,dividend,said,vs,93069
17,2677,decre,union,93069
18,communist,may,§,93069
19,blockad,land,coal,93069
20,farmer,right,georgia,93069
21,trunk,claim,labor,93069
22,nall,insur,3616a,93069
23,car,co,arndt,93069
24,10b,appeal,incom,93069
25,prejudg,mr,librarian,93069
26,mate,interest,farmer,93069
27,boehm,plaintiff,verizon,93069
28,x,parti,drug,93069
29,funer,would,car,93069
30,baca,mortgag,revenu,93069
31,museum,section,commiss,93069
32,sureti,commiss,coupler,93069
33,montault,made,beer,93069
34,court,railroad,citi,93069
35,mortgag,citi,channel,93069
36,19852,led,arbitr,93069
37,noknock,shall,2677,93069
38,woodburi,district,icc,93069
39,copyright,bill,petition,93069
40,flux,u,sale,93069
41,cattl,action,nall,93069
42,arbitr,feder,v,93069
43,luke,one,mail,93069
44,labor,circuit,disput,93069
45,assigne,sale,parti,93069
46,drug,order,judgment,93069
47,rout,rule,cattl,93069
48,incom,properti,price,93069
49,cargo,contract,attorney,93069
50,citi,offic,trunk,93069
51,whitacr,l,boehm,93069
52,cask,respond,blockad,93069
53,weld,suit,campbel,93069
54,drennen,led2d,10b,93069
55,campbel,petit,prejudg,93069
56,slack,error,montault,93069
57,vs,board,fulton,93069
58,postmast,c,museum,93069
59,mail,jurisdict,ga,93069
60,petition,evid,mate,93069
61,mateo,person,petit,93069
62,alien,bank,led,93069
63,bison,see,funer,93069
64,twentyman,time,baca,93069
65,orlean,proceed,19852,93069
66,school,ct,postmast,93069
67,sawmil,appel,communist,93069
68,decre,power,noknock,93069
69,raab,justic,flux,93069
70,land,new,invent,93069
71,pit,titl,weld,93069
72,fulton,1,transport,93069
73,sale,statut,x,93069
74,staunton,corpor,woodburi,93069
75,booth,constitut,luke,93069
76,overton,gener,whitacr,93069
77,pennsylvania,equiti,drennen,93069
78,hall,union,subrog,93069
79,railroad,ed,richard,93069
80,pictur,question,cutter,93069
81,insur,opinion,mill,93069
82,patent,2,slack,93069
83,reynold,labor,affirm,93069
84,boon,usca,bison,93069
85,libel,caus,twentyman,93069
86,sum,pay,mateo,93069
87,young,decis,holland,93069
88,compani,suprem,young,93069
89,usher,amount,raab,93069
90,petit,paid,cask,93069
91,rule,incom,employe,93069
92,creditor,requir,complain,93069
93,victim,public,orlean,93069
94,745140,congress,phoenix,93069
95,devex,part,board,93069
96,packetboat,attorney,admiss,93069
97,phoenix,issu,bill,93069
98,hendrickson,use,staunton,93069
99,albion,employe,sim,93069
100,cosureti,affirm,sawmil,93069
101,holland,patent,counsel,93069
102,shipperlesse,writ,overton,93069
103,grain,car,pay,93069
104,ch,author,pit,93069
105,ariz,could,ch,93069
106,fellow,file,paid,93069
107,stock,counsel,amsterdam,93069
108,disput,trial,usher,93069
109,fee,reason,boon,93069
110,petti,provis,railroad,93069
111,seamen,stat,kansa,93069
112,commerc,servic,booth,93069
113,rate,fact,745140,93069
114,union,3,devex,93069
115,icc,complain,packetboat,93069
116,dickson,busi,mr,93069
117,navi,secur,hendrickson,93069
118,curracoa,revenu,pictur,93069
119,barley,grant,von,93069
120,commiss,r,albion,93069
121,sim,commission,cosureti,93069
122,valier,govern,shipperlesse,93069
123,pressurebar,juri,secur,93069
124,invent,make,hall,93069
125,injunct,agreement,fellow,93069
126,caperton,provid,agreement,93069
127,servic,sup,creditor,93069
128,judgment,price,caperton,93069
129,territori,payment,reynold,93069
130,award,whether,ariz,93069
131,amsterdam,due,practic,93069
132,mill,commerc,sum,93069
133,price,must,app,93069
134,corpor,employ,curracoa,93069
135,145b,creditor,va,93069
136,machin,f2d,bailey,93069
137,surveyor,transport,valier,93069
138,saa,oil,pressurebar,93069
139,underwrit,amend,offic,93069
140,neglig,sum,barley,93069
141,worldcom,execut,infring,93069
142,appeal,note,defenc,93069
143,carrier,coal,saa,93069
144,drawbar,alleg,helver,93069
145,water,rate,worldcom,93069
146,laguira,determin,victim,93069
147,stat,held,dickson,93069
148,bank,charg,145b,93069
149,cochran,georgia,bed,93069
150,hinckley,purpos,premis,93069
151,california,also,laguira,93069
152,employe,owner,petti,93069
153,montana,practic,assigne,93069
154,state,present,neglig,93069
155,monterault,process,monterault,93069
156,osag,carrier,copyright,93069
157,boundari,applic,cargo,93069
158,albertina,damag,43,93069
159,indian,ground,drawbar,93069
160,baggag,without,sureti,93069
161,louisiana,receiv,albertina,93069
162,survey,set,circuit,93069
163,pickerstaff,disput,rout,93069
164,knockandannounc,interst,steward,93069
165,train,decid,hinckley,93069
166,middl,polici,ten,93069
167,von,subject,pickerstaff,93069
168,infring,allow,f2d,93069
169,usca,dismiss,electr,93069
170,attorney,record,malici,93069
171,busi,york,gold,93069
172,adu,dividend,knockandannounc,93069
173,ore,ga,appel,93069
174,coa,regul,injunct,93069
175,boat,purchas,arizona,93069
176,strong,4,cochran,93069
177,medberi,except,adu,93069
178,consolid,truste,377,93069
179,eve,within,section,93069
180,counsel,debt,medberi,93069
181,kill,cost,justic,93069
182,rebellion,two,underwrit,93069
183,rumph,bankruptci,rumph,93069
184,gold,5,kill,93069
185,oregon,effect,co,93069
186,ordin,given,apprais,93069
187,1876,arbitr,commission,93069
188,intimid,first,coa,93069
189,flashboard,stock,middl,93069
190,bailey,death,flashboard,93069
191,hile,year,eve,93069
192,merril,might,cassiu,93069
193,aedpa,per,r,93069
194,equiti,vs,hile,93069
195,presumpt,remedi,1876,93069
196,schafer,injunct,merril,93069
197,river,lien,june,93069
198,death,brought,action,93069
199,joint,mail,nashkelvin,93069
200,nashkelvin,woodworth,schafer,93069
201,sentenc,e,osag,93069
202,led2d,establish,rochest,93069
203,arizona,rocker,kraeusen,93069
204,confess,drug,grain,93069
205,§,compens,aid,93069
206,action,follow,1964,93069
207,kraeusen,consider,seamen,93069
208,swain,neglig,deceas,93069
209,ga,violat,489,93069
210,entri,appear,lynch,93069
211,error,protect,284,93069
212,deposit,legal,c,93069
213,contract,direct,hubschvunit,93069
214,power,june,adequ,93069
215,cassiu,enforc,surveyor,93069
216,dealer,7,intimid,93069
217,railway,relat,swain,93069
218,offic,invent,bankruptci,93069
219,mortuari,term,1949,93069
220,hubschvunit,revers,buyer,93069
221,circuit,declar,setoff,93069
222,defenc,object,shreve,93069
223,hanson,page,minist,93069
224,kelsey,appelle,baggag,93069
225,inmat,matter,respond,93069
226,industri,patterson,boat,93069
227,dam,certiorari,dautierr,93069
228,quota,sold,clark,93069
229,bankrupt,possess,covbryant,93069
230,port,give,lafranc,93069
231,shreve,depart,mortuari,93069
232,admiss,et,remedi,93069
233,shipper,day,strong,93069
234,locat,notic,hanson,93069
235,interst,entitl,due,93069
236,dautierr,therefor,alien,93069
237,jurisdict,admiss,ratner,93069
238,copi,articl,kan,93069
239,lafranc,farmer,aedpa,93069
240,covbryant,show,e,93069
241,sixth,found,alr,93069
242,debt,j,640,93069
243,partner,california,mississippi,93069
244,apprais,exist,noncompet,93069
245,anson,valid,arc,93069
246,19853,discharg,kelsey,93069
247,writ,counti,anson,93069
248,stow,hold,maryland,93069
249,mississippi,argu,liquid,93069
250,dutiabl,motion,truste,93069
251,shall,railway,certiorari,93069
252,steward,rep,78,93069
253,noncompet,place,19853,93069
254,secur,tiernan,3179,93069
255,navig,nation,joint,93069
256,revenu,11,107a,93069
257,complain,channel,stat,93069
258,legislatur,convey,commod,93069
259,bed,deed,solicitor,93069
260,rochest,final,asid,93069
261,deceas,appoint,sold,93069
262,defamatori,supra,1345,93069
263,clerk,member,contemporaneousobject,93069
264,debtor,differ,granucci,93069
265,licens,usc,49,93069
266,hawaii,recov,delinqu,93069
267,extract,louisiana,1930,93069
268,107a,tyner,asiat,93069
269,strike,judg,freeland,93069
270,3179,fee,shipper,93069
271,letter,pass,abus,93069
272,assur,limit,10000,93069
273,freeland,6,482,93069
274,arc,deni,tunnicliff,93069
275,book,n,252e6,93069
276,granucci,kansa,charl,93069
277,cutter,icc,fourth,93069
278,license,orlean,libel,93069
279,detent,duti,quota,93069
280,contemporaneousobject,return,11th,93069
281,coupl,loss,strike,93069
282,premium,9,tort,93069
283,asiat,consid,defamatori,93069
284,bankruptci,transfer,1967,93069
285,execut,premis,cost,93069
286,sct,12,bowerb,93069
287,habea,review,reyers,93069
288,citizenship,verdict,lien,93069
289,situ,liabil,claim,93069
290,candid,point,melaniphi,93069
291,lien,origin,discharg,93069
292,carolina,cattl,stow,93069
293,kansa,wit,stull,93069
294,voucher,prior,rule,93069
295,leas,collect,ear,93069
296,tunnicliff,libel,owner,93069
297,tract,28,pressur,93069
298,252e6,beer,109,93069
299,prison,code,sue,93069
