,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,merriam,court,court,95532
1,braxton,state,land,95532
2,bouldin,v,decre,95532
3,chaplain,case,car,95532
4,tobacco,act,subscript,95532
5,furnac,law,suicid,95532
6,4208b,upon,law,95532
7,plate,compani,liquor,95532
8,placer,land,counti,95532
9,txo,defend,prefer,95532
10,baca,said,servic,95532
11,littlefield,plaintiff,icc,95532
12,mellon,unit,inmat,95532
13,landrigan,tax,manufactur,95532
14,filament,§,selfdestruct,95532
15,tcpa,u,said,95532
16,car,may,jurisdict,95532
17,tire,sct,survey,95532
18,monterey,us,plate,95532
19,waterfront,judgment,patent,95532
20,birdsel,properti,merriam,95532
21,thurber,statut,mitig,95532
22,obscen,error,ohio,95532
23,segal,right,mexican,95532
24,benmar,appeal,braxton,95532
25,mcelwain,decre,chaplain,95532
26,parol,jurisdict,bouldin,95532
27,armour,district,monterey,95532
28,perri,made,statut,95532
29,borac,petition,class,95532
30,lehman,would,furnac,95532
31,crump,section,commission,95532
32,suicid,claim,governor,95532
33,elwel,l,action,95532
34,miner,action,insan,95532
35,indian,one,circuit,95532
36,bridg,ct,ceballo,95532
37,clarkstown,shall,suit,95532
38,patton,question,4208b,95532
39,harbor,power,florida,95532
40,class,circuit,tide,95532
41,pmt,suit,tire,95532
42,caveat,co,writ,95532
43,lawler,rule,littlefield,95532
44,tax,new,sutter,95532
45,sentenc,sup,sentenc,95532
46,wyom,author,grant,95532
47,libbi,constitut,trade,95532
48,billboard,patent,txo,95532
49,ayr,time,head,95532
50,subscript,evid,prohibit,95532
51,prison,order,infam,95532
52,patent,counti,landrigan,95532
53,virginia,feder,telephon,95532
54,gossip,issu,except,95532
55,refere,1,baca,95532
56,elliott,railroad,error,95532
57,milk,parti,wheeler,95532
58,whittemor,grant,case,95532
59,infam,fact,marshal,95532
60,knight,congress,exercis,95532
61,land,mr,township,95532
62,whiskey,bond,crump,95532
63,sutter,writ,defend,95532
64,vessel,govern,waterfront,95532
65,cea,c,tcpa,95532
66,ceballo,see,filament,95532
67,cheney,ed,elliott,95532
68,russel,corpor,mellon,95532
69,summon,citi,placer,95532
70,remiss,titl,tobacco,95532
71,sewer,requir,patton,95532
72,beaubean,juri,birdsel,95532
73,yarnal,servic,la,95532
74,lekamp,provid,thurber,95532
75,wheeler,use,cheney,95532
76,bank,person,creek,95532
77,confess,proceed,construct,95532
78,sureti,commiss,benmar,95532
79,clarkson,decis,suspend,95532
80,trotter,rep,perri,95532
81,state,2,jobber,95532
82,chicken,suprem,mcelwain,95532
83,disbar,led2d,segal,95532
84,klor,gener,parol,95532
85,damag,interest,lehman,95532
86,micheltorena,file,post,95532
87,probat,caus,proof,95532
88,stafford,sale,act,95532
89,icc,petit,judg,95532
90,telephon,within,superior,95532
91,communist,public,borac,95532
92,commission,bank,licens,95532
93,hhm,trial,clarkstown,95532
94,gm,contract,sup,95532
95,harlow,opinion,pmt,95532
96,selfdestruct,except,elwel,95532
97,engin,part,billboard,95532
98,water,offic,prison,95532
99,tia,bill,plea,95532
100,bothnea,record,armour,95532
101,seamen,respond,stafford,95532
102,hawaiian,led,lawler,95532
103,zwickler,also,libbi,95532
104,packag,reason,harbor,95532
105,cincinnati,judg,intervent,95532
106,deport,justic,veteran,95532
107,zinc,whether,agenc,95532
108,counti,present,gossip,95532
109,pigeon,commission,offici,95532
110,master,must,caveat,95532
111,flra,without,knight,95532
112,philippin,3,whittemor,95532
113,puerto,amend,glover,95532
114,coat,amount,power,95532
115,oklahoma,held,russel,95532
116,coal,possess,beaubean,95532
117,tree,car,ayr,95532
118,avuls,construct,lekamp,95532
119,intervent,provis,micheltorena,95532
120,denmark,year,citi,95532
121,senior,make,possess,95532
122,ohio,could,issu,95532
123,mail,execut,slave,95532
124,ditch,purpos,cea,95532
125,bunker,stock,yarnal,95532
126,mayfield,term,return,95532
127,liquor,appel,west,95532
128,inmat,alleg,trotter,95532
129,insur,determin,klor,95532
130,dealership,york,clarkson,95532
131,acid,employe,chicken,95532
132,cord,charg,admiralti,95532
133,greyhound,day,section,95532
134,survey,sentenc,hhm,95532
135,indig,receiv,ore,95532
136,commiss,motion,whiskey,95532
137,fed,effect,titl,95532
138,silenc,limit,british,95532
139,darci,damag,fed,95532
140,mark,review,gm,95532
141,mortgage,first,compani,95532
142,motor,show,c,95532
143,despatch,valu,bothnea,95532
144,mammoth,applic,properti,95532
145,ordin,exercis,retail,95532
146,courthous,brought,indig,95532
