,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,flag,court,corpor,93951
1,vaccin,state,plaintiff,93951
2,harburi,v,tax,93951
3,carneal,case,wisconsin,93951
4,vossler,act,bond,93951
5,laidli,plaintiff,counti,93951
6,13c,law,trademark,93951
7,indian,tax,bill,93951
8,valant,unit,sale,93951
9,besion,compani,lotteri,93951
10,appleg,upon,vessel,93951
11,meat,defend,busi,93951
12,montreal,§,co,93951
13,school,u,incom,93951
14,kovac,sct,broker,93951
15,dittmar,us,purchas,93951
16,premium,may,stock,93951
17,lotteri,said,barker,93951
18,motorboat,co,creditor,93951
19,tillinghast,properti,flag,93951
20,senat,would,share,93951
21,dye,shall,charter,93951
22,topco,l,stockhold,93951
23,drake,statut,rummel,93951
24,backpay,district,foreign,93951
25,rummel,land,withhold,93951
26,lilli,corpor,act,93951
27,iraq,error,carneal,93951
28,hair,right,vaccin,93951
29,dower,claim,shall,93951
30,waterwork,contract,harburi,93951
31,lode,judgment,ship,93951
32,carrington,petition,insur,93951
33,arbitr,made,massachusett,93951
34,trademark,appeal,senat,93951
35,indict,ct,vossler,93951
36,menendez,bond,laidli,93951
37,striker,bill,wi,93951
38,dunlap,jurisdict,stamp,93951
39,palermo,one,mortgag,93951
40,optometri,ed,ferc,93951
41,andrad,mr,13c,93951
42,vessel,section,assess,93951
43,mountainpacif,question,prize,93951
44,coldwat,1,appleg,93951
45,bank,order,commiss,93951
46,cairo,power,meat,93951
47,prize,author,valant,93951
48,silk,congress,besion,93951
49,juror,sup,dunlap,93951
50,perich,rule,label,93951
51,tmt,evid,premium,93951
52,wire,sale,waterwork,93951
53,orr,suit,line,93951
54,loan,counti,jone,93951
55,occident,new,heir,93951
56,bridg,commiss,dittmar,93951
57,treati,person,kovac,93951
58,counti,bank,vendor,93951
59,street,decre,tillinghast,93951
60,mullikin,see,montreal,93951
61,cozart,fact,loan,93951
62,sale,constitut,inmat,93951
63,wisconsin,parti,motorboat,93951
64,toof,railroad,registr,93951
65,rape,time,carrington,93951
66,clair,circuit,commonwealth,93951
67,2680c,opinion,hair,93951
68,dowel,feder,landown,93951
69,scholtz,issu,topco,93951
70,twothird,use,receiv,93951
71,burner,within,dye,93951
72,firearm,titl,iraq,93951
73,pension,amend,warehous,93951
74,heck,requir,schedul,93951
75,vein,offic,cost,93951
76,storekeep,action,orr,93951
77,pill,led,backpay,93951
78,beard,citi,subscrib,93951
79,carusi,juri,palermo,93951
80,rr,part,citizen,93951
81,counsellor,2,drake,93951
82,atchley,busi,menendez,93951
83,fibreboard,interest,mountainpacif,93951
84,kin,decis,lilli,93951
85,insur,c,andrad,93951
86,bond,govern,optometri,93951
87,barker,gener,cairo,93951
88,magrud,public,court,93951
89,liquor,led2d,fraud,93951
90,mount,vessel,investor,93951
91,warehous,writ,coldwat,93951
92,mobilesierra,record,chang,93951
93,error,caus,dower,93951
