,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,brainard,court,state,100061
1,dower,state,employe,100061
2,car,v,brainard,100061
3,robinson,act,dower,100061
4,keen,case,certif,100061
5,fradi,land,municip,100061
6,jobber,upon,wife,100061
7,gallaway,law,titl,100061
8,deed,compani,keen,100061
9,strauss,unit,robinson,100061
10,uman,properti,fradi,100061
11,dunlop,plaintiff,sheriff,100061
12,certif,tax,gallaway,100061
13,slave,claim,land,100061
14,bank,sct,jobber,100061
15,bitumen,§,bankrupt,100061
16,park,l,sale,100061
17,mace,us,husband,100061
18,buhr,right,1967,100061
19,coffe,u,strauss,100061
20,lot,defend,uman,100061
21,habitu,made,properti,100061
22,trademark,may,leas,100061
23,pan,titl,connecticut,100061
24,pike,said,levi,100061
25,iowa,mr,bitumen,100061
26,lagun,petition,loan,100061
27,duck,one,dunlop,100061
28,affili,congress,mace,100061
29,connecticut,error,purchas,100061
30,stock,sale,buhr,100061
31,l,bank,survey,100061
32,klein,bill,coffe,100061
33,machin,constitut,habitu,100061
34,guaranti,ed,park,100061
35,montana,contract,lot,100061
36,buck,co,mclaughlin,100061
37,picket,new,trademark,100061
38,waterproof,question,pan,100061
39,adulter,employe,slave,100061
40,rugen,would,tenant,100061
41,canal,judgment,usuri,100061
42,ed,shall,lagun,100061
43,leas,citi,pike,100061
44,rusin,corpor,act,100061
45,alien,trial,duck,100061
46,denver,section,product,100061
47,land,evid,truste,100061
48,2255,certif,union,100061
49,treati,author,compens,100061
50,oz,power,commerc,100061
51,bankruptci,purchas,incom,100061
52,deduct,suprem,denver,100061
53,husband,commerc,adulter,100061
54,quarantin,ct,waterproof,100061
55,quartermast,counti,rugen,100061
56,union,jurisdict,deed,100061
57,moragn,issu,1910,100061
58,bruton,time,klein,100061
59,cross,fact,buck,100061
60,alagon,rule,rusin,100061
61,tax,use,consolid,100061
62,saunder,district,affili,100061
63,collin,statut,note,100061
64,compani,opinion,iowa,100061
65,dohsa,feder,condemn,100061
66,fowler,rate,car,100061
67,commerc,interest,realti,100061
68,gaudet,parti,bill,100061
69,usuri,action,deputi,100061
70,wi,busi,discount,100061
71,23b,grant,oz,100061
72,commun,note,citi,100061
73,1910,appel,line,100061
74,survey,within,rate,100061
75,state,1,alagon,100061
76,1221,decis,estat,100061
77,sage,offic,moragn,100061
78,municip,damag,bank,100061
79,carondelet,provid,claim,100061
80,employe,see,contain,100061
81,court,juri,dohsa,100061
82,sew,deed,fowler,100061
83,corn,receiv,gaudet,100061
84,crude,except,damag,100061
85,properti,suit,quarantin,100061
86,realti,railroad,repair,100061
87,share,requir,bankruptci,100061
88,mclaughlin,estat,23b,100061
89,corpor,year,picket,100061
90,rate,appeal,2255,100061
91,ga,stock,swann,100061
92,key,justic,bruton,100061
93,licens,union,transact,100061
94,bankrupt,line,l,100061
95,bond,order,1221,100061
96,consolid,wife,montana,100061
97,witherow,gener,saunder,100061
98,camara,respond,key,100061
99,truste,2,carondelet,100061
100,idlewild,led,control,100061
101,immigr,employ,collin,100061
102,jurisdict,provis,camara,100061
103,swann,truste,sew,100061
104,discount,municip,busi,100061
105,wife,led2d,sage,100061
106,whiskey,person,crude,100061
107,merril,bond,quartermast,100061
108,tenant,find,machin,100061
109,hostett,bankrupt,elect,100061
110,cattl,incom,witherow,100061
111,search,regul,widow,100061
112,incom,govern,guaranti,100061
113,barg,compens,idlewild,100061
114,mcalest,reason,regist,100061
115,peddler,whether,congress,100061
116,board,board,industri,100061
117,capit,survey,wi,100061
118,cnb,commiss,corn,100061
119,privaci,decre,peddler,100061
120,conner,patent,hostett,100061
121,plea,charg,indors,100061
122,wyncoop,per,atti,100061
123,platzman,leas,cnb,100061
124,spain,circuit,mcalest,100061
125,tift,proceed,motor,100061
126,ct,record,gain,100061
127,cossitt,car,wyncoop,100061
128,busi,c,whiskey,100061
129,contraband,part,counti,100061
130,error,levi,suprem,100061
131,frieberg,could,cir,100061
132,fnh,must,warden,100061
133,commiss,amend,platzman,100061
134,asset,bankruptci,stock,100061
135,cultiv,purpos,tift,100061
136,disabl,stat,conner,100061
137,wisconsin,also,cossitt,100061
138,bargain,two,rio,100061
139,pledgor,lot,surveyor,100061
140,1968,held,sold,100061
141,1967,3,canal,100061
142,patent,without,merril,100061
143,motor,subject,except,100061
144,garnishe,present,philadelphia,100061
145,u,sup,frieberg,100061
146,condemn,control,fnh,100061
147,regist,sheriff,mr,100061
148,claim,motion,premis,100061
149,topeka,husband,barg,100061
150,3r,dower,cattl,100061
151,contain,loan,find,100061
152,siegelhillman,place,pledgor,100061
153,citi,amount,sea,100061
154,levi,contain,buy,100061
155,brodski,product,liquid,100061
156,bill,interst,clark,100061
157,widow,petit,3r,100061
158,santoro,affirm,siegelhillman,100061
159,taylor,f2d,trial,100061
160,1500,payment,contraband,100061
161,indors,brainard,brodski,100061
162,arizona,possess,wisconsin,100061
163,crimin,establish,cross,100061
164,policymak,applic,santoro,100061
165,susanna,effect,asset,100061
166,jersey,money,rent,100061
167,repeal,oper,overrul,100061
168,skill,respect,special,100061
169,atchison,robinson,spain,100061
170,v,term,susanna,100061
