,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,darbel,court,petition,93427
1,ortega,state,tax,93427
2,087119,v,unit,93427
3,§844i,case,land,93427
4,cathcart,unit,oregon,93427
5,kaley,act,incom,93427
6,telegraph,tax,allot,93427
7,schlup,land,u,93427
8,greenberg,law,california,93427
9,reenlist,u,crawford,93427
10,horbach,upon,registr,93427
11,pina,petition,block,93427
12,chaboya,sct,dividend,93427
13,incom,us,copyright,93427
14,zanevil,may,secretari,93427
15,magistr,§,greenberg,93427
16,race,said,shall,93427
17,footlock,plaintiff,state,93427
18,comstock,shall,commerc,93427
19,vallejo,compani,testimoni,93427
20,allot,made,darbel,93427
21,indian,right,depart,93427
22,dam,defend,ortega,93427
23,insur,contract,sign,93427
24,1658,claim,087119,93427
25,patent,statut,pueblo,93427
26,vieux,l,§844i,93427
27,sabin,district,cathcart,93427
28,mortgag,judgment,kaley,93427
29,sprint,appeal,schlup,93427
30,socket,ct,navi,93427
31,waugh,question,vallejo,93427
32,coupon,ed,horbach,93427
33,mallion,co,pina,93427
34,wast,one,reenlist,93427
35,foster,would,charg,93427
36,ticket,properti,titl,93427
37,bond,mr,rate,93427
38,crawford,person,contract,93427
39,territori,1,chaboya,93427
40,strap,section,seizur,93427
41,blair,error,purchas,93427
42,tax,titl,heir,93427
43,papin,time,penalti,93427
44,arbitr,corpor,zanevil,93427
45,pueblo,congress,allotte,93427
46,pavement,see,footlock,93427
47,ordin,jurisdict,vendor,93427
48,debloi,offic,arrest,93427
49,ferri,commiss,mexico,93427
50,purser,interest,comstock,93427
51,marietta,sup,treasuri,93427
52,adjac,requir,san,93427
53,block,feder,atti,93427
54,descent,respond,descent,93427
55,perjuri,use,blood,93427
56,fishway,constitut,1658,93427
57,tun,action,vieux,93427
58,registr,provid,adjac,93427
59,cruse,govern,line,93427
60,manso,evid,servic,93427
61,moen,author,magistr,93427
62,jersey,led2d,sprint,93427
63,6672,fact,perjuri,93427
64,seaman,c,waugh,93427
65,mcmahon,juri,mallion,93427
66,seizur,order,collector,93427
67,mackay,within,sabin,93427
68,medial,commerc,intern,93427
69,collector,writ,socket,93427
70,export,railroad,strap,93427
71,allotte,charg,papin,93427
72,pregnanc,appel,paid,93427
73,hollingshead,power,blair,93427
74,biven,provis,debloi,93427
75,boe,grant,texa,93427
76,search,opinion,territori,93427
77,tang,new,stat,93427
78,timber,trial,mean,93427
79,1202a,rule,fishway,93427
80,feder,circuit,cruse,93427
81,jail,bill,tun,93427
82,railroad,proceed,agent,93427
83,rate,led,judg,93427
84,copyright,servic,inspector,93427
85,chase,part,moen,93427
86,blood,suprem,armi,93427
87,mulcrevi,year,gen,93427
88,871165,rate,marietta,93427
89,sign,2,manso,93427
90,alaska,whether,chase,93427
91,purchas,incom,mackay,93427
92,treati,rep,foster,93427
93,court,could,reopen,93427
94,vendor,decis,gallego,93427
95,departur,purchas,wast,93427
96,7137,issu,pavement,93427
97,armi,stat,mcmahon,93427
98,lynn,citi,6672,93427
99,wiggin,gener,purser,93427
100,puerto,bond,medial,93427
101,hazard,judg,tenant,93427
102,gallego,caus,provis,93427
103,land,amend,interst,93427
104,cotton,paid,postoffic,93427
105,assistanttreasur,file,hollingshead,93427
106,township,justic,gonzal,93427
107,shew,secretari,cleveland,93427
108,cabl,parti,commiss,93427
109,kill,amount,tang,93427
110,iub,must,1202a,93427
111,pocahonta,held,seaman,93427
112,2254e2,purpos,telegraph,93427
113,survey,payment,hous,93427
114,courtmarti,reason,mulcrevi,93427
115,tenant,suit,boe,93427
116,17a1e,patent,379,93427
117,scipion,determin,miranda,93427
118,brooklyn,interst,871165,93427
119,fcc,3,father,93427
120,judg,petit,ordin,93427
121,1843,receiv,forcibl,93427
122,compani,present,majesti,93427
123,larkin,california,7137,93427
124,confess,line,brooklyn,93427
125,922h,also,william,93427
126,suborn,make,certiorari,93427
127,postmastergener,possess,act,93427
128,disaffirm,testimoni,race,93427
129,kansa,public,francisco,93427
130,405g,record,paragraph,93427
131,florida,mean,assistanttreasur,93427
132,grabl,employe,shew,93427
133,seminol,busi,indict,93427
134,navi,employ,biven,93427
135,gonzal,without,treati,93427
136,esa,follow,dam,93427
137,patient,counti,coach,93427
138,contract,commission,iub,93427
139,game,construct,2254e2,93427
140,reopen,term,2008,93427
141,commiss,day,17a1e,93427
142,box,limit,forfeitur,93427
143,engin,depart,mari,93427
144,doctor,subject,pregnanc,93427
145,neglect,duti,ticket,93427
146,petrella,territori,v,93427
147,gomez,note,1843,93427
148,secretari,decre,scipion,93427
149,georgia,money,herrera,93427
150,pilkey,first,departur,93427
151,father,regul,mandamu,93427
152,excus,citizen,provid,93427
153,orloff,legisl,rent,93427
154,winch,carrier,pocahonta,93427
155,washburn,f2d,presid,93427
156,incvamerican,due,wiggin,93427
157,stockhold,agent,liquid,93427
158,mandamu,damag,lynn,93427
