,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,nailor,court,offenc,90038
1,levison,state,silk,90038
2,pardon,v,pardon,90038
3,lace,act,machin,90038
4,singer,case,commiss,90038
5,silk,unit,nailor,90038
6,loyalti,compani,partnership,90038
7,belen,law,levison,90038
8,texaco,upon,agent,90038
9,nurs,u,loyalti,90038
10,tug,land,contempt,90038
11,sloop,plaintiff,punish,90038
12,herbr,jurisdict,jurisdict,90038
13,machin,tax,lace,90038
14,mcintir,ct,sup,90038
15,joya,us,tow,90038
16,steadman,may,railroad,90038
17,stoehr,sct,agenc,90038
18,fmpo,feder,state,90038
19,tba,right,u,90038
20,sackett,statut,singer,90038
21,kaiser,railroad,ct,90038
22,partnership,l,sanction,90038
23,copa,commiss,abandon,90038
24,rodrigu,properti,belen,90038
25,offenc,sup,reloc,90038
26,leyba,§,enemi,90038
27,contempt,co,allot,90038
28,island,said,unit,90038
29,rate,defend,texaco,90038
30,miranda,would,act,90038
31,markup,claim,steamer,90038
32,insur,constitut,captur,90038
33,godberri,petition,feder,90038
34,mandamu,made,nurs,90038
35,prison,judgment,herbr,90038
36,kempner,new,cargo,90038
37,tax,question,sloop,90038
38,gibney,order,prison,90038
39,leblanc,shall,mcintir,90038
40,parden,district,joya,90038
41,benefit,congress,licens,90038
42,state,ed,stoehr,90038
43,compani,power,steadman,90038
44,epa,person,fmpo,90038
45,4126,action,tug,90038
46,bjerr,one,tba,90038
47,werta,contract,rodrigu,90038
48,ga,appeal,louisiana,90038
49,bankrupt,rep,sackett,90038
50,stockmey,author,copa,90038
51,reloc,trial,leyba,90038
52,lauritzen,error,rep,90038
53,exig,respond,kaiser,90038
54,bankruptci,within,alien,90038
55,yonker,corpor,wife,90038
56,modif,c,consent,90038
57,unseaworthi,citi,mandamu,90038
58,board,1,compens,90038
59,loan,grant,guaranti,90038
60,inventor,decre,godberri,90038
61,councilmemb,mr,ship,90038
62,steamer,requir,markup,90038
63,patent,govern,kempner,90038
64,slave,rule,gibney,90038
65,citi,see,leblanc,90038
66,pedro—valverd,year,citizen,90038
67,dinsmor,offenc,orlean,90038
68,compens,time,inventor,90038
69,bill,amend,parden,90038
70,allot,agent,bjerr,90038
71,subscript,provid,werta,90038
72,deputi,patent,4126,90038
73,born,circuit,stockmey,90038
74,railroad,section,treasuri,90038
75,lien,evid,lauritzen,90038
76,region,offic,jail,90038
77,claimant1,whether,exig,90038
78,1001,proceed,deputi,90038
79,confess,suit,councilmemb,90038
80,innoc,fact,yonker,90038
81,suspect,make,unseaworthi,90038
82,signer,vessel,deed,90038
83,enemi,rate,miranda,90038
84,trenholm,led,pedro—valverd,90038
85,p9,judg,railway,90038
86,collector,payment,new,90038
87,filter,pardon,epa,90038
88,wife,silk,side,90038
89,mccan,present,dinsmor,90038
90,impact,board,simon,90038
91,arrest,without,born,90038
92,decre,opinion,constitut,90038
93,mcmoran,machin,claimant1,90038
94,tow,petit,arrang,90038
95,certif,parti,innoc,90038
96,wea,citizen,flore,90038
97,fbi,decis,p9,90038
98,halfbre,busi,trenholm,90038
99,commiss,public,modif,90038
100,telephon,interest,mccan,90038
101,electrocut,deed,filter,90038
102,pounder,issu,signer,90038
103,fullblood,punish,compani,90038
104,sign,regul,vessel,90038
105,land,servic,mcmoran,90038
106,treasuri,led2d,intrast,90038
107,licens,must,firm,90038
108,instruct,motion,wea,90038
109,vanderbilt,bill,1001,90038
110,street,insur,rate,90038
111,immun,amount,collector,90038
112,flore,interst,pounder,90038
113,ship,3,children,90038
114,motion,caus,region,90038
115,agent,2,year,90038
116,farther,use,electrocut,90038
117,environment,also,halfbre,90038
118,ozan,appel,rebellion,90038
119,bond,gener,payn,90038
120,indian,compens,fullblood,90038
121,tender,carrier,commit,90038
122,deed,suprem,ozan,90038
123,freight,reason,judg,90038
124,galvez,applic,remedi,90038
125,commit,duti,environment,90038
126,dealer,oper,farther,90038
127,custodian,justic,inmat,90038
128,buss,agenc,vanderbilt,90038
129,burd,term,transport,90038
130,siegel,commerc,carrier,90038
131,divers,charg,1953,90038
