,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,arbitr,court,commiss,87116
1,brake,state,state,87116
2,hmt,v,louisiana,87116
3,roadway,act,vessel,87116
4,schooner,case,constitut,87116
5,booker,unit,rate,87116
6,fritton,law,endors,87116
7,farr,upon,slave,87116
8,abort,u,power,87116
9,preclus,land,train,87116
10,telegraph,defend,congress,87116
11,kahn,compani,hmt,87116
12,barri,plaintiff,program,87116
13,addict,commiss,presid,87116
14,cross,us,brake,87116
15,irwin,may,roadway,87116
16,comptrol,constitut,ordin,87116
17,assess,said,unit,87116
18,sea,l,convict,87116
19,patent,sct,fritton,87116
20,mccoy,judgment,offic,87116
21,cucullu,right,law,87116
22,hewett,petition,booker,87116
23,eeoc,properti,sea,87116
24,roller,power,farr,87116
25,depositori,§,barri,87116
26,tax,statut,chines,87116
27,hospit,congress,kahn,87116
28,sutter,ct,citizen,87116
29,deed,would,patent,87116
30,land,contract,addict,87116
31,sonar,error,territori,87116
32,haym,made,cross,87116
33,rout,appeal,cucullu,87116
34,reich,district,u,87116
35,pilot,shall,collis,87116
36,alien,tax,hewett,87116
37,danbenbiss,offic,preclus,87116
38,fleet,order,rout,87116
39,insur,jurisdict,navi,87116
40,export,one,race,87116
41,ezekiel,new,irwin,87116
42,quon,question,mccoy,87116
43,rate,sup,vote,87116
44,restitut,claim,telegraph,87116
45,lexecon,led2d,regul,87116
46,commiss,author,depositori,87116
47,easton,patent,survey,87116
48,wage,ed,minor,87116
49,wall,mr,lot,87116
50,berton,feder,act,87116
51,topennab,action,eeoc,87116
52,bond,co,fitzgerald,87116
53,convict,section,charg,87116
54,borgn,gener,sonar,87116
55,postmast,vessel,haym,87116
56,inmat,see,sutter,87116
57,love,fact,wall,87116
58,ordin,requir,roller,87116
59,slave,rate,arbitr,87116
60,interven,parti,abort,87116
61,registrar,govern,illinoi,87116
62,bankss,bill,reich,87116
63,compani,rep,danbenbiss,87116
64,park,use,find,87116
65,tonnag,person,schooner,87116
66,wainwright,evid,fleet,87116
67,844i,time,steamship,87116
68,damag,suit,park,87116
69,shelf,titl,omaha,87116
70,allot,railroad,injunct,87116
71,vote,charg,rep,87116
72,darley,1,quon,87116
73,jersey,decis,ezekiel,87116
74,vs,rule,counterclaim,87116
75,survey,regul,lexecon,87116
76,sunray,circuit,dollar,87116
77,immun,caus,extra,87116
78,captur,commerc,alexandria,87116
79,salvag,respond,commerc,87116
80,lenora,opinion,easton,87116
81,treati,grant,berton,87116
82,berkeley,suprem,negro,87116
83,davi,within,topennab,87116
84,burford,provis,commun,87116
85,collis,sale,sup,87116
86,certif,issu,vs,87116
87,autherin,louisiana,passeng,87116
88,vessel,except,swamp,87116
89,divis,interest,hospit,87116
90,opal,2,borgn,87116
91,milberg,without,love,87116
92,ga,juri,legisl,87116
93,receptacl,part,except,87116
94,endors,justic,florida,87116
95,presid,proceed,interven,87116
96,deport,find,bankss,87116
97,cayuga,citizen,secretari,87116
98,solicit,applic,alien,87116
99,sale,could,844i,87116
100,port,decre,admiss,87116
101,lot,citi,wainwright,87116
102,commerc,must,receptacl,87116
103,chines,writ,controversi,87116
104,potter,convict,loui,87116
105,passeng,alleg,leagu,87116
106,adarand,provid,darley,87116
107,navi,bond,post,87116
108,downham,c,countri,87116
109,search,present,restitut,87116
110,facto,record,ct,87116
111,car,reason,certif,87116
112,stockhold,held,sunray,87116
113,option,duti,l,87116
114,extra,trial,discrimin,87116
115,nara,subject,registrar,87116
116,emmerl,follow,shelf,87116
117,minor,also,1977,87116
118,bank,bank,lenora,87116
119,plaintiff,whether,lake,87116
120,counterclaim,territori,comptrol,87116
121,court,servic,fraud,87116
122,commun,file,religi,87116
123,mississippi,effect,cayuga,87116
124,scholarship,public,militari,87116
125,60th,execut,behaviour,87116
126,navy’,petit,berkeley,87116
127,fraud,legisl,woman,87116
128,gardner,damag,hundr,87116
129,steamship,3,gener,87116
130,except,carrier,jersey,87116
131,religi,make,autherin,87116
132,omaha,id,port,87116
133,corpor,amount,burford,87116
134,indian,secretari,pass,87116
135,hodg,commission,deport,87116
136,train,interst,tonnag,87116
137,administr,purpos,davi,87116
138,wooster,counti,opal,87116
139,oil,board,carrier,87116
140,deadlin,certif,pilot,87116
141,militari,corpor,milberg,87116
142,keokuk,presid,cca,87116
143,station,amend,sing,87116
144,infring,pass,follow,87116
145,louie,ordin,testimoni,87116
146,georgia,construct,new,87116
147,swamp,stat,postmast,87116
148,brimston,r,remedi,87116
149,bankrupt,set,louie,87116
150,lathrop,establish,downham,87116
151,exclusionari,appli,scholarship,87116
152,mail,deni,rebel,87116
153,state,determin,duti,87116
154,milk,5,adarand,87116
155,recaptur,train,land,87116
156,carrier,term,divis,87116
157,cobert,therefor,squar,87116
158,assigne,limit,immigr,87116
159,29—3812,st,nara,87116
160,rent,per,emmerl,87116
161,licens,survey,export,87116
162,nelson,direct,burgett,87116
163,dick,receiv,facto,87116
164,panel,paid,led2d,87116
165,ferryboat,judici,gardner,87116
166,farm,injunct,corp,87116
167,inch,illinoi,judici,87116
168,corrobor,testimoni,navy’,87116
169,plaintiffvst,hear,prize,87116
170,florida,york,color,87116
171,polli,decid,habea,87116
172,1333333,violat,religion,87116
173,sentenc,cost,joint,87116
174,sing,line,v,87116
175,1977,note,washington,87116
176,dbe,entitl,captur,87116
177,1849,claus,60th,87116
178,valuat,led,enemi,87116
179,water,exercis,author,87116
180,deferr,found,ohio,87116
181,kring,employ,potter,87116
182,micheltorena,report,repeal,87116
183,shelv,river,special,87116
184,labor,car,car,87116
185,territori,pay,page,87116
186,servic,remedi,brimston,87116
187,feder,year,corrobor,87116
188,demurrag,two,wooster,87116
189,negro,taken,salvag,87116
190,ny,appel,trover,87116
191,trover,4,hodgson,87116
192,beld,remov,inmat,87116
193,repeal,matter,cook,87116
194,louisiana,respect,hear,87116
195,contract,assess,kring,87116
196,lake,ground,establish,87116
197,note,possess,univers,87116
198,fare,consid,cobert,87116
199,racial,given,voter,87116
200,congress,page,applic,87116
201,executor,object,id,87116
202,detent,special,mee,87116
203,religion,insur,perform,87116
204,steam,sentenc,29—3812,87116
205,decre,might,gideon,87116
206,univers,counsel,river,87116
207,fitzgerald,first,deadlin,87116
208,ship,lot,recaptur,87116
209,kill,vote,hodg,87116
210,testimoni,wall,south,87116
211,program,declar,henderson,87116
212,bill,controversi,petition,87116
213,predepriv,motion,exhibit,87116
214,citi,brought,execut,87116
215,pilotag,ohio,contractor,87116
216,theolog,complain,1333333,87116
217,4409b,p,lathrop,87116
218,count,day,consent,87116
219,transfer,money,tug,87116
220,estat,dollar,cost,87116
221,leas,take,dbe,87116
222,prize,oper,remand,87116
223,street,sum,demurrag,87116
224,debt,j,corpu,87116
225,dade,argument,elect,87116
226,judson,give,polli,87116
227,truste,transfer,shelbi,87116
228,illinoi,supra,keokuk,87116
229,workshar,show,plaintiffvst,87116
230,inclosur,remand,transfer,87116
231,polygami,perform,bradi,87116
232,allentown,dismiss,hust,87116
233,shreveport,ship,deferr,87116
234,texa,allow,shelv,87116
235,test,administr,judson,87116
236,luci,affirm,thousand,87116
237,switch,refer,ferryboat,87116
238,leagu,purchas,texa,87116
239,preemption,texa,1882,87116
240,broadcast,program,detinu,87116
241,slaveri,instruct,remov,87116
242,behaviour,slave,solicit,87116
243,davey,countri,fare,87116
244,intrast,relat,beld,87116
245,lowri,point,alleg,87116
246,power,assign,unconstitut,87116
247,data,f2d,4412,87116
248,prison,discrimin,4409b,87116
249,rebel,place,maintain,87116
250,york,busi,februari,87116
251,remov,mean,slaveri,87116
252,enlist,revers,chap,87116
253,neighbor,6,micheltorena,87116
254,grain,view,infring,87116
255,hust,polici,exclusionari,87116
256,lockhart,fraud,overrul,87116
257,alabama,hold,predepriv,87116
258,murder,elect,dick,87116
259,respond,10,1901,87116
260,immigr,due,workshar,87116
261,consent,work,titl,87116
262,atkin,cent,immun,87116
263,ohio,transport,court,87116
264,drainag,exist,theolog,87116
265,contractor,depart,deni,87116
266,pennsylvania,alien,1921,87116
267,appeal,port,allentown,87116
268,guss,endors,wage,87116
269,defend,n,correct,87116
270,polici,name,east,87116
271,ballot,return,shreveport,87116
272,secretari,washington,st,87116
273,fiduciari,valu,belong,87116
274,perciful,march,dade,87116
275,bankruptci,answer,inch,87116
276,§3664d5,fund,davey,87116
277,acca,agent,ship,87116
278,miranda,articl,pilotag,87116
