,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,lankford,court,prize,93803
1,surowitz,state,liquor,93803
2,prize,v,claimant,93803
3,mckimmi,case,ga,93803
4,hawaii,act,car,93803
5,fec,law,truste,93803
6,brake,upon,territori,93803
7,plea,unit,obscen,93803
8,juvenil,tax,nicholson,93803
9,carit,sct,shipment,93803
10,adea,compani,libel,93803
11,davey,said,bridg,93803
12,search,plaintiff,allot,93803
13,macon,defend,indian,93803
14,allot,right,newyork,93803
15,liquor,us,lankford,93803
16,newyork,land,brake,93803
17,wheel,district,surowitz,93803
18,foxal,u,exempt,93803
19,tax,properti,mckimmi,93803
20,nicholson,claim,bankrupt,93803
21,leaflet,may,plea,93803
22,obscen,judgment,fec,93803
23,orphan,appeal,coupler,93803
24,morrison,would,locat,93803
25,libel,petition,wheel,93803
26,shoshon,made,carit,93803
27,coal,contract,idaho,93803
28,hamdi,govern,dresser,93803
29,paschal,one,davey,93803
30,car,§,rib,93803
31,export,jurisdict,juvenil,93803
32,belden,l,hawaii,93803
33,lyon,statut,macon,93803
34,dresser,error,foxal,93803
35,bid,shall,drug,93803
36,franchis,constitut,sale,93803
37,nlra,order,adea,93803
38,bridg,bank,leaflet,93803
39,pipelin,co,govern,93803
40,3701,question,convey,93803
41,misbrand,action,war,93803
42,stockhold,ct,street,93803
43,pension,decre,pension,93803
44,martial,offic,motion,93803
45,lektophon,mr,mari,93803
46,tympanum,sale,park,93803
47,ga,person,wife,93803
48,waterpow,time,hamdi,93803
49,mortuari,1,wire,93803
50,river,parti,shoshon,93803
51,porto,section,belden,93803
52,navi,led,orphan,93803
53,church,use,presid,93803
54,rank,fact,paschal,93803
55,vein,corpor,captur,93803
56,crimp,within,segreg,93803
57,mclaughlin,sup,district,93803
58,carrier,congress,3701,93803
59,pier,commiss,mclaughlin,93803
60,15—312,circuit,morrison,93803
61,15—314,author,deced,93803
62,abranch,ed,franchis,93803
63,bill,patent,tympanum,93803
64,prison,see,lektophon,93803
65,locat,titl,lyon,93803
66,park,rule,bid,93803
67,drug,caus,cabl,93803
68,sobri,bill,surfac,93803
69,petroleum,opinion,indec,93803
70,sonora,interest,mortuari,93803
71,mcveigh,power,martial,93803
72,indian,proceed,misbrand,93803
73,avowri,citi,crimp,93803
74,deusen,motion,coupl,93803
75,outcrop,territori,15—312,93803
76,machin,appel,15—314,93803
77,arapaho,2,abranch,93803
78,plan,railroad,nlra,93803
79,exempt,suit,waterpow,93803
80,rib,decis,nashvil,93803
81,school,file,treatment,93803
82,motion,requir,pipelin,93803
83,indec,c,feca,93803
84,bank,record,hous,93803
85,rate,truste,rice,93803
86,crucibl,evid,sobri,93803
87,horton,amount,lot,93803
88,cabl,claimant,commun,93803
89,duncan,car,search,93803
90,road,amend,crime,93803
91,compact,must,deusen,93803
92,valu,part,outcrop,93803
93,lloydvmcwilliam,grant,sonora,93803
94,madrid,rep,avowri,93803
95,inmat,indian,depart,93803
96,retir,public,letter,93803
97,buford,juri,tax,93803
98,moneyord,alleg,mcveigh,93803
99,ngpa,new,crucibl,93803
100,morri,trial,bank,93803
101,lizaur,provid,arapaho,93803
102,rico,receiv,horton,93803
103,heiskel,respond,check,93803
104,presbyterian,present,electr,93803
105,bankruptci,valu,lloydvmcwilliam,93803
106,fire,charg,phipp,93803
107,37038,3,speech,93803
108,price,whether,lizaur,93803
109,partner,writ,engin,93803
110,§502a2,make,jeopardi,93803
111,plait,gener,rank,93803
112,truste,petit,polici,93803
113,abandon,busi,moneyord,93803
114,street,purchas,ngpa,93803
115,phipp,led2d,separ,93803
116,rice,without,estim,93803
117,ftc,board,liabil,93803
118,negro,could,river,93803
119,hew,also,oklahoma,93803
120,townsend,feder,arrest,93803
121,coupler,commerc,applianc,93803
122,commerc,ga,buford,93803
123,protector,provis,protector,93803
124,engin,interst,ftc,93803
125,channel,dismiss,heiskel,93803
126,court,reason,inform,93803
127,8116c,violat,37038,93803
128,5219,counti,consigne,93803
129,check,4,pier,93803
130,ricevsang,issu,offic,93803
131,bankrupt,possess,madrid,93803
132,agreement,line,§502a2,93803
133,canal,first,verdict,93803
134,mould,plea,plait,93803
135,paukun,convey,presbyterian,93803
136,petition,polici,offici,93803
137,district,libel,offenc,93803
138,assistantquartermast,execut,pittsburgh,93803
139,bridget,estat,price,93803
140,compani,held,church,93803
141,skirt,agreement,8116c,93803
142,book,justic,ricevsang,93803
143,wharf,year,kentucki,93803
144,hepat,employ,paukun,93803
145,tex,nation,assistantquartermast,93803
146,deceas,exempt,petroleum,93803
147,middl,liquor,bridget,93803
148,§4631d,sum,speaker,93803
149,blind,liabil,surviv,93803
150,neglig,two,retir,93803
151,partnership,commission,vein,93803
152,carter,suprem,line,93803
153,senat,payment,dollar,93803
154,coupl,term,ch,93803
155,dickinson,direct,properti,93803
156,denver,bankrupt,indict,93803
157,polici,determin,hepat,93803
158,arrest,pay,road,93803
159,greenway,subject,§4631d,93803
160,tremoulet,5,valu,93803
161,sheehi,account,captor,93803
162,broadcast,matter,bankruptci,93803
163,frick,river,sum,93803
164,loss,stat,skirt,93803
165,fund,purpos,reed,93803
166,land,place,council,93803
167,ninth,might,export,93803
168,bottom,6,peal,93803
169,papermil,ground,hew,93803
170,prescriberidentifi,effect,law,93803
171,437da6,agent,roth,93803
172,appoint,good,offens,93803
173,oil,locat,detent,93803
174,mccleverti,p,tremoulet,93803
175,commiss,allow,5219,93803
176,endors,duti,greenway,93803
177,wire,therefor,compact,93803
178,enemi,equiti,mould,93803
179,verdict,certif,townsend,93803
180,lockhe,deed,abut,93803
181,patent,indict,frick,93803
182,militia,bankruptci,sheehi,93803
183,possess,depart,equiti,93803
184,flute,paid,loss,93803
185,minnesota,price,prescriberidentifi,93803
186,speaker,bridg,papermil,93803
187,abut,follow,alleg,93803
188,insolv,st,437da6,93803
189,revenu,verdict,vest,93803
190,honolulu,shipment,easton,93803
191,domicil,claus,agent,93803
192,bag,appear,duncan,93803
193,shipment,road,mccleverti,93803
194,decre,relat,violat,93803
195,watervillevvan,n,cede,93803
196,educ,work,blind,93803
197,writ,prize,yate,93803
198,mari,assess,winchest,93803
199,oregon,damag,asset,93803
200,nimmo,appli,porto,93803
201,devereaux,brought,nimmo,93803
202,bowen,war,wharf,93803
203,session,presid,claim,93803
204,idaho,id,flute,93803
205,restitut,revers,watervillevvan,93803
206,record,insur,lockhe,93803
207,depreci,creditor,box,93803
208,froth,street,expropri,93803
209,assess,inform,commit,93803
210,shipper,vessel,suspens,93803
211,fold,limit,channel,93803
212,surfac,respect,perform,93803
213,acquitt,due,stockhold,93803
214,jeopardi,f2d,devereaux,93803
215,missouri,decid,intang,93803
216,segreg,applic,ryan,93803
217,deced,j,mauri,93803
218,defend,protect,machineri,93803
219,claimant,affirm,ordin,93803
220,guilti,given,depositor,93803
221,munit,construct,forfeitur,93803
222,manufactur,set,froth,93803
223,jurisdict,death,within,93803
224,board,found,dickinson,93803
225,offens,mean,tri,93803
226,expropri,report,interst,93803
227,ore,crime,book,93803
228,appeal,money,deceas,93803
229,credit,trust,1948,93803
230,profit,declar,mass,93803
231,schad,offens,dolsen,93803
232,dolsen,differ,morri,93803
233,virginia,york,spiritu,93803
234,repeal,assign,insolv,93803
235,rhode,show,honolulu,93803
236,pledgeor,point,account,93803
237,martha,supra,fireward,93803
238,fugit,deni,schad,93803
239,repair,consid,fals,93803
240,fireward,consider,debar,93803
241,feca,hous,dr,93803
242,depositor,process,pledgeor,93803
243,easton,establish,bottom,93803
244,rebel,condit,guerin,93803
245,coleman,allot,carter,93803
246,weyerhaeus,oper,enemi,93803
247,sewer,certain,paint,93803
248,fox,day,divis,93803
249,paint,perform,militia,93803
250,council,enforc,abandon,93803
251,oklahoma,wife,cofferdam,93803
252,detent,pass,independ,93803
253,union,appoint,agreement,93803
254,machineri,loss,settlement,93803
255,winchest,per,1947,93803
256,intern,obscen,mccloskey,93803
257,contract,origin,loui,93803
258,mccloskey,view,restitut,93803
259,commun,word,partner,93803
260,speech,letter,fold,93803
261,2013,thu,ledger,93803
262,barratri,find,bidding,93803
263,majorgener,carrier,led,93803
264,gain,final,weyerhaeus,93803
265,leas,12,rhode,93803
