,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,pbgc,court,labor,85160
1,rubl,state,liquor,85160
2,mcdonald,v,pbgc,85160
3,biessel,case,rubl,85160
4,castleman,act,biessel,85160
5,ascap,upon,mcdonald,85160
6,silk,law,load,85160
7,tobacco,compani,castleman,85160
8,chocol,unit,ascap,85160
9,oleomargarin,u,treati,85160
10,cheever,sct,citi,85160
11,retire,l,charter,85160
12,opi,said,chocol,85160
13,warranti,right,bargain,85160
14,fsia,§,silk,85160
15,fundrais,us,retire,85160
16,bank,tax,cheever,85160
17,street,defend,canal,85160
18,deport,may,oleomargarin,85160
19,biggert,plaintiff,opi,85160
20,commiss,land,l,85160
21,anonym,constitut,upon,85160
22,canal,ed,fsia,85160
23,cleat,properti,rep,85160
24,manufactur,co,intox,85160
25,aggrav,ct,fundrais,85160
26,steamship,district,tobacco,85160
27,wyandott,would,steamer,85160
28,braithwait,judgment,union,85160
29,board,power,work,85160
30,homochitto,citi,employ,85160
31,candi,contract,tariff,85160
32,indian,one,box,85160
33,pressblock,error,biggert,85160
34,craig,shall,warranti,85160
35,championship,made,constitut,85160
36,stillwat,author,cleat,85160
37,coven,new,threejudg,85160
38,telemarket,bank,licens,85160
39,anvil,rep,braithwait,85160
40,export,question,entri,85160
41,§3109,labor,anonym,85160
42,2255,appeal,ed,85160
43,micheltorena,led2d,steamship,85160
44,bond,bond,estat,85160
45,backli,statut,homochitto,85160
46,threejudg,proceed,wyandott,85160
47,rideau,board,board,85160
48,compani,railroad,heim,85160
49,religi,use,1915,85160
50,henion,commiss,candi,85160
51,saling,sup,strike,85160
52,butter,order,polici,85160
53,survivorship,congress,pressblock,85160
54,gutierrez,amend,championship,85160
55,mississippi,jurisdict,broadcast,85160
56,vacatur,time,stillwat,85160
57,steamer,c,street,85160
58,trial,charg,charg,85160
59,wagon,parti,telemarket,85160
60,17b,employ,johnson,85160
61,8b4,feder,§3109,85160
62,kountz,trial,manufactur,85160
63,mandamu,counti,anvil,85160
64,load,action,itali,85160
65,linehaul,part,televis,85160
66,testat,section,network,85160
67,deced,2,premium,85160
68,corpor,requir,transfer,85160
69,improv,corpor,coven,85160
70,alien,person,backli,85160
71,river,see,wisconsin,85160
72,liquor,issu,rideau,85160
73,arroyo,appel,craig,85160
74,arraign,1,henion,85160
75,consolid,interest,rafael,85160
76,creditor,public,plea,85160
77,bounti,provis,aggrav,85160
78,mepham,govern,saling,85160
79,cuerda,estat,micheltorena,85160
80,graham,offic,kountz,85160
81,appellantsvwestern,mr,taxat,85160
82,neglig,petition,leas,85160
83,yardman,provid,arroyo,85160
84,station,work,8b4,85160
85,court,opinion,gutierrez,85160
86,pensacola,rule,survivorship,85160
87,appoint,union,vacatur,85160
88,plea,could,2255,85160
89,assign,decis,17b,85160
90,assess,claim,butter,85160
91,network,per,franchis,85160
92,patent,whether,accus,85160
93,treati,effect,deced,85160
94,estat,without,arraign,85160
95,heim,led,linehaul,85160
96,elauf,polici,power,85160
97,led2d,insur,wagon,85160
98,entri,gener,deport,85160
99,remov,nation,mepham,85160
100,highway,liquor,appellantsvwestern,85160
101,scrap,judg,assess,85160
102,abercrombi,treati,export,85160
103,elect,also,yardman,85160
104,leas,construct,cuerda,85160
105,cook,n,express,85160
106,bankruptci,evid,hawkin,85160
107,insur,respond,abercrombi,85160
108,assignor,suprem,elauf,85160
109,tax,assess,per,85160
110,share,violat,nation,85160
111,bamford,valu,law,85160
112,8416,alleg,insur,85160
113,302c,execut,239,85160
114,licens,regul,bounti,85160
115,blanket,bill,pensacola,85160
116,immun,charter,kansa,85160
117,work,employe,concert,85160
118,scienter,fact,mental,85160
119,wirtz,circuit,blanket,85160
120,warranto,commission,elect,85160
121,spiritu,3,captain,85160
122,state,york,1960,85160
123,associ,decid,scrap,85160
124,noknock,held,warranto,85160
125,devis,grant,highway,85160
126,1910,present,bamford,85160
127,broadcast,affirm,8416,85160
128,hawkin,duti,assignor,85160
129,wisconsin,purpos,cook,85160
130,color,vessel,n,85160
131,execut,year,construct,85160
132,1960,reason,articl,85160
133,icc,entri,guilti,85160
134,garden,juri,station,85160
135,land,paid,assign,85160
136,calcasieu,licens,302c,85160
137,money,must,tennesse,85160
138,portugues,transfer,——,85160
139,televis,within,noknock,85160
140,abut,first,graham,85160
141,briggsstratton,titl,complaint,85160
142,atroci,subject,wirtz,85160
143,train,articl,proceed,85160
144,taxat,limit,bond,85160
145,mill,assign,u,85160
146,lhwca,appli,briggsstratton,85160
147,vessel,plea,calcasieu,85160
148,rail,receiv,1912,85160
149,reservoir,suit,scienter,85160
150,courtroom,file,improv,85160
