,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,stockyard,court,tax,89656
1,shainwald,state,compani,89656
2,lace,v,properti,89656
3,oneida,case,telegraph,89656
4,bretzel,compani,sentenc,89656
5,pier,tax,mine,89656
6,griffith,act,carrier,89656
7,telegraph,upon,picket,89656
8,wharf,properti,purchas,89656
9,duquesn,unit,ore,89656
10,bail,defend,guidelin,89656
11,bondur,said,crop,89656
12,faw,law,pay,89656
13,tax,sct,estat,89656
14,oti,plaintiff,railroad,89656
15,escheat,u,line,89656
16,flair,us,bail,89656
17,coupon,§,mortgag,89656
18,picket,right,teagu,89656
19,bigelow,contract,student,89656
20,corkran,may,pier,89656
21,overpay,would,dam,89656
22,audion,l,arbitr,89656
23,wasatch,co,collis,89656
24,gillock,made,shainwald,89656
25,mccaleb,claim,clark,89656
26,tow,railroad,owner,89656
27,penc,judgment,bretzel,89656
28,proteu,land,contract,89656
29,flywheel,one,abandon,89656
30,sibron,ct,stockyard,89656
31,croix,decre,lace,89656
32,sabin,error,oti,89656
33,frost,use,oneida,89656
34,teagu,statut,griffith,89656
35,§1097a,ed,overpay,89656
36,resid,respond,map,89656
37,guidelin,district,respond,89656
38,noncarri,person,croix,89656
39,arbitr,question,use,89656
40,robberi,suit,redick,89656
41,ditch,shall,duquesn,89656
42,pico,new,faw,89656
43,cotton,appeal,la,89656
44,export,c,boundari,89656
45,forward,order,bigelow,89656
46,9h,parti,bondur,89656
47,silva,mr,c,89656
48,kp,see,maker,89656
49,flute,1,flair,89656
50,paymast,feder,navi,89656
51,school,action,corkran,89656
52,iue,led2d,r,89656
53,ear,govern,audion,89656
54,marker,constitut,gillock,89656
55,olech,petition,wasatch,89656
56,crop,interest,1893,89656
57,latim,bill,trust,89656
58,armour,time,shipper,89656
59,machin,opinion,ga,89656
60,handhold,author,proteu,89656
61,train,amend,flywheel,89656
62,milk,purchas,escheat,89656
63,hodgkin,fact,mccaleb,89656
64,glass,requir,sibron,89656
65,premium,congress,§1097a,89656
66,peralta,sup,seamen,89656
67,aspden,sale,master,89656
68,irrig,pay,penc,89656
69,indors,bank,frost,89656
70,libel,circuit,marriag,89656
71,ore,jurisdict,noncarri,89656
72,cyanid,power,collect,89656
73,aqueduct,titl,arm,89656
74,commentari,year,foia,89656
75,wilko,offic,armour,89656
76,sentenc,led,michigan,89656
77,photograph,within,sabin,89656
78,bankrupt,corpor,latim,89656
79,extradit,carrier,complain,89656
80,coal,estat,gross,89656
81,foia,evid,cost,89656
82,crescent,sentenc,1813,89656
83,hitchcock,caus,husband,89656
84,adea,rule,insur,89656
85,dennison,section,pico,89656
86,ginseng,2,kp,89656
87,carrier,part,rico,89656
88,indiana,juri,water,89656
89,conro,proceed,seizur,89656
90,copyright,reason,silva,89656
91,pump,make,loss,89656
92,whitney,petit,transport,89656
93,hoover,bond,flute,89656
94,specht,mortgag,iue,89656
95,rfra,r,damag,89656
96,bridg,could,executor,89656
97,seamen,line,olech,89656
98,siller,purpos,fee,89656
99,certif,whether,1875,89656
100,hay,issu,robberi,89656
101,umbria,vessel,wheat,89656
102,polic,also,nevada,89656
103,langdon,commerc,9h,89656
104,brooksscanlon,public,marker,89656
105,dam,damag,refriger,89656
106,borough,record,forward,89656
107,clerk,servic,ear,89656
108,student,possess,mexican,89656
109,cohn,justic,handhold,89656
110,yerington,3,fog,89656
111,compass,paid,hodgkin,89656
112,griffin,insur,aqueduct,89656
113,villag,counti,hubbard,89656
114,apprendi,busi,testat,89656
115,redick,gener,extradit,89656
116,polici,grant,cyanid,89656
117,arbit,owner,kan,89656
118,ferpa,present,dennison,89656
119,town,commiss,remov,89656
120,haley,file,market,89656
121,predatori,without,indors,89656
122,refriger,writ,cent,89656
123,rico,citi,photograph,89656
124,ut,suprem,columbian,89656
125,§8772,held,indiana,89656
126,covington,provid,wharf,89656
127,religi,valu,marri,89656
128,hutchinson,payment,aspden,89656
129,marriag,decis,peralta,89656
130,buckey,must,forfeitur,89656
131,ordin,patent,brooksscanlon,89656
132,carkin,first,relf,89656
133,setoff,charg,specht,89656
134,forfeitur,complain,wilko,89656
135,syrup,alleg,spring,89656
136,bank,term,ginseng,89656
137,univers,interst,possess,89656
138,cahon,rep,tow,89656
139,subscript,provis,cohn,89656
140,stamp,amount,conro,89656
141,bowerbank,agreement,reproduct,89656
142,markazi,trust,commentari,89656
143,seaman,water,ark,89656
144,kan,rate,easement,89656
145,abandon,york,copyright,89656
146,c,applic,libel,89656
147,brodnax,per,paymast,89656
148,acm,receiv,siller,89656
149,southington,show,decre,89656
150,hamlin,subject,eighth,89656
151,strike,trial,rfra,89656
152,ball,dismiss,buffalo,89656
153,tie,effect,compass,89656
154,insur,5,umbria,89656
155,puerto,cost,303,89656
156,assess,except,slave,89656
157,commerc,mine,repair,89656
158,revet,execut,covington,89656
159,navi,employ,engrav,89656
160,fee,appel,ball,89656
161,trust,violat,ditch,89656
162,beer,note,vessel,89656
163,plantsvil,debt,hitchcock,89656
164,michigan,due,yerington,89656
165,columbian,determin,injur,89656
166,prison,construct,buyer,89656
167,tucson,two,univers,89656
168,carrigan,appear,hoover,89656
169,vaudevil,claus,crescent,89656
170,remov,4,coupon,89656
171,mandrel,commission,agreement,89656
172,richmond,collect,seaman,89656
173,compani,n,probat,89656
174,gonzalez,place,ut,89656
175,ventress,transport,§8772,89656
176,10905,day,ferpa,89656
177,vessel,object,langdon,89656
178,belt,revers,clerk,89656
179,interplead,remov,fela,89656
180,buckley,differ,arbit,89656
181,habea,found,pump,89656
182,patent,j,misc,89656
183,maker,follow,milk,89656
184,mexican,cent,island,89656
185,ga,st,hutchinson,89656
186,domicil,therefor,export,89656
187,slave,deed,tort,89656
188,roller,good,cahon,89656
189,grade,report,grade,89656
190,sureti,motion,markazi,89656
191,labor,polici,bowerbank,89656
192,convict,money,massachusett,89656
193,wheat,decid,predatori,89656
194,idaho,ground,interplead,89656
195,confus,river,apprendi,89656
196,husband,oper,haley,89656
197,vote,impos,buckey,89656
198,carolina,legisl,carkin,89656
199,bond,regul,southington,89656
200,thread,appli,acm,89656
201,plea,6,brodnax,89656
202,tweed,board,cubic,89656
203,differenti,stock,perform,89656
204,maroney,set,404,89656
205,state,mean,carload,89656
206,26050,direct,louisiana,89656
207,estat,id,tweed,89656
208,error,union,1919,89656
209,reseed,counsel,arizona,89656
210,seizur,fee,tie,89656
211,6103,find,common,89656
212,brashear,sum,glass,89656
213,hamilton,entitl,adea,89656
214,prosecutor,attorney,plantsvil,89656
215,street,name,paid,89656
216,input,secur,revet,89656
217,cemeteri,process,boddi,89656
218,merino,7,carrigan,89656
219,probat,common,borough,89656
220,boycott,protect,retir,89656
221,voisin,allow,syrup,89656
222,lownd,taken,vaudevil,89656
223,dower,recov,faulkner,89656
