,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,passport,court,wool,93509
1,nowak,state,petition,93509
2,pierna,v,rate,93509
3,surgeon,case,alaska,93509
4,tobacco,act,claim,93509
5,recogniz,unit,philippin,93509
6,fertil,law,govern,93509
7,darbi,upon,tax,93509
8,cs,tax,fertil,93509
9,mechlin,land,unit,93509
10,cerpac,compani,x,93509
11,manur,claim,passport,93509
12,tull,petition,review,93509
13,morgan,§,nowak,93509
14,wool,may,tobacco,93509
15,carter,u,toll,93509
16,raisin,us,pierna,93509
17,ascap,sct,juror,93509
18,preclear,plaintiff,levi,93509
19,schoolship,said,carter,93509
20,java,appeal,fisheri,93509
21,hartford,l,darbi,93509
22,penitentiari,made,surgeon,93509
23,x,properti,recogniz,93509
24,retir,statut,mechlin,93509
25,safetyvalv,right,cs,93509
26,export,judgment,chapter,93509
27,chapter,govern,cerpac,93509
28,premium,defend,rule,93509
29,burnham,would,vs,93509
30,chester,shall,cent,93509
31,purser,district,manur,93509
32,colt,error,tull,93509
33,bolt,rule,iowa,93509
34,advertis,ct,hectar,93509
35,tin,mr,schoolship,93509
36,indors,question,raisin,93509
37,lafayett,evid,chester,93509
38,land,ed,ascap,93509
39,identif,order,bar,93509
40,apprais,time,java,93509
41,thomson,led2d,1893,93509
42,baggag,one,penitentiari,93509
43,alaska,1,profit,93509
44,potash,gener,identif,93509
45,assigne,section,purser,93509
46,hectar,rate,virginia,93509
47,fisheri,congress,safetyvalv,93509
48,street,co,export,93509
49,philippin,bill,ferri,93509
50,parol,action,land,93509
51,juror,fact,preclear,93509
52,1890,titl,may,93509
53,alberson,interest,burnham,93509
54,henson,power,evid,93509
55,director,contract,procedur,93509
56,bond,requir,colt,93509
57,notari,feder,thomson,93509
58,bar,parti,apprais,93509
59,dauteriev,bank,1869,93509
60,captur,grant,manufactur,93509
61,metlakatla,commiss,gener,93509
62,coal,person,illinoi,93509
63,rate,opinion,stat,93509
64,vs,suprem,hartford,93509
65,birnbaum,sup,due,93509
66,mohawk,circuit,boundari,93509
67,remittitur,offic,potash,93509
68,7609f,new,tin,93509
69,bank,jurisdict,legisl,93509
70,usuri,proceed,notari,93509
71,riverb,use,lafayett,93509
72,xi,suit,bolt,93509
73,assess,record,alberson,93509
74,levi,decis,registr,93509
