,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,delprat,court,said,86263
1,arbitr,state,patent,86263
2,szczesek,v,mine,86263
3,coin,act,coal,86263
4,tennard,case,missouri,86263
5,school,compani,compani,86263
6,fine,said,act,86263
7,kebler,upon,state,86263
8,allot,law,truste,86263
9,plea,u,river,86263
10,lace,unit,invent,86263
11,lynn,plaintiff,counti,86263
12,6672,defend,stock,86263
13,stay,land,receipt,86263
14,brig,§,sheriff,86263
15,mccaskil,right,u,86263
16,fonviel,may,pennsylvania,86263
17,din,tax,execut,86263
18,warden,made,court,86263
19,baca,us,subscript,86263
20,alabama,claim,delprat,86263
21,goodman,patent,slave,86263
22,subpoena,l,bill,86263
23,arbor,sct,navig,86263
24,blank,appeal,afdc,86263
25,rawhid,district,interst,86263
26,unemploy,error,inventor,86263
27,spur,judgment,schooner,86263
28,chetwood,petition,fund,86263
29,rate,would,alabama,86263
30,patent,co,c,86263
31,mathieson,ct,certif,86263
32,missouri,statut,aforesaid,86263
33,tax,jurisdict,town,86263
34,drain,properti,szczesek,86263
35,arrest,one,work,86263
36,callend,power,employ,86263
37,5851,railroad,railroad,86263
38,rico,order,oath,86263
39,113f1,question,tennard,86263
40,arrambid,bill,lace,86263
41,abort,shall,program,86263
42,patrick,bank,vessel,86263
43,indict,contract,releas,86263
44,airport,author,kebler,86263
45,cargo,use,chetwood,86263
46,chines,mr,bank,86263
47,slave,ed,insur,86263
48,winterbottom,circuit,stay,86263
49,compani,congress,plea,86263
50,bergdol,section,famili,86263
51,statel,c,line,86263
52,avial,new,6672,86263
53,turnbul,counti,monument,86263
54,japanes,time,money,86263
55,southwel,person,mccaskil,86263
56,fugit,feder,stickney,86263
57,harmatta,parti,fonviel,86263
58,weld,constitut,coin,86263
59,inspect,requir,lynn,86263
60,macintosh,1,din,86263
61,habea,sup,survey,86263
62,stickney,action,citizen,86263
63,releas,evid,shipper,86263
64,oath,decre,fine,86263
65,car,grant,power,86263
66,train,opinion,transport,86263
67,estillero,suit,unemploy,86263
68,monument,fact,draft,86263
69,counti,interest,carolina,86263
70,ladder,commiss,drain,86263
71,color,titl,weld,86263
72,truste,issu,rawhid,86263
73,dome,see,goodman,86263
74,dentistri,rule,baca,86263
75,inventor,whether,arbor,86263
