,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,fenbi,court,appeal,88531
1,tovar,state,good,88531
2,boag,v,medicar,88531
3,prize,case,prize,88531
4,rayon,act,court,88531
5,wool,unit,circuit,88531
6,cotton,compani,contractor,88531
7,catv,plaintiff,navi,88531
8,tax,appeal,leas,88531
9,navi,defend,sum,88531
10,stoiber,tax,cotton,88531
11,bledso,land,petition,88531
12,medicar,sct,fenbi,88531
13,whitesid,us,tovar,88531
14,crech,u,search,88531
15,copyright,law,section,88531
16,rhomberg,petition,boag,88531
17,copper,upon,compensatori,88531
18,compensatori,district,automobil,88531
19,davenport,error,rayon,88531
20,pythia,said,vehicl,88531
21,canfield,right,district,88531
22,wrench,section,error,88531
23,prison,made,war,88531
24,liquor,properti,catv,88531
25,enemi,claim,stoiber,88531
26,penri,may,camp,88531
27,lien,circuit,enemi,88531
28,slave,judgment,prosecutor,88531
29,tuggl,§,entri,88531
30,1315,co,bledso,88531
31,portrait,order,panama,88531
32,dunda,govern,crech,88531
33,entrap,contract,whitesid,88531
34,ralli,time,cir,88531
35,rcra,would,govern,88531
36,epa,jurisdict,wool,88531
37,lode,statut,plaintiff,88531
38,disparateimpact,1,rhomberg,88531
39,panama,one,2000,88531
40,cce,mr,v,88531
41,carrier,question,liquid,88531
42,clay,suit,pythia,88531
43,prosecutor,action,compens,88531
44,repav,l,epa,88531
45,farwel,see,canfield,88531
46,search,juri,wrench,88531
47,pound,feder,tuggl,88531
48,3450,use,lien,88531
49,union,led,1315,88531
50,ami,evid,attorney,88531
51,deplet,shall,copyright,88531
52,tank,writ,wisconsin,88531
53,confeder,decre,indiana,88531
54,sloan,requir,sloan,88531
55,car,2,portrait,88531
56,2000,good,davenport,88531
57,csa,decis,penri,88531
58,mate,rule,mate,88531
59,uncounsel,interest,uncounsel,88531
60,palmer,corpor,shuttlesworth,88531
61,appeal,author,ralli,88531
62,leas,c,rcra,88531
63,reissu,trial,vs,88531
64,compani,gener,defend,88531
65,murder,constitut,cce,88531
66,contractor,proceed,dunda,88531
67,landlord,part,disparateimpact,88531
68,§1348,ed,applianc,88531
69,groeck,ct,drug,88531
70,immun,caus,repav,88531
71,coaldust,opinion,entrap,88531
72,sarah,new,copper,88531
73,land,amend,burn,88531
74,breakwat,person,agreement,88531
75,pinto,parti,program,88531
76,shuttlesworth,respond,way,88531
77,camp,sale,farwel,88531
78,bankruptci,whether,3450,88531
79,gayl,fact,tax,88531
80,attorney,provid,clay,88531
81,memphi,railroad,workmen,88531
82,hepburn,justic,knight,88531
83,court,grant,fabric,88531
84,core,counti,ami,88531
85,bond,applic,frank,88531
86,prout,issu,csa,88531
87,fha,bond,§1348,88531
88,placer,congress,groeck,88531
89,contempt,public,coaldust,88531
90,williams’,sum,ninth,88531
91,antipassthrough,sup,applic,88531
92,arroyo,offic,palmer,88531
93,pott,within,rent,88531
94,cattl,led2d,motor,88531
95,neadeau,busi,trade,88531
96,baldasar,must,weiss,88531
97,tug,3,pinto,88531
98,opelika,first,writ,88531
99,bruton,servic,pound,88531
100,indiana,titl,gayl,88531
101,book,commerc,antipassthrough,88531
102,larceni,record,tool,88531
103,vs,file,plea,88531
104,fabric,citi,williams’,88531
105,goldsmith,suprem,taxpay,88531
106,thread,purchas,breakwat,88531
107,entri,could,trust,88531
108,assess,also,prout,88531
109,juri,reason,neadeau,88531
110,crossact,interst,baldasar,88531
111,state,held,ordin,88531
112,weiss,amount,book,88531
113,coeur,agreement,tank,88531
114,dalen,provis,contempt,88531
115,73a,attorney,peddl,88531
116,drummond,make,fha,88531
117,commerc,motion,landlord,88531
118,underwear,power,opelika,88531
119,whiskey,without,fidel,88531
120,upwind,bank,stockhold,88531
121,squar,f2d,pott,88531
122,teca,decid,core,88531
123,death,purpos,monro,88531
124,dta,effect,thread,88531
125,hammond,year,deplet,88531
126,downwind,present,confeder,88531
127,fifra,term,arroyo,88531
128,waco,patent,interst,88531
129,lade,payment,ogden,88531
130,market,review,northern,88531
131,notat,compens,crossact,88531
132,bank,paid,upwind,88531
133,chattel,petit,underwear,88531
134,liquid,trust,remand,88531
135,“located”,j,73a,88531
136,stay,dismiss,goldsmith,88531
137,alien,id,murder,88531
138,bolling,leas,f2d,88531
139,cleanup,possess,medic,88531
140,real,subject,dta,88531
141,deport,employ,larceni,88531
142,subpoena,convict,court’,88531
143,nyrayco,deed,teca,88531
144,bankrupt,allow,liquor,88531
145,habea,execut,threejudg,88531
146,sanction,lien,waco,88531
147,abort,4,expir,88531
148,fidel,determin,downwind,88531
149,spin,show,coeur,88531
150,divorc,counsel,hepburn,88531
151,vessel,appel,dalen,88531
152,laguna,day,sarah,88531
153,hanford,pay,drummond,88531
154,madda,entri,hammond,88531
155,frank,two,time,88531
156,morri,commission,“located”,88531
157,contract,affirm,build,88531
158,estoppel,board,caperton,88531
159,iowavhal,5,convict,88531
160,farina,valu,bruton,88531
161,employe,crimin,fifra,88531
162,registri,brought,bolling,88531
163,gregori,duti,nyrayco,88531
164,knight,supra,squar,88531
165,deced,liabil,placer,88531
166,polizzano,rep,madda,88531
167,program,matter,smith,88531
