,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,demo,court,tax,87600
1,trademark,state,state,87600
2,goltra,v,lien,87600
3,owensboro,case,invoic,87600
4,savori,act,immigr,87600
5,fish,tax,respond,87600
6,tape,unit,citi,87600
7,notrib,law,labor,87600
8,rayburn,upon,constitut,87600
9,firearm,land,school,87600
10,cask,compani,master,87600
11,girault,plaintiff,test,87600
12,seaver,us,immun,87600
13,syphili,sct,ordin,87600
14,cum,u,merchandis,87600
15,plan,said,search,87600
16,kengla,defend,steamer,87600
17,elector,claim,offic,87600
18,hitz,right,alien,87600
19,kale,properti,land,87600
20,saveri,may,tide,87600
21,totten,would,dividend,87600
22,spous,§,manufactur,87600
23,filarski,judgment,race,87600
24,vorchheim,made,demo,87600
25,1812,petition,home,87600
26,ellicott,constitut,hawaii,87600
27,zadvyda,l,creditor,87600
28,potomac,district,navi,87600
29,invoic,error,senat,87600
30,steamer,statut,roger,87600
31,ordin,mr,owensboro,87600
32,brazeau,question,1903,87600
33,dickinson,shall,blood,87600
34,helmick,respond,bankrupt,87600
35,laidlaw,appeal,bryan,87600
36,indian,order,trademark,87600
37,auditor,see,goltra,87600
38,fortenbaugh,one,savori,87600
39,lien,contract,titl,87600
40,carvervupton,offic,id,87600
41,cartag,congress,privileg,87600
42,clough,1,notrib,87600
43,retir,citi,warehous,87600
44,mcguir,co,rayburn,87600
45,buono,ct,agreement,87600
46,bruen,new,remov,87600
47,punish,ed,cask,87600
48,dividend,section,girault,87600
49,schooner,circuit,resolut,87600
50,immigr,feder,see,87600
51,incom,evid,syphili,87600
52,school,time,retroact,87600
53,postmast,corpor,case,87600
54,bankrupt,suit,territori,87600
55,roger,opinion,taxpay,87600
56,oil,titl,student,87600
57,117m,rule,kengla,87600
58,competit,author,unit,87600
59,winston,parti,tape,87600
60,lee,led2d,hawaiian,87600
61,tax,trial,cum,87600
62,protest,action,seaver,87600
63,land,person,saveri,87600
64,ruhrga,power,moot,87600
65,tide,amend,kale,87600
66,cage,jurisdict,quartermast,87600
67,adamson,sup,offici,87600
68,water,c,clough,87600
69,lot,within,filarski,87600
70,deed,fact,vorchheim,87600
71,delia,2,louisiana,87600
72,missionari,part,hitz,87600
