,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,scophoni,court,bankruptci,95964
1,stumpf,state,v,95964
2,miranda,v,sct,95964
3,gashold,case,feder,95964
4,ethanol,act,steamer,95964
5,shrimp,unit,miranda,95964
6,clew,law,us,95964
7,zeno,sct,truste,95964
8,kohnyo,upon,fals,95964
9,patent,us,fog,95964
10,navi,land,york,95964
11,potato,plaintiff,decre,95964
12,recycl,§,car,95964
13,supervisor,defend,led2d,95964
14,guyard,tax,alaska,95964
15,wetland,may,school,95964
16,riggin,said,associ,95964
17,howgat,right,territori,95964
18,texaco,compani,bankrupt,95964
19,kiewit,appeal,appeal,95964
20,plug,petition,exempt,95964
21,subscript,judgment,petition,95964
22,vermont,would,court,95964
23,mathewson,claim,new,95964
24,school,district,resid,95964
25,liotaud,made,land,95964
26,cemeteri,u,§,95964
27,obscen,statut,civil,95964
28,herrington,feder,schooner,95964
29,swartwout,properti,collis,95964
30,scout,shall,credit,95964
31,coupon,co,tube,95964
32,film,jurisdict,tucker,95964
33,apprais,one,stamp,95964
34,extort,decre,child,95964
35,rompilla’,question,libel,95964
36,milavetz,section,california,95964
37,mhdc,l,scophoni,95964
38,virginia,contract,tug,95964
39,link,error,train,95964
40,indian,led2d,instruct,95964
41,whitsitt,new,stumpf,95964
42,nash,order,procedur,95964
43,absente,constitut,film,95964
44,cissel,see,children,95964
45,flume,mr,see,95964
46,tea,action,edenborn,95964
47,bank,suit,virginia,95964
48,locomot,1,west,95964
49,3466,time,appel,95964
50,patient,ct,code,95964
51,cluett,govern,salari,95964
52,bankruptci,congress,heir,95964
53,confess,evid,signal,95964
54,escheat,use,f2d,95964
55,township,requir,gashold,95964
56,perri,ed,ethanol,95964
57,car,led,freedmen,95964
58,belt,fact,locomot,95964
59,cigar,person,resign,95964
60,jump,proceed,kohnyo,95964
61,tax,railroad,plan,95964
62,corpor,circuit,zeno,95964
63,child,bank,cemeteri,95964
64,pail,power,mathewson,95964
65,glaser,offic,led,95964
66,emspak,rule,hous,95964
67,bocock,issu,suit,95964
68,tie,parti,conductor,95964
69,patern,c,shrimp,95964
70,gonsoulin,respond,clew,95964
71,whatcom,juri,damag,95964
72,mcclane,2,section,95964
73,gladiat,appel,recycl,95964
74,dorchest,corpor,1977,95964
75,circular,opinion,guyard,95964
76,knab,trial,fee,95964
77,hare,author,bocock,95964
78,counti,within,howgat,95964
79,hartwel,interest,engin,95964
80,drug,titl,kiewit,95964
81,impeach,commiss,jump,95964
82,decre,decis,liotaud,95964
83,warmouth,sup,potato,95964
84,veteran,gener,veteran,95964
85,recess,provid,side,95964
86,edenborn,counti,indian,95964
87,beaubien,writ,speed,95964
88,chater,bond,riggin,95964
89,bonu,sale,wetland,95964
90,lorain,part,herrington,95964
91,thayer,3,decemb,95964
92,lockcas,york,shore,95964
93,tug,citi,plug,95964
94,campbel,present,ex,95964
95,plainview,must,bark,95964
96,alaska,caus,feet,95964
97,calhoun,grant,escheat,95964
98,fcra,justic,texaco,95964
99,euryal,whether,rompilla’,95964
100,creek,could,premium,95964
101,excelsior,year,conspiraci,95964
102,breeden,petit,termin,95964
103,replevin,also,milavetz,95964
104,territori,public,save,95964
105,lobu,amend,circular,95964
106,gladiolu,file,norrislaguardia,95964
107,gale,board,scout,95964
108,jeannett,amount,mhdc,95964
