,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,gift,court,commiss,94539
1,assistantsurgeon,state,navi,94539
2,ioe,v,labor,94539
3,supersedea,act,plan,94539
4,merger,case,duti,94539
5,cream,compani,employe,94539
6,tool,unit,assistantsurgeon,94539
7,wire,law,gift,94539
8,ake,upon,ioe,94539
9,steamer,sct,appelle,94539
10,peonag,us,yacht,94539
11,courtmarti,§,reynold,94539
12,bryant,defend,arrest,94539
13,search,may,disabl,94539
14,apparel,commiss,cream,94539
15,sleev,would,cent,94539
16,preston,statut,door,94539
17,bank,u,tool,94539
18,wear,co,ake,94539
19,negro,claim,oil,94539
20,philippin,contract,member,94539
21,label,properti,prosecutor,94539
22,prosecutor,order,bryant,94539
23,sea,district,peonag,94539
24,deneal,one,supersedea,94539
25,estat,made,fare,94539
26,l—208,plaintiff,compani,94539
27,canal,l,merger,94539
28,entrap,section,preston,94539
29,plan,bank,apparel,94539
30,bruce,land,class,94539
31,prayer,petition,naval,94539
32,assault,respond,robison,94539
33,avalanch,shall,sleev,94539
34,stevedor,see,gooch,94539
35,navi,said,wire,94539
36,plaster,congress,price,94539
37,bankrupt,right,erisa,94539
38,manvil,tax,entri,94539
39,copyright,feder,hour,94539
40,counterfeit,requir,war,94539
41,car,bill,wear,94539
42,gooch,decre,violat,94539
43,hock,time,l—208,94539
44,price,judgment,label,94539
45,class,use,courtmarti,94539
46,staatsman,person,deneal,94539
47,schooner,duti,church,94539
48,psychiatrist,fact,entrap,94539
49,qualif,1,employ,94539
50,vessel,led,compens,94539
51,mine,mr,philippin,94539
52,inspect,govern,fat,94539
53,erisa,question,avalanch,94539
54,gunstock,appeal,bruce,94539
55,robison,ct,manvil,94539
56,door,ed,search,94539
57,wass,offic,plaster,94539
58,corn,suit,workmen,94539
59,§201b,employe,hock,94539
60,lodg,labor,staatsman,94539
61,bakeri,within,collector,94539
62,libel,evid,suppli,94539
63,tmi1,error,respond,94539
64,yacht,opinion,vessel,94539
65,warrant,new,juror,94539
66,secretari,action,gunstock,94539
67,lomm,constitut,psychiatrist,94539
68,labor,interest,exchang,94539
69,sugarman,jurisdict,qualif,94539
70,ditch,provis,testat,94539
71,insular,employ,benefit,94539
72,harass,must,§201b,94539
73,twelv,trial,wass,94539
74,sentenc,circuit,counterfeit,94539
75,properti,amend,local,94539
76,kintz,vessel,presid,94539
77,eleonora,sup,transcript,94539
78,workmen,make,tmi1,94539
79,fare,servic,bakeri,94539
80,church,provid,warrant,94539
81,detaine,titl,prayer,94539
82,tarpley,juri,lomm,94539
83,quash,also,negro,94539
84,kernel,could,assault,94539
85,newel,2,sugarman,94539
86,ice,whether,eleonora,94539
87,shipown,violat,sea,94539
88,disabl,appelle,newel,94539
89,salari,author,act,94539
90,ohara,purpos,kintz,94539
91,privaci,rule,stevedor,94539
92,nepa,term,standard,94539
93,contempt,file,tarpley,94539
94,breakwat,payment,kernel,94539
95,nonfranchis,reason,depart,94539
96,betterman,record,bank,94539
97,entri,charg,corn,94539
98,land,amount,insular,94539
99,arkansa,gener,gold,94539
100,pension,parti,twelv,94539
101,school,power,detaine,94539
102,porto,c,nonfranchis,94539
103,advertis,effect,betterman,94539
104,court,caus,crimin,94539
