,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,copyright,court,sentenc,87903
1,fmcc,state,indian,87903
2,methadon,v,mortgag,87903
3,pueblo,case,child,87903
4,rapley,act,juri,87903
5,opium,unit,treati,87903
6,bovey,upon,bank,87903
7,lien,law,pay,87903
8,contempt,compani,iowa,87903
9,fingerprint,defend,evid,87903
10,helfant,plaintiff,deposit,87903
11,milk,us,complain,87903
12,matthew,tax,bond,87903
13,salgu,said,partnership,87903
14,docket,sct,valu,87903
15,redeagl,land,money,87903
16,wool,right,escheat,87903
17,drainag,u,answer,87903
18,collar,may,fraud,87903
19,vane,§,marriag,87903
20,mcmillan,judgment,fee,87903
21,1812,properti,caus,87903
22,uranium,made,militari,87903
23,meinel,error,trial,87903
24,pardon,claim,tribe,87903
25,postmastergener,contract,rule,87903
26,hauselt,statut,foreclosur,87903
27,catv,would,fmcc,87903
28,alaska,district,set,87903
29,112b5,question,methadon,87903
30,bank,appeal,treasur,87903
31,2170,mr,collector,87903
32,acid,evid,arrest,87903
33,turnout,l,contempt,87903
34,quillian,bank,train,87903
35,supersedea,shall,session,87903
36,traver,one,alleg,87903
37,bonesteel,decre,rapley,87903
38,orlu,order,bovey,87903
39,pepper,juri,guidelin,87903
40,dutcher,rule,surplu,87903
41,bankruptci,new,trust,87903
42,militari,bond,plea,87903
43,marbl,time,fingerprint,87903
44,stansburi,co,divorc,87903
45,mutzenbech,section,helfant,87903
46,search,1,robberi,87903
47,escheat,fact,industri,87903
48,ewe,petition,paid,87903
49,dividend,trial,appel,87903
50,flood,action,montgomeri,87903
51,allot,bill,search,87903
52,virginia,suit,postmastergener,87903
53,mccomb,parti,drainag,87903
54,indian,jurisdict,men,87903
55,arrest,person,deed,87903
56,parol,railroad,redeagl,87903
57,guidelin,led,collar,87903
58,swampland,ct,hearsay,87903
59,kiewit,caus,suprem,87903
60,sugar,feder,salgu,87903
61,albrecht,constitut,docket,87903
62,custard,issu,1896,87903
63,§233a,opinion,opium,87903
64,16c,author,wool,87903
65,miranda,circuit,mr,87903
66,1083a,govern,possess,87903
67,reliquid,respond,turnout,87903
68,spalleng,appel,matthew,87903
69,tax,corpor,vane,87903
70,partnership,requir,302c5,87903
71,undivid,use,decre,87903
72,ewert,see,meinel,87903
73,wade,suprem,dutcher,87903
74,ortiz,ed,timber,87903
75,banker,power,uranium,87903
76,vessel,gener,pierc,87903
77,fugit,amend,fund,87903
78,spald,proceed,unwash,87903
79,302c5,2,new,87903
80,depositor,interest,hauselt,87903
81,ripley,led2d,testat,87903
82,train,pay,mcmillan,87903
83,fee,titl,pueblo,87903
84,guthri,offic,station,87903
85,unwash,part,112b5,87903
86,hay,commiss,wood,87903
87,stillman,sup,parol,87903
88,pilot,sentenc,valuat,87903
89,montgomeri,justic,aggrav,87903
90,gayman,provid,acid,87903
91,massi,amount,elect,87903
92,shepherd,reason,2170,87903
93,georgia,whether,quillian,87903
94,1896,board,miranda,87903
95,divorc,decis,fact,87903
96,corcoran’,mortgag,orlu,87903
97,cornel,congress,barn,87903
98,convict,writ,et,87903
99,lotteri,alleg,bonesteel,87903
100,invest,public,promis,87903
101,imd,valu,pardon,87903
102,orat,indian,mutzenbech,87903
103,donato,within,resid,87903
104,dick,file,seventh,87903
105,corpor,3,catv,87903
106,gasolin,must,owe,87903
107,water,provis,upon,87903
108,collector,sale,executor,87903
109,plumb,without,strike,87903
110,cionci,c,stansburi,87903
111,recaptur,term,traver,87903
112,vehicl,purpos,platform,87903
113,heel,paid,wit,87903
114,bridg,money,lien,87903
115,livingston,motion,orat,87903
116,indors,year,albrecht,87903
117,vii,vessel,mccomb,87903
118,export,employ,§233a,87903
119,grosfield,possess,demurr,87903
120,britton,first,custard,87903
121,obscen,present,resolut,87903
122,elect,make,banker,87903
123,divis,held,blue,87903
124,decre,rep,kiewit,87903
125,retir,servic,16c,87903
126,ayala,complain,livingston,87903
127,hour,citi,marbl,87903
128,jessup,payment,assign,87903
129,voyag,commerc,televis,87903
130,akm,also,boston,87903
131,babcock,charg,pepper,87903
132,patent,determin,1083a,87903
133,simon,stat,apprais,87903
134,executor,could,spalleng,87903
135,benedict,record,claimant,87903
136,pinyard,dismiss,vessel,87903
137,corcoran,receiv,credit,87903
138,firstrun,counti,vs,87903
139,sentenc,york,arizona,87903
140,exet,grant,al,87903
141,reserve,set,reliquid,87903
142,town,subject,ewert,87903
143,3078,deed,depreci,87903
144,boston,day,appelle,87903
145,suri,busi,divis,87903
146,elm,regul,forth,87903
147,compani,petit,wagon,87903
148,floodway,answer,novemb,87903
149,spanish,4,gayman,87903
150,aggrav,two,bill,87903
151,frellsen,execut,cross,87903
152,prairi,effect,ewe,87903
153,kittel,nation,mother,87903
154,mental,applic,swampland,87903
155,testat,rate,stillman,87903
156,dali,duti,corcoran’,87903
157,knit,interst,charit,87903
158,encyclopedia,patent,boyc,87903
159,salvag,trust,led,87903
160,willi,per,imd,87903
161,debt,therefor,automobil,87903
162,cheneyvhugh,except,donato,87903
163,child,judg,cornel,87903
164,stroma,5,ortiz,87903
165,pierc,find,chief,87903
166,bond,treati,convict,87903
167,contract,decid,cionci,87903
168,depreci,id,cochran,87903
169,mortgag,employe,allot,87903
170,program,show,1879,87903
171,stefani,taken,ripley,87903
172,phelp,found,massi,87903
173,staphorst,violat,passeng,87903
174,fish,citizen,obscen,87903
175,stamp,r,mental,87903
176,pipe,due,pedersen,87903
177,carbon,convict,1812,87903
178,denatur,counsel,grosfield,87903
179,cadl,water,jessup,87903
180,oneal,purchas,shepherd,87903
181,boyc,limit,flood,87903
182,pilotboat,debt,user,87903
183,navemar,appelle,britton,87903
184,divert,n,michigan,87903
185,newspap,crimin,plumb,87903
186,state,agreement,ayala,87903
187,mccreadi,follow,spald,87903
188,fairex,note,akm,87903
189,depositari,might,confront,87903
190,kentucki,allow,instruct,87903
191,coal,secur,employ,87903
192,church,appear,materi,87903
193,respond,appli,heel,87903
194,confess,wit,remand,87903
195,rhode,direct,coupon,87903
196,missouri,ground,pinyard,87903
197,porto,assign,gallon,87903
198,press,relat,elm,87903
199,profit,j,franchis,87903
200,mandamu,affirm,exet,87903
201,bayer,take,guthri,87903
202,simpson,territori,bridg,87903
203,firearm,stock,voyag,87903
204,intervent,assess,suri,87903
205,court,given,firstrun,87903
206,trademark,fee,apparel,87903
207,wyom,work,3078,87903
208,assess,p,benedict,87903
209,children,brought,brooklyn,87903
210,count,6,bondhold,87903
211,brother,lien,babcock,87903
212,mother,legal,tide,87903
213,robberi,instruct,kittel,87903
214,win,et,verdict,87903
215,surplu,name,dick,87903
216,dredg,enter,reserve,87903
217,engin,respect,wear,87903
218,trust,matter,dali,87903
219,fbi,consider,floodway,87903
220,ohl,object,jersey,87903
221,fund,fund,divert,87903
222,psychologist,plea,cheneyvhugh,87903
223,interst,7,stroma,87903
224,oblige,secretari,q,87903
225,apprendi,estat,german,87903
226,ludel,deni,siegelcoop,87903
227,servic,st,recaptur,87903
228,tidwel,account,stefani,87903
229,entri,deposit,institut,87903
