,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,skillern,court,bond,102245
1,martindal,state,error,102245
2,goodwin,v,said,102245
3,kintz,case,state,102245
4,gavinzel,act,kintz,102245
5,picket,compani,deed,102245
6,slave,unit,confess,102245
7,toop,said,power,102245
8,silk,law,subcontractor,102245
9,pilotag,defend,vessel,102245
10,vein,upon,check,102245
11,cubic,plaintiff,mortgag,102245
12,mcwebb,sct,partnership,102245
13,konigsberg,error,canal,102245
14,dorhman,land,compani,102245
15,church,right,properti,102245
16,easement,us,deposit,102245
17,connel,properti,committe,102245
18,acid,tax,writ,102245
19,petso,u,materi,102245
20,oteri,may,cubic,102245
21,boon,§,miller,102245
22,hampson,claim,pilot,102245
23,slaght,would,goodwin,102245
24,gift,bond,skillern,102245
25,venega,question,mississippi,102245
26,bond,made,prison,102245
27,cylind,power,possess,102245
28,dredg,statut,polic,102245
29,albion,shall,payment,102245
30,brook,district,constitut,102245
31,hud,constitut,martindal,102245
32,indian,contract,icc,102245
33,coal,jurisdict,pilotag,102245
34,camp,judgment,turkey,102245
35,harter,petition,scire,102245
36,confess,one,leas,102245
37,referendum,mr,hous,102245
38,choctaw,time,money,102245
39,laredo,railroad,broadcast,102245
40,mortgag,section,gavinzel,102245
41,willingboro,congress,slave,102245
42,muw,co,partner,102245
43,workproduct,decre,easement,102245
44,leas,evid,charter,102245
45,294d2,circuit,moor,102245
46,maker,corpor,wright,102245
47,navi,bank,deneal,102245
48,quinn,offic,salvag,102245
49,township,author,lessor,102245
50,buckner,person,toop,102245
51,acr,see,paid,102245
52,brandon,l,mexico,102245
53,runnerfram,appeal,tow,102245
54,subscript,writ,boat,102245
55,restitut,govern,surplu,102245
56,partnership,order,mcwebb,102245
57,serum,interest,§1447d,102245
58,subcontractor,feder,contractor,102245
59,ga,rule,facia,102245
60,franchise,decis,dorhman,102245
61,prison,issu,boon,102245
62,deneal,use,assess,102245
63,lotteri,parti,konigsberg,102245
64,homosexu,1,township,102245
65,depreci,suprem,petso,102245
66,knetsch,ct,oteri,102245
67,deed,fact,coven,102245
68,bank,commiss,connel,102245
69,committe,opinion,referendum,102245
70,academi,requir,franchis,102245
71,blaze,led2d,question,102245
72,liquor,bill,illinoi,102245
73,sear,titl,defend,102245
74,juvenil,sup,restitut,102245
