,top_words,top_words_from_mean,top_words_from_diff,most_relev_op
0,sassow,court,contract,94187
1,lagrand,state,statut,94187
2,huntley,v,congress,94187
3,renfrow,case,feder,94187
4,schaick,act,act,94187
5,berney,unit,interst,94187
6,hilsman,upon,labor,94187
7,kodak,law,territori,94187
8,bead,compani,line,94187
9,blockad,defend,shall,94187
10,lsc,plaintiff,mine,94187
11,inquisit,§,state,94187
12,gabbert,sct,servic,94187
13,seed,us,bill,94187
14,carrier,u,road,94187
15,car,said,govern,94187
16,dominguez,land,ga,94187
17,brulott,contract,power,94187
18,parol,statut,firearm,94187
19,nutz,may,section,94187
20,indian,right,prize,94187
21,partnership,judgment,find,94187
22,parthenia,shall,coal,94187
23,firearm,tax,enforc,94187
24,hoffman,would,car,94187
25,astrup,petition,carrier,94187
26,valuat,feder,f2d,94187
27,canal,made,fee,94187
28,prize,appeal,limit,94187
29,howel,co,midshipman,94187
30,flag,claim,sureti,94187
31,lard,error,board,94187
32,staula,congress,unit,94187
33,mosti,properti,defend,94187
34,retard,section,forfeit,94187
35,waterwork,district,railroad,94187
36,homestead,question,§,94187
37,ga,l,steamer,94187
38,coal,power,employe,94187
39,steamer,one,franchis,94187
40,patent,constitut,inspect,94187
41,dobyn,govern,sassow,94187
42,sipc,ct,oil,94187
43,turpitud,railroad,cross,94187
44,reggel,bill,clerk,94187
45,puerto,1,mile,94187
46,search,mr,upon,94187
47,hast,jurisdict,parol,94187
48,lien,author,convict,94187
49,midshipman,time,lagrand,94187
50,deced,person,plaintiff,94187
51,board,decre,hast,94187
52,fish,circuit,crimin,94187
53,township,rule,comp,94187
54,washburn,ed,natur,94187
55,alderisio,action,cir,94187
56,merger,sup,seed,94187
57,adea,order,sale,94187
58,gilliat,evid,renfrow,94187
59,mwra,bond,drug,94187
60,dividend,suit,huntley,94187
61,hawkin,fact,c,94187
62,contempt,c,stat,94187
63,rico,requir,schaick,94187
64,alix,proceed,lsc,94187
65,erb,within,warrant,94187
66,communist,led,alien,94187
67,mixter,issu,train,94187
68,rubber,use,deced,94187
69,sugar,parti,rhode,94187
70,3—701,sale,hilsman,94187
71,warehouseman,new,berney,94187
72,royalti,opinion,comn,94187
73,tax,led2d,partnership,94187
74,matteson,respond,1906,94187
75,wage,part,certif,94187
76,rosari,bank,worker,94187
77,highway,board,intent,94187
78,street,2,judg,94187
79,bargain,see,kodak,94187
80,pulp,provid,death,94187
81,scrugg,offic,agenc,94187
82,iron,gener,constitut,94187
83,goguen,servic,examin,94187
84,journal,grant,gabbert,94187
85,oyster,corpor,violat,94187
86,check,trial,bead,94187
87,rout,must,corner,94187
88,bank,caus,search,94187
89,§1981,interst,discret,94187
90,jobber,provis,flag,94187
91,ireland,commiss,massachusett,94187
92,abort,amend,prohibit,94187
93,conspiraci,decis,discoveri,94187
94,prefect,make,claimant,94187
95,pueblo,limit,brulott,94187
96,magistr,could,union,94187
97,crop,titl,fish,94187
98,insur,writ,nutz,94187
99,coven,year,usc,94187
100,vessel,counti,dominguez,94187
101,brace,whether,warn,94187
102,franchis,justic,inquisit,94187
103,school,3,parthenia,94187
104,§3729a2,stat,organ,94187
105,postmast,purpos,tire,94187
106,plate,reason,idaho,94187
107,coddington,juri,southern,94187
