,names,dates,url
0,Bernards v. Johnson,1941-11-10,https://www.courtlistener.com/opinion/103547/bernards-v-johnson/
1,Curry v. United States,1941-11-10,https://www.courtlistener.com/opinion/103546/curry-v-united-states/
2,Pronovost v. United States,1914-02-24,https://www.courtlistener.com/opinion/98105/pronovost-v-united-states/
3,Public Util. Comm'n of Cal. v. United States,1958-04-14,https://www.courtlistener.com/opinion/105631/public-util-commn-of-cal-v-united-states/
4,United States v. Callahan Walker Co.,1942-11-23,https://www.courtlistener.com/opinion/103709/united-states-v-callahan-walker-co/
5,Hathaway v. First Nat. Bank of Cambridge,1890-03-31,https://www.courtlistener.com/opinion/92748/hathaway-v-first-nat-bank-of-cambridge/
6,Finlay v. King's Lessee,1830-02-18,https://www.courtlistener.com/opinion/85678/finlay-v-kings-lessee/
7,United States v. De Haro's Heirs,1860-03-12,https://www.courtlistener.com/opinion/87291/united-states-v-de-haros-heirs/
8,Dynes v. Hoover,1858-02-18,https://www.courtlistener.com/opinion/87129/dynes-v-hoover/
9,The Nuestra Senora De Regla,1873-04-18,https://www.courtlistener.com/opinion/88721/the-nuestra-senora-de-regla/
10,Bamberger v. Terry,1881-01-10,https://www.courtlistener.com/opinion/90295/bamberger-v-terry/
11,Munsuri v. Fricker,1911-12-04,https://www.courtlistener.com/opinion/97473/munsuri-v-fricker/
12,Florida Central & Peninsular R. Co. v. Bell,1900-02-26,https://www.courtlistener.com/opinion/95184/florida-central-peninsular-r-co-v-bell/
13,United States v. Jones,1889-05-13,https://www.courtlistener.com/opinion/92515/united-states-v-jones/
14,United States v. Behrman,1922-03-27,https://www.courtlistener.com/opinion/99951/united-states-v-behrman/
15,"Sears, Roebuck & Co. v. MacKey",1956-06-11,https://www.courtlistener.com/opinion/105409/sears-roebuck-co-v-mackey/
16,R. Simpson & Co. v. Commissioner,1944-03-13,https://www.courtlistener.com/opinion/103937/r-simpson-co-v-commissioner/
17,Corning v. the Troy Iron and Nail Factory,1854-02-16,https://www.courtlistener.com/opinion/86845/corning-v-the-troy-iron-and-nail-factory/
18,"United Student Aid Funds, Inc. v. Espinosa",2010-03-23,https://www.courtlistener.com/opinion/1727/united-student-aid-funds-inc-v-espinosa/
19,Leggett v. Standard Oil Co.,1893-05-10,https://www.courtlistener.com/opinion/93628/leggett-v-standard-oil-co/
20,"Sandra Lee Neely, Etc. v. Martin K. Eby Construction Co., Inc",1967-04-24,https://www.courtlistener.com/opinion/2764185/sandra-lee-neely-etc-v-martin-k-eby-construction-co-inc/
21,Bd. of Regents v. New Left Education Project,1972-01-24,https://www.courtlistener.com/opinion/108435/bd-of-regents-v-new-left-education-project/
22,Eames v. Home Ins. Co.,1877-05-18,https://www.courtlistener.com/opinion/89523/eames-v-home-ins-co/
23,The Schools v. Risley,1870-02-18,https://www.courtlistener.com/opinion/88241/the-schools-v-risley/
24,"United States Ex Rel. Trask v. Wanamaker, Postmaster General",1893-01-09,https://www.courtlistener.com/opinion/93479/united-states-ex-rel-trask-v-wanamaker-postmaster-general/
25,Evans v. Hettich,1822-03-21,https://www.courtlistener.com/opinion/85369/evans-v-hettich/
26,Hoofnagle v. Anderson,1822-03-18,https://www.courtlistener.com/opinion/85364/hoofnagle-v-anderson/
27,"Chicago, St. P., M. & OR Co. v. Latta",1913-01-06,https://www.courtlistener.com/opinion/97742/chicago-st-p-m-or-co-v-latta/
28,United States v. New York & Cuba Mail S. S. Co,1926-01-04,https://www.courtlistener.com/opinion/100750/united-states-v-new-york-cuba-mail-s-s-co/
29,Salina Stock Co. v. Salina Creek Irrigation Co.,1896-05-18,https://www.courtlistener.com/opinion/94469/salina-stock-co-v-salina-creek-irrigation-co/
30,"Northeast Bancorp, Inc. v. Board of Governors, FRS",1985-06-10,https://www.courtlistener.com/opinion/111466/northeast-bancorp-inc-v-board-of-governors-frs/
31,"Seattle, R. & SR Co. v. Washington Ex Rel. Linhoff",1913-12-22,https://www.courtlistener.com/opinion/98028/seattle-r-sr-co-v-washington-ex-rel-linhoff/
32,"Richmond Newspapers, Inc. v. Virginia",1980-07-02,https://www.courtlistener.com/opinion/110339/richmond-newspapers-inc-v-virginia/
33,Smalley v. Laugenour,1905-01-03,https://www.courtlistener.com/opinion/96178/smalley-v-laugenour/
