,names,dates,url
0,"A. Bourjois & Co., Inc. v. Katzel",1922-10-09,https://www.courtlistener.com/opinion/100110/a-bourjois-co-inc-v-katzel/
1,Manson v. Williams,1909-05-03,https://www.courtlistener.com/opinion/97026/manson-v-williams/
2,Grimes v. Sanders,1876-10-30,https://www.courtlistener.com/opinion/89342/grimes-v-sanders/
3,Chemung Canal Bank v. Lowery,1876-10-30,https://www.courtlistener.com/opinion/89345/chemung-canal-bank-v-lowery/
4,"Maurice Proctor v. Warden, Maryland Penitentiary",1978-04-17,https://www.courtlistener.com/opinion/109828/maurice-proctor-v-warden-maryland-penitentiary/
5,Pacific Telephone & Telegraph Co. v. Kuykendall,1924-05-26,https://www.courtlistener.com/opinion/100429/pacific-telephone-telegraph-co-v-kuykendall/
6,"Atchison, T. & SFR Co. v. Wells",1924-05-12,https://www.courtlistener.com/opinion/100421/atchison-t-sfr-co-v-wells/
7,Worth Brothers Co. v. Lederer,1920-03-01,https://www.courtlistener.com/opinion/99514/worth-brothers-co-v-lederer/
8,Societe Nat. Ind. Aero. v. US Dist. Court,1987-06-15,https://www.courtlistener.com/opinion/111922/societe-nat-ind-aero-v-us-dist-court/
9,Masterson v. Howard,1873-11-10,https://www.courtlistener.com/opinion/88795/masterson-v-howard/
10,Willett v. Fister,1873-12-15,https://www.courtlistener.com/opinion/88794/willett-v-fister/
11,United States v. Buzzo,1873-12-22,https://www.courtlistener.com/opinion/88799/united-states-v-buzzo/
12,United States v. Davenport's Heirs,1853-12-28,https://www.courtlistener.com/opinion/86814/united-states-v-davenports-heirs/
13,Griffith v. Bogert,1856-01-15,https://www.courtlistener.com/opinion/86992/griffith-v-bogert/
14,"Wolston v. Reader's Digest Assn., Inc.",1979-06-26,https://www.courtlistener.com/opinion/110133/wolston-v-readers-digest-assn-inc/
15,Old Wayne Mut. Life Assn. of Indianapolis v. McDonough,1907-01-07,https://www.courtlistener.com/opinion/96557/old-wayne-mut-life-assn-of-indianapolis-v-mcdonough/
16,United States v. Castleman,2014-03-26,https://www.courtlistener.com/opinion/2657927/united-states-v-castleman/
17,Snyder v. Massachusetts,1934-01-08,https://www.courtlistener.com/opinion/102189/snyder-v-massachusetts/
18,Western Union Telegraph Co. v. Nester,1940-04-22,https://www.courtlistener.com/opinion/103336/western-union-telegraph-co-v-nester/
19,Egan v. McDonald,1918-03-04,https://www.courtlistener.com/opinion/99112/egan-v-mcdonald/
20,"Columbia Broadcasting System, Inc. v. Democratic National Committee",1973-05-29,https://www.courtlistener.com/opinion/108798/columbia-broadcasting-system-inc-v-democratic-national-committee/
21,Dept. of Revenue v. James Beam Co.,1964-06-01,https://www.courtlistener.com/opinion/106835/dept-of-revenue-v-james-beam-co/
22,"Nelson v. Sears, Roebuck & Co.",1941-03-17,https://www.courtlistener.com/opinion/103465/nelson-v-sears-roebuck-co/
23,Foster v. Pryor,1903-04-06,https://www.courtlistener.com/opinion/95856/foster-v-pryor/
24,Presley v. Georgia,2010-01-19,https://www.courtlistener.com/opinion/1746/presley-v-georgia/
25,Morse v. United States,1913-05-26,https://www.courtlistener.com/opinion/97913/morse-v-united-states/
26,Frasher v. O'CONNOR,1885-05-04,https://www.courtlistener.com/opinion/91431/frasher-v-oconnor/
27,PHILA. & READ. C. & I. CO. v. Gilbert,1917-11-26,https://www.courtlistener.com/opinion/99027/phila-read-c-i-co-v-gilbert/
28,OREGON & C. RR v. UNITED STATES. No. 2,1903-04-06,https://www.courtlistener.com/opinion/95832/oregon-c-rr-v-united-states-no-2/
29,Wells v. Simonds Abrasive Co.,1953-05-18,https://www.courtlistener.com/opinion/105125/wells-v-simonds-abrasive-co/
30,Liebke v. Thomas,1886-02-01,https://www.courtlistener.com/opinion/91571/liebke-v-thomas/
31,Bank of Columbia v. Hagner,1828-02-12,https://www.courtlistener.com/opinion/85591/bank-of-columbia-v-hagner/
32,Bronson v. Railroad Co.,1863-02-16,https://www.courtlistener.com/opinion/87520/bronson-v-railroad-co/
33,"Farnsworth, Trustees v. Minnesota and Pacific Railroad Company",1876-03-20,https://www.courtlistener.com/opinion/89240/farnsworth-trustees-v-minnesota-and-pacific-railroad-company/
34,Lambert v. Wicklund,1997-03-31,https://www.courtlistener.com/opinion/1088002/lambert-v-wicklund/
